date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2025-10-03,3018.0889637213704,1207.5369214127472,88.89851005862165,319837.61783044046,1,0,11.71940741726932,0.0,-3018.0889637213704,0.0
2025-10-06,1509.059572305504,1213.427045510246,88.89851005862165,318186.44027477095,1,0,5.890124097498712,0.0,-1509.059572305504,0.0
2025-10-07,754.5373314506136,1213.427045510246,100.35324388524788,317992.6609425846,0,1,0.0,11.454733826626223,0.0,-754.5373314506136
2025-10-08,377.27243841196406,1213.427045510246,106.13870445286267,319839.9262993446,0,1,0.0,5.785460567614797,0.0,-377.27243841196406
2025-10-09,188.6381055681741,1213.427045510246,109.02056707214813,314997.357640826,0,1,0.0,2.881862619285454,0.0,-188.6381055681741
2025-10-10,94.3199959746149,1213.8123342511487,109.02056707214813,304447.9115280547,1,0,0.38528874090265713,0.0,-94.3199959746149,0.0
2025-10-13,47.160469587287324,1213.8123342511487,109.73640936976521,307317.59930923785,0,1,0.0,0.715842297617084,0.0,-47.160469587287324
2025-10-14,47.1609411919832,1213.8123342511487,109.73640936976521,307527.70168573636,0,0,0.0,0.0,0.0,0.0
2025-10-15,151085.26623642954,606.9061671255744,109.73640936976521,309383.2283941108,-1,0,-606.9061671255744,0.0,151038.10482362815,0.0
2025-10-16,84986.31211261419,759.840845797469,534.7090820963049,308295.0680341119,1,1,152.9346786718946,424.9726727265397,-37771.69427227298,-28328.770704204733
2025-10-17,47805.27861135111,844.2171141147369,770.7896819895443,312414.7823861552,1,1,84.37626831726786,236.0805998932394,-21246.79049393383,-15935.092870450371
2025-10-20,47805.756664137225,844.2171141147369,770.7896819895443,320799.2576834923,0,0,0.0,0.0,0.0,0.0
2025-10-21,23903.117360851935,844.2171141147369,1111.0946652461732,323359.6084568437,0,1,0.0,340.30498325662893,0.0,-23903.117360851935
2025-10-22,13445.63797051437,867.3830215119932,1175.2719492184297,319270.5168761366,1,1,23.165907397256365,64.17728397225638,-5975.839098006386,-4481.87932350479
2025-10-23,7563.246990127917,880.3572507100914,1211.8210858984187,319240.4802704057,1,1,12.974229198098206,36.54913667998907,-3361.443106723519,-2521.082330042639
2025-10-24,3781.6613112989094,880.3572507100914,1266.826226244344,321812.64547232643,0,1,0.0,55.0051403459254,0.0,-3781.6613112989094
2025-10-27,1890.8495639560113,887.4048069096119,1266.826226244344,327513.25515791716,1,0,7.04755619952054,0.0,-1890.8495639560113,0.0
2025-10-28,1890.8684724516509,887.4048069096119,1266.826226244344,327806.5088025383,0,0,0.0,0.0,0.0,0.0
2025-10-29,44589.11301445677,887.4048069096119,633.413113122172,326165.10556029336,0,-1,0.0,-633.413113122172,0.0,42698.2256333204
2025-10-30,25081.626884392645,928.556751765402,756.3060637408018,328064.81630867865,1,1,41.15194485579018,122.89295061862975,-11147.38972639673,-8360.542294797548
2025-10-31,14108.55620662209,951.7931352987873,825.5143004322575,327050.82753170846,1,1,23.236383533385307,69.20823669145571,-6270.469425165373,-4702.85206887403
2025-11-03,7936.142226853588,964.9278588485301,864.9769870872984,325039.80370286666,1,1,13.134723549742793,39.46268665504089,-3527.1743230460393,-2645.3807422845293
2025-11-04,3968.1107941379287,979.650396696807,864.9769870872984,326581.982703471,1,0,14.722537848276824,0.0,-3968.1107941379287,0.0
2025-11-05,1984.0752376229352,987.0090138621465,864.9769870872984,326551.8545532401,1,0,7.3586171653395,0.0,-1984.0752376229352,0.0
2025-11-06,992.0475391876558,990.6934059802184,864.9769870872984,326656.5354696448,1,0,3.684392118071903,0.0,-992.0475391876558,0.0
2025-11-07,496.0287298315239,990.6934059802184,872.105936591316,326642.1932500112,0,1,0.0,7.128949504017522,0.0,-496.0287298315239
2025-11-10,248.0168450594111,990.6934059802184,875.6719633441019,327823.9239161494,0,1,0.0,3.5660267527859264,0.0,-248.0168450594111
2025-11-11,139.51087044067222,990.9188840993385,876.3304225121063,334525.70883642975,1,1,0.22547811912012072,0.6584591680044829,-62.00483130696543,-46.50362348022407
2025-11-12,69.75613277468833,990.9188840993385,877.3195022488231,332677.11748939415,0,1,0.0,0.9890797367167896,0.0,-69.75613277468833
2025-11-13,34.87841516800804,990.9188840993385,877.8171088644266,331781.62025738624,0,1,0.0,0.4976066156034073,0.0,-34.87841516800804
2025-11-14,17.43938197607986,990.9188840993385,878.0655999602958,331324.9218623782,0,1,0.0,0.24849109586921694,0.0,-17.43938197607986
2025-11-17,9.809750458068539,990.9352004412787,878.1125089292875,326008.7783054584,1,1,0.01631634194016696,0.04690896899170952,-4.359889092474906,-3.2699168193561796
2025-11-18,4.90492427778656,990.9352004412787,878.1823395772749,326456.65710534924,0,1,0.0,0.06983064798740113,0.0,-4.90492427778656
2025-11-19,66471.64318119857,495.4676002206393,1825.9926806117214,327470.1740139129,-1,1,-495.4676002206393,947.8103410344465,132938.3813890701,-66471.64318119857
2025-11-20,33236.15394881519,495.4676002206393,2299.2371258553717,326507.4582681838,0,1,0.0,473.24444524365026,0.0,-33236.15394881519
2025-11-21,18695.523549574507,526.1018677962484,2385.8548617160204,333047.24072145147,1,1,30.634267575609034,86.6177358606486,-8309.12157758867,-6231.841183191503
2025-11-24,10516.337158955628,543.0571474109681,2434.81946107011,334528.8079793553,1,1,16.955279614719707,48.964599354089195,-4673.927626202501,-3505.445719651876
2025-11-25,5258.221161163609,543.0571474109681,2508.246858988636,335146.62423790165,0,1,0.0,73.42739791852657,0.0,-5258.221161163609
2025-11-26,80550.57513506518,271.52857370548406,2508.246858988636,336129.26230252633,-1,0,-271.52857370548406,0.0,75292.30139168997,0.0
2025-11-28,45310.1516104593,343.81363044171644,2717.684031312118,337076.4354312136,1,1,72.28505673623236,209.4371723234816,-20137.845160204135,-15103.383870153102
2025-12-01,25487.21515048617,383.8639666920025,2836.574306180668,336755.2842696471,1,1,40.05033625028607,118.89027486854982,-11327.651177993852,-8495.738383495389
2025-12-02,14336.701887733692,406.1492660727704,2904.6620412018506,334334.5538377585,1,1,22.28529938076786,68.08773502118281,-6371.867505659418,-4778.900629244564
2025-12-03,8064.4754557983215,418.7748689815205,2942.8860550833015,333910.7887475725,1,1,12.62560290875011,38.22401388145092,-3584.2113136881426,-2688.158485266107
2025-12-04,4032.27805027644,433.15339087635783,2942.8860550833015,331415.2570234888,1,0,14.378521894837332,0.0,-4032.27805027644,0.0
2025-12-05,2016.1591865284715,440.3922379404769,2942.8860550833015,329269.15306484787,1,0,7.238847064119047,0.0,-2016.1591865284715,0.0
2025-12-08,1008.0896740601685,444.0232896303306,2942.8860550833015,329608.30861526536,1,0,3.631051689853757,0.0,-1008.0896740601685,0.0
2025-12-09,31243.878562750953,222.0116448151653,3391.719156409459,328825.6886682538,-1,1,-222.0116448151653,448.8331013261576,61479.657370545,-31243.878562750953
2025-12-10,74748.68891549199,490.39041714531135,1695.8595782047296,329585.1100301041,1,-1,268.37877233014603,-1695.8595782047296,-74748.68891549199,118253.18682944741
2025-12-11,71428.66462105224,245.19520857265567,2736.516597281933,327365.71026899124,-1,1,-245.19520857265567,1040.6570190772038,68107.89283972335,-71428.66462105224
2025-12-12,35714.68945384923,245.19520857265567,3246.4466115895425,331259.80053252936,0,1,0.0,509.9300143076092,0.0,-35714.68945384923
2025-12-15,35715.046600743764,245.19520857265567,3246.4466115895425,331689.57484047196,0,0,0.0,0.0,0.0,0.0
2025-12-16,17857.701875604886,245.19520857265567,3501.9601949172757,329877.85498312314,0,1,0.0,255.51358332773324,0.0,-17857.701875604886
2025-12-17,70377.30450907504,504.3298345154934,1750.9800974586378,330242.89320886135,1,-1,259.1346259428378,-1750.9800974586378,-70377.30450907504,122896.72856552643
2025-12-18,138950.6129592946,252.1649172577467,1750.9800974586378,329880.8470669175,-1,0,-252.1649172577467,0.0,68572.60467717447,0.0
2025-12-19,86712.36754002889,126.08245862887335,2997.177649638632,329733.3913012716,-1,1,-126.08245862887335,1246.1975521799939,34472.73261463357,-86712.36754002889
2025-12-22,86713.2346637043,126.08245862887335,2997.177649638632,329840.6439844437,0,0,0.0,0.0,0.0,0.0
2025-12-23,103867.95927763505,63.04122931443668,2997.177649638632,329004.54703235027,-1,0,-63.04122931443668,0.0,17153.85748158411,0.0
2025-12-24,112491.58868706906,31.52061465721834,2997.177649638632,329811.30959337705,-1,0,-31.52061465721834,0.0,8622.590729841235,0.0
2025-12-26,56246.35680147797,31.52061465721834,3807.7272719923885,329085.12354361353,0,1,0.0,810.5496223537565,0.0,-56246.35680147797
2025-12-29,193220.3169187309,15.76030732860917,1903.8636359961943,330193.7145724158,-1,-1,-15.76030732860917,-1903.8636359961943,4310.5085038735715,132662.88914981135
2025-12-30,193222.24912190012,15.76030732860917,1903.8636359961943,330014.76077242394,0,0,0.0,0.0,0.0,0.0
2025-12-31,261459.56551701445,7.880153664304585,951.9318179980971,329694.9496896376,-1,-1,-7.880153664304585,-951.9318179980971,2140.295715613938,66095.08845700917
2026-01-02,131264.49106382212,3.9400768321522923,2864.0709889977306,328943.9802949182,-1,1,-3.9400768321522923,1912.1391709996337,1066.8020149745876,-131264.49106382212
2026-01-05,131791.82398605192,1.9700384160761462,2864.0709889977306,325574.001629113,-1,0,-1.9700384160761462,0.0,526.0202773191545,0.0
2026-01-06,114139.49579900058,437.42630628758013,1432.0354944988653,325281.21735081443,1,-1,435.456267871504,-1432.0354944988653,-114139.49579900058,96485.84969370936
2026-01-07,57070.31859697929,437.42630628758013,2282.8310906538973,323968.5354859269,0,1,0.0,850.7955961550317,0.0,-57070.31859697929
2026-01-08,28535.44465008263,437.42630628758013,2697.0109053033525,327554.4264869784,0,1,0.0,414.17981464945524,0.0,-28535.44465008263
2026-01-09,179644.12792796714,218.71315314379007,1348.5054526516763,330752.5258514051,-1,-1,-218.71315314379007,-1348.5054526516763,56674.59979983086,94433.79812360715
2026-01-12,179645.92436924644,218.71315314379007,1348.5054526516763,330933.21538057755,0,0,0.0,0.0,0.0,0.0
2026-01-13,104084.28271830283,109.35657657189503,2819.5885783610956,332100.89314040507,-1,1,-109.35657657189503,1471.0831257094192,28520.844608115534,-104084.28271830283
2026-01-14,118286.20346525774,54.67828828594752,2819.5885783610956,332542.92920218786,-1,0,-54.67828828594752,0.0,14200.87990412773,0.0
2026-01-15,62670.01349815141,27.33914414297376,3714.891171698363,329760.18964071065,-1,1,-27.33914414297376,895.3025933372675,7052.640669010426,-62670.01349815141
2026-01-16,35252.2351115361,88.71088280759288,3882.8574122765967,329540.03774393053,1,1,61.37173866461912,167.9662405782336,-15667.6600495716,-11750.7450371787
2026-01-20,17626.29381694361,160.22603057511662,3882.8574122765967,333809.5902705285,1,0,71.51514776752376,0.0,-17626.29381694361,0.0
2026-01-21,8813.23503994089,160.22603057511662,4006.0880008366753,334964.48783650255,0,1,0.0,123.23058856007877,0.0,-8813.23503994089
2026-01-22,14345.395885985812,80.11301528755831,4207.062446095366,334519.6322096325,-1,1,-80.11301528755831,200.97444525869017,19877.468599680335,-14345.395885985812
2026-01-23,7172.7696699723365,80.11301528755831,4306.15807497313,338715.0567939556,0,1,0.0,99.09562887776461,0.0,-7172.7696699723365
2026-01-26,8697.054944052183,40.056507643779156,4426.842419111186,337936.43653479655,-1,1,-40.056507643779156,120.68434413805568,10221.26849043533,-8697.054944052183
2026-01-27,6932.501442776402,20.028253821889578,4521.746141526239,342403.65139227884,-1,1,-20.028253821889578,94.90372241505244,5167.860970951181,-6932.501442776402
2026-01-28,3466.285383895415,20.028253821889578,4569.516737943288,340166.53387803305,0,1,0.0,47.77059641704878,0.0,-3466.285383895415
2026-01-29,1949.8050262964557,23.386589360672026,4578.428680801602,341882.5798231488,1,1,3.358335538782449,8.91194285831406,-866.5800116873136,-649.9350087654852
2026-01-30,86018.21551260357,355.19907719625144,2289.214340400801,348185.7167725698,1,-1,331.8124878355794,-2289.214340400801,-86018.21551260357,170086.60650086042
2026-02-02,43009.537847379346,355.19907719625144,2864.088463213959,353105.61224746983,0,1,0.0,574.874122813158,0.0,-43009.537847379346
2026-02-03,21504.98397137891,355.19907719625144,3145.696637200175,357355.40550136764,0,1,0.0,281.6081739862157,0.0,-21504.98397137891
2026-02-04,12096.674449435479,374.66209872623654,3198.1846862450147,361280.3578226508,1,1,19.463021529985127,52.48804904483998,-5376.299755304657,-4032.224816478493
2026-02-05,6048.397708089987,396.6042438660061,3198.1846862450147,364747.96413834137,1,0,21.942145139769533,0.0,-6048.397708089987,0.0
2026-02-06,3402.2577330377258,402.0462456933061,3212.6334253515656,367275.39278286486,1,1,5.442001827300046,14.448739106550732,-1512.114548016767,-1134.0859110125753
2026-02-09,1913.789112533469,405.1435181207592,3220.8714150474184,362590.67772314354,1,1,3.0972724274530794,8.23798969585255,-850.5729389037641,-637.929704177823
2026-02-10,1076.5171408638344,406.89173529194625,3225.575313277145,358499.14541235554,1,1,1.7482171711870564,4.703898229726629,-478.4520626061486,-358.8390469546115
2026-02-11,605.5469471448243,407.8686208691107,3228.1610243269174,364974.06096276914,1,1,0.9768855771644674,2.585711049772465,-269.1319765088108,-201.8489823816081
2026-02-12,340.6235639705414,408.44703467073424,3229.6081368631826,360640.17277412774,1,1,0.5784138016235438,1.447112536265053,-151.38825065357395,-113.54118799018046
2026-02-13,191.60267074097686,408.7799643093219,3230.425456497514,357183.4847469808,1,1,0.3329296385876672,0.817319634331552,-85.15674255154528,-63.86755691365896
2026-02-17,27063.017037868787,204.38998215466094,3572.922987044621,363317.9512000318,-1,1,-204.38998215466094,342.4975305471069,53934.42948896989,-27063.017037868787
2026-02-18,13531.643834019584,204.38998215466094,3744.3242640176145,363165.899184654,0,1,0.0,171.4012769729933,0.0,-13531.643834019584
2026-02-19,6765.889575228963,204.38998215466094,3830.6556729192985,360238.6201492576,0,1,0.0,86.33140890168382,0.0,-6765.889575228963
2026-02-20,16902.35330055881,102.19499107733047,4043.814163101154,364594.413770603,-1,1,-102.19499107733047,213.15849018185563,27038.749366992903,-16902.35330055881
2026-02-23,9507.668807301648,118.0700782262356,4083.4245729901572,367649.7470917263,1,1,15.875087148905122,39.610409889003165,-4225.630581022954,-3169.222935767216
2026-02-24,5348.117184744219,126.8043357519731,4105.6614852134535,369002.4502844157,1,1,8.734257525737506,22.23691222329637,-2376.9409709974307,-1782.705728248073
2026-02-25,3008.345999577788,131.67996063952663,4118.208733558094,368248.1255029617,1,1,4.875624887553521,12.547248344640522,-1337.0426664790168,-1002.7819998592627
2026-02-26,1692.2115467087538,134.43538832636983,4125.264001264671,368202.29830758355,1,1,2.75542768684321,7.055267706576897,-752.094020759446,-564.0705155695846
2026-02-27,951.8785137136243,136.03678558935354,4129.1810506913025,371366.21588826674,1,1,1.6013972629837199,3.9170494266322673,-423.05711720605524,-317.29283790454144
2026-03-02,951.8880324987615,136.03678558935354,4129.1810506913025,365944.40272887214,0,0,0.0,0.0,0.0,0.0
2026-03-03,475.94877568954325,137.84133071045133,4129.1810506913025,362203.54989313916,1,0,1.8045451210977943,0.0,-475.94877568954325,0.0
2026-03-04,475.9535351773002,137.84133071045133,4129.1810506913025,356948.8011174808,0,0,0.0,0.0,0.0,0.0
2026-03-05,267.72654077586674,138.29847301239116,4130.347554760637,352253.3799566026,1,1,0.4571423019398277,1.1665040693341575,-118.989573678163,-89.24218025862226
2026-03-06,150.59768514821693,138.5584446846189,4131.003634674113,351903.0242822062,1,1,0.25997167222774903,0.6560799134756772,-66.93230451031863,-50.19922838273897
2026-03-09,18154.8838317219,69.27922234230945,4131.003634674113,355356.47907352744,-1,0,-69.27922234230945,0.0,18004.284640596834,0.0
2026-03-10,186952.86355267544,34.639611171154726,2065.5018173370563,355750.6617247907,-1,-1,-34.639611171154726,-2065.5018173370563,9035.04931664079,159762.74885547443
2026-03-11,95735.95576690037,17.319805585577363,3307.215542175388,355238.993297763,-1,1,-17.319805585577363,1241.7137248383317,4517.17845248975,-95735.95576690037
2026-03-12,53852.013633632654,110.9006188310781,3540.099179756968,355086.80655445624,1,1,93.58081324550075,232.88363758158027,-23934.228281614513,-17950.671211210883
2026-03-13,26926.276076884496,218.55405159349624,3540.099179756968,355382.27199246484,1,0,107.65343276241813,0.0,-26926.276076884496,0.0
2026-03-16,27276.981900973984,109.27702579674812,3890.612955238108,357671.89935258543,-1,1,-109.27702579674812,350.5137754811398,27627.4184623027,-27276.981900973984
2026-03-17,20584.00178575286,54.63851289837406,4155.93908697214,356892.512663516,-1,1,-54.63851289837406,265.326131734032,13890.748900712726,-20584.00178575286
2026-03-18,27412.382649377927,27.31925644918703,4155.93908697214,349967.25518342643,-1,0,-27.31925644918703,0.0,6828.175023607209,0.0
2026-03-19,15406.678953854078,13.659628224593515,4359.866000691776,348195.26974587666,-1,1,-13.659628224593515,203.92691371963633,3400.7011345037313,-15406.678953854078
