date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2024-01-04,1368.5952406450347,1257.9577432437854,316774.6249293315,0.777844559247132,1,390.876140076178,-1257.9577432437854
2024-01-05,1368.5952406450347,1257.9577432437854,315679.8395464036,0.777409807950201,0,0.0,0.0
2024-01-08,1561.3111644851174,628.9788716218927,322130.784306971,0.8901294483290484,1,192.71592384008275,-628.9788716218927
2024-01-09,1561.3111644851174,628.9788716218927,321417.0101575258,0.8900869666687311,0,0.0,0.0
2024-01-10,780.6555822425587,3181.681409669921,323157.3328844909,0.4451572411826208,-1,-780.6555822425587,2552.702538048028
2024-01-11,390.32779112127935,4462.215263241227,321532.17322632624,0.222982726134144,-1,-390.32779112127935,1280.5338535713067
2024-01-12,195.16389556063967,5097.460588970005,324082.36716348445,0.11081072972886936,-1,-195.16389556063967,635.2453257287776
2024-01-16,97.58194778031984,5413.262744041127,321731.34590822045,0.05512280985332476,-1,-97.58194778031984,315.80215507112166
2024-01-17,48.79097389015992,5570.346942973873,321639.5977933168,0.027426641201041824,-1,-48.79097389015992,157.08419893274612
2024-01-18,24.39548694507996,5651.218036290099,322813.34962484037,0.01410848496729151,-1,-24.39548694507996,80.87109331622591
2024-01-19,859.1243591623502,2825.6090181450495,321138.35162636294,0.5072011808618183,1,834.7288722172702,-2825.6090181450495
2024-01-22,859.1243591623502,2825.6090181450495,322431.80054832215,0.5113110551869159,0,0.0,0.0
2024-01-23,1268.8848491869094,1412.8045090725248,324269.29606176773,0.7558981159075322,1,409.7604900245592,-1412.8045090725248
2024-01-24,1268.8848491869094,1412.8045090725248,322172.1512390011,0.7581679657666149,0,0.0,0.0
2024-01-25,1472.456484480449,706.4022545362624,322088.35620972025,0.8785392483027129,1,203.5716352935396,-706.4022545362624
2024-01-26,1575.532589546896,353.2011272681312,319676.9333216096,0.9385943219541171,1,103.07610506644689,-353.2011272681312
2024-01-29,1627.5697588992452,176.6005636340656,318720.02303340094,0.9690182455924268,1,52.03716935234937,-176.6005636340656
2024-01-30,1654.174426843001,88.3002818170328,312804.10479951516,0.9841712286723014,1,26.60466794375571,-88.3002818170328
2024-01-31,1654.174426843001,88.3002818170328,306810.91038511856,0.9839724932348255,0,0.0,0.0
2024-02-01,827.0872134215005,2767.8453551446532,310961.5554230611,0.491895175958427,-1,-827.0872134215005,2679.5450733276202
2024-02-02,413.5436067107502,4110.061485466577,308994.7472770813,0.24617530964219153,-1,-413.5436067107502,1342.216130321924
2024-02-05,413.5436067107502,4110.061485466577,307820.0019600982,0.24954801374634683,0,0.0,0.0
2024-02-06,206.7718033553751,4800.469840442685,308098.2897295958,0.1257373284208228,-1,-206.7718033553751,690.4083549761077
2024-02-07,103.38590167768756,5145.586677116579,308345.50883662334,0.06285475728330575,-1,-103.38590167768756,345.1168366738943
2024-02-08,51.69295083884378,5317.610894028419,307463.2706975046,0.03133618417898376,-1,-51.69295083884378,172.02421691183991
2024-02-09,51.69295083884378,5317.610894028419,306158.64834360126,0.03159855914752462,0,0.0,0.0
2024-02-12,852.8845196801592,2658.8054470142097,306768.4959701778,0.5156259289392939,1,801.1915688413154,-2658.8054470142097
2024-02-13,1255.672953641319,1329.4027235071048,304114.0051173717,0.757131256131659,1,402.78843396115985,-1329.4027235071048
2024-02-14,627.8364768206595,3393.696442046602,302931.84154555947,0.37821499449493795,-1,-627.8364768206595,2064.293718539497
2024-02-15,313.91823841032976,4422.309415303269,303100.8865995576,0.18870438797944677,-1,-313.91823841032976,1028.612973256667
2024-02-16,156.95911920516488,4932.366097148737,302577.2726540569,0.09371868055052672,-1,-156.95911920516488,510.05668184546784
2024-02-20,78.47955960258244,5180.863960863303,308509.2818229212,0.04576925829287243,-1,-78.47955960258244,248.49786371456557
2024-02-21,39.23977980129122,5304.532838098355,311187.3633381272,0.02278266057904882,-1,-39.23977980129122,123.66887723505155
2024-02-22,19.61988990064561,5367.154564315623,310820.12271483755,0.011533021411297032,-1,-19.61988990064561,62.62172621726882
2024-02-23,869.6228160036496,2683.5772821578116,311035.39062686905,0.5057046976618906,1,850.002926103004,-2683.5772821578116
2024-02-26,869.6228160036496,2683.5772821578116,308632.42242514336,0.5058446266003707,0,0.0,0.0
2024-02-27,434.8114080018248,4076.7417515606967,308969.7428333241,0.25469622569826517,-1,-434.8114080018248,1393.164469402885
2024-02-28,217.4057040009124,4768.021516499297,308677.3338112149,0.12662421971269702,-1,-217.4057040009124,691.2797649386007
2024-02-29,108.7028520004562,5114.565185028446,306836.8665869055,0.0634566491571388,-1,-108.7028520004562,346.5436685291488
2024-03-01,54.3514260002281,5288.209744384872,304373.428015473,0.03179223569502423,-1,-54.3514260002281,173.64455935642576
2024-03-04,27.17571300011405,5372.432213075367,305513.96250923123,0.015434817411469317,-1,-27.17571300011405,84.22246869049529
2024-03-05,914.9730886716144,2686.2161065376836,303921.33620718063,0.5075372082962365,1,887.7973756715004,-2686.2161065376836
2024-03-06,457.4865443358072,4061.607190692577,303090.06741557596,0.25296882850187746,-1,-457.4865443358072,1375.3910841548934
2024-03-07,228.7432721679036,4750.086435600744,302617.4132447464,0.12659206220044084,-1,-228.7432721679036,688.479244908167
2024-03-08,228.7432721679036,4750.086435600744,303365.3091082966,0.12757267386681292,0,0.0,0.0
2024-03-11,114.3716360839518,5097.291531377756,307024.8191166746,0.06377175330503557,-1,-114.3716360839518,347.20509577701205
2024-03-12,57.1858180419759,5270.628334168403,308319.80784439686,0.03184017502497658,-1,-57.1858180419759,173.33680279064674
2024-03-13,946.2945484792004,2635.3141670842015,311259.8460170324,0.5155785430643168,1,889.1087304372245,-2635.3141670842015
2024-03-14,473.1472742396002,4056.208535199488,312677.7349240561,0.25942444266572984,-1,-473.1472742396002,1420.8943681152864
2024-03-15,473.1472742396002,4056.208535199488,310126.5590066248,0.26098401092657975,0,0.0,0.0
2024-03-18,473.1472742396002,4056.208535199488,311599.19427923625,0.2614058279802366,0,0.0,0.0
2024-03-19,473.1472742396002,4056.208535199488,313088.4805074504,0.2636967086197323,0,0.0,0.0
2024-03-20,473.1472742396002,4056.208535199488,316293.1491990443,0.26486440963172403,0,0.0,0.0
2024-03-21,1154.5765402551588,2028.104267599744,311798.64388354286,0.6288523360393543,1,681.4292660155586,-2028.104267599744
2024-03-22,1493.6035324513816,1014.052133799872,312878.15053120494,0.8150052683088348,1,339.0269921962228,-1014.052133799872
2024-03-25,1664.281525551954,507.026066899936,310675.42366460455,0.9069854177350424,1,170.67799310057245,-507.026066899936
2024-03-26,832.140762775977,2956.8595327407575,308862.2668943552,0.4531112579322562,-1,-832.140762775977,2449.8334658408216
2024-03-27,832.140762775977,2956.8595327407575,313198.10308856925,0.45631709707943174,0,0.0,0.0
2024-03-28,1334.3931198151813,1478.4297663703787,312107.51410167495,0.7265382114465501,1,502.2523570392043,-1478.4297663703787
2024-04-01,1585.5910231850976,739.2148831851894,309492.5719558442,0.8632407351012019,1,251.19790336991622,-739.2148831851894
2024-04-02,1710.9704587199255,369.6074415925947,307253.03407091106,0.9317235588233522,1,125.37943553482806,-369.6074415925947
2024-04-03,1773.0289471648734,184.80372079629734,308514.806710699,0.9661822716233001,1,62.05848844494798,-184.80372079629734
2024-04-04,886.5144735824367,2835.31548654739,306964.0778366595,0.4831562577258637,-1,-886.5144735824367,2650.5117657510923
2024-04-05,1360.2239400834812,1417.657743273695,308193.5779501643,0.7416975639353941,1,473.7094665010445,-1417.657743273695
2024-04-08,1597.7059173869536,708.8288716368475,306349.32995934895,0.8705952791043596,1,237.48197730347238,-708.8288716368475
2024-04-09,1597.7059173869536,708.8288716368475,308581.96694826137,0.8705561550604652,0,0.0,0.0
2024-04-10,1716.2170585025744,354.4144358184237,305054.4984688214,0.9354067043062384,1,118.51114111562084,-354.4144358184237
2024-04-11,858.1085292512872,3025.7857078964007,317445.22441891406,0.4688955002412433,-1,-858.1085292512872,2671.371272077977
2024-04-12,429.0542646256436,4390.793497443932,316530.86623192066,0.23715339037720948,-1,-429.0542646256436,1365.0077895475315
2024-04-15,429.0542646256436,4390.793497443932,314309.5962750577,0.23360773133959675,0,0.0,0.0
2024-04-16,1145.6153835913528,2195.396748721966,312570.7699911444,0.615202362406701,1,716.5611189657093,-2195.396748721966
2024-04-17,1509.6386210020833,1097.698374360983,311936.309743339,0.8057156173744733,1,364.02323741073053,-1097.698374360983
2024-04-18,1693.9477526962546,548.8491871804915,310914.4515632421,0.9018722448319483,1,184.30913169417144,-548.8491871804915
2024-04-19,846.9738763481273,2988.056376564554,308142.5036005926,0.44943591917812464,-1,-846.9738763481273,2439.2071893840625
2024-04-22,423.48693817406365,4206.175544620915,309918.97297220083,0.2245672907870327,-1,-423.48693817406365,1218.119168056362
2024-04-23,211.74346908703183,4818.21842760186,310721.02957129607,0.1127096557560057,-1,-211.74346908703183,612.0428829809441
2024-04-24,105.87173454351591,5123.545081991505,315303.2059859842,0.056241272444055544,-1,-105.87173454351591,305.3266543896452
2024-04-25,992.3430230925837,2561.7725409957525,316313.050400623,0.5281751458586155,1,886.4712885490678,-2561.7725409957525
2024-04-26,992.3430230925837,2561.7725409957525,315732.8410506648,0.5273080925897681,0,0.0,0.0
2024-04-29,1428.465184222973,1280.8862704978762,320588.275892635,0.7661025844580434,1,436.1221611303892,-1280.8862704978762
2024-04-30,1428.465184222973,1280.8862704978762,315774.5614850228,0.7635704423943485,0,0.0,0.0
2024-05-01,1428.465184222973,1280.8862704978762,314509.8773259112,0.7620048648843722,0,0.0,0.0
2024-05-02,1646.9423555116816,640.4431352489381,319862.54922416504,0.8828804093932447,1,218.47717128870872,-640.4431352489381
2024-05-03,1750.3147953401415,320.22156762446906,336863.38893166627,0.9442341524140357,1,103.37243982845983,-320.22156762446906
2024-05-06,1802.6270576597285,160.11078381223453,334021.1163524979,0.9717983969846677,1,52.312262319586985,-160.11078381223453
2024-05-07,1828.7970774389964,80.05539190611726,335294.55841059226,0.9858919223858402,1,26.170019779267985,-80.05539190611726
2024-05-08,1841.9057152350626,40.02769595305863,335928.0805562317,0.9929334035746697,1,13.108637796066152,-40.02769595305863
2024-05-09,1841.9057152350626,40.02769595305863,339269.5789609259,0.9929996632197969,0,0.0,0.0
2024-05-10,1848.4826973454176,20.013847976529316,336962.6064600573,0.99645457114766,1,6.576982110354981,-20.013847976529316
2024-05-13,1851.7305142511486,10.006923988264658,342893.4351495921,0.9982491348544728,1,3.247816905731086,-10.006923988264658
2024-05-14,1853.3322745062399,5.003461994132329,345002.0217194331,0.9991364866754966,1,1.6017602550912058,-5.003461994132329
2024-05-15,1854.1238637811036,2.5017309970661645,349213.73198150453,0.9995732477868144,1,0.7915892748637932,-2.5017309970661645
2024-05-16,1854.5205987238617,1.2508654985330823,349434.9688280036,0.9997861171840073,1,0.39673494275804533,-1.2508654985330823
2024-05-17,1854.7180264887536,0.6254327492665411,349489.80711757974,0.999893565087056,1,0.19742776489198052,-0.6254327492665411
2024-05-20,1854.8154197944284,0.31271637463327057,351642.9114960099,0.9999474944024392,1,0.09739330567487404,-0.31271637463327057
2024-05-21,1854.864047608244,0.15635818731663528,354054.1926234861,0.999973784311003,1,0.048627813815484706,-0.15635818731663528
2024-05-22,1854.864047608244,0.15635818731663528,351385.2632623118,0.9999735474023891,0,0.0,0.0
2024-05-23,1854.8887469901638,0.07817909365831764,343985.85283491324,0.9999866843480121,1,0.02469938191976329,-0.07817909365831764
2024-05-24,1854.8887469901638,0.07817909365831764,349691.80278987513,0.9999869206081314,0,0.0,0.0
2024-05-28,1854.8887469901638,0.07817909365831764,349710.27160275273,0.9999869592693712,0,0.0,0.0
2024-05-29,927.4443734950819,3008.107322671615,350262.43292533985,0.49999350254984265,-1,-927.4443734950819,3008.0291435779563
2024-05-30,463.72218674754095,4513.43814000004,351949.1127805733,0.2501060977752819,-1,-463.72218674754095,1505.330817328425
2024-05-31,463.72218674754095,4513.43814000004,356479.45007160783,0.24816687786441524,0,0.0,0.0
2024-06-03,463.72218674754095,4513.43814000004,357298.5421220184,0.24989042403373132,0,0.0,0.0
2024-06-04,463.72218674754095,4513.43814000004,361747.27213508094,0.2472243645563354,0,0.0,0.0
2024-06-05,1164.0203185305384,2256.71907000002,362361.537269025,0.6243677513006305,1,700.2981317829974,-2256.71907000002
2024-06-06,582.0101592652692,4112.267479273156,361245.7753494561,0.3109258804103508,-1,-582.0101592652692,1855.5484092731356
2024-06-07,582.0101592652692,4112.267479273156,361706.3697785394,0.3143779781761355,0,0.0,0.0
2024-06-10,582.0101592652692,4112.267479273156,358287.3446954118,0.3113009785899336,0,0.0,0.0
2024-06-11,291.0050796326346,5109.814377764696,366235.0023738602,0.1633351710123538,-1,-291.0050796326346,997.5468984915398
2024-06-12,1007.9767839449878,2554.907188882348,364714.05827338883,0.5843518173480727,1,716.9717043123532,-2554.907188882348
2024-06-13,1007.9767839449878,2554.907188882348,366149.54930721386,0.585257063471591,0,0.0,0.0
2024-06-14,1368.3291582789275,1277.453594441174,364508.4437649227,0.7915449621369679,1,360.35237433393974,-1277.453594441174
2024-06-17,1545.2271487920295,638.726797220587,370269.1765637633,0.8972792473231769,1,176.89799051310197,-638.726797220587
2024-06-18,1634.6727702785493,319.3633986102935,366625.8730980007,0.9481209516041706,1,89.44562148651964,-319.3633986102935
2024-06-20,1680.0504564590674,159.68169930514674,359011.1626736353,0.9737006224373397,1,45.37768618051808,-159.68169930514674
2024-06-21,1703.1963286575233,79.84084965257337,355449.7129425252,0.9865925352534513,1,23.14587219845585,-79.84084965257337
2024-06-24,1714.9536775904558,39.920424826286684,356639.4155985561,0.9931908994890679,1,11.757348932932404,-39.920424826286684
2024-06-25,857.4768387952279,2970.326505892145,358217.12804879306,0.4966173331668579,-1,-857.4768387952279,2930.4060810658584
2024-06-26,1284.9390826081544,1485.1632529460726,362367.020275841,0.7503726274807773,1,427.46224381292643,-1485.1632529460726
2024-06-27,1497.3563557405878,742.5816264730363,363253.1162309996,0.8757629258368864,1,212.4172731324334,-742.5816264730363
2024-06-28,1497.3563557405878,742.5816264730363,357898.7117244204,0.874417234948275,0,0.0,0.0
2024-07-01,1601.232314368847,371.29081323651815,366745.8001163123,0.939079552733813,1,103.87595862825921,-371.29081323651815
2024-07-02,1652.235316201827,185.64540661825907,372292.9510367272,0.9700552757104319,1,51.0030018329798,-185.64540661825907
2024-07-03,1677.6617526381722,92.82270330912954,374423.35106039915,0.9850703935360139,1,25.426436436345238,-92.82270330912954
2024-07-05,1690.190414057327,46.41135165456477,382435.67719795054,0.9926419680148066,1,12.528661419154707,-46.41135165456477
2024-07-08,1696.335961126997,23.205675827282384,384882.65676360164,0.9963902415150577,1,6.1455470696701955,-23.205675827282384
2024-07-09,1699.3840512127704,11.602837913641192,386324.3149513709,0.9982095673525946,1,3.0480900857732016,-11.602837913641192
2024-07-10,1700.8833083682157,5.801418956820596,393577.12846927444,0.9991193183096396,1,1.4992571554452545,-5.801418956820596
2024-07-11,1701.6540556949217,2.900709478410298,384447.5042298154,0.9995472649803164,1,0.7707473267059011,-2.900709478410298
2024-07-12,1702.038081871407,1.450354739205149,389464.28189214115,0.9997744236434256,1,0.3840261764852651,-1.450354739205149
2024-07-15,1702.2260732165116,0.7251773696025745,395983.3142053633,0.9998895736654096,1,0.18799134510456153,-0.7251773696025745
2024-07-16,1702.2260732165116,0.7251773696025745,396693.38456472347,0.9998882763515781,0,0.0,0.0
2024-07-17,1702.325068397923,0.36258868480128725,386660.4157936288,0.9999418504569285,1,0.09899518141120177,-0.36258868480128725
2024-07-18,1702.325068397923,0.36258868480128725,378720.8402121552,0.9999406496051106,0,0.0,0.0
2024-07-19,1702.3756363955983,0.18129434240064363,378940.49685911776,0.9999702965112116,1,0.0505679976754385,-0.18129434240064363
2024-07-22,1702.3756363955983,0.18129434240064363,378349.1371576398,0.9999704870293873,0,0.0,0.0
2024-07-23,1702.4007143388753,0.09064717120032181,380122.9281216385,0.9999852692884527,1,0.025077943276901885,-0.09064717120032181
2024-07-24,1702.4137934619816,0.04532358560016091,369193.0204368839,0.9999923173656873,1,0.013079123106274375,-0.04532358560016091
2024-07-25,1702.4137934619816,0.04532358560016091,367419.2336773618,0.9999922497768993,0,0.0,0.0
2024-07-26,851.2068967309908,2887.5295145163695,368213.2559813245,0.49999607588934747,-1,-851.2068967309908,2887.4841909307693
2024-07-29,851.2068967309908,2887.5295145163695,367845.65205690183,0.501138691132621,0,0.0,0.0
