date,N_risky,N_safe,wealth,p_curr,signal,pJ_t,sigmaJ_t,target_sigma,p_target
2025-06-02,463.31515659821184,3573.482230133635,343209.4882383025,0.27145855683854414,-1,0.16925668924176152,0.009534636365390895,0.012863039025713853,0.2714585568385442
2025-06-03,292.47440011718567,4074.115636644795,341017.5157785499,0.17380603952859275,-1,0.17380603952859272,0.009525259658311481,0.012220085428333343,0.17380603952859272
2025-06-04,293.85298523222986,4070.0966212683143,341717.77604469797,0.1738816456786161,-1,0.17388164567861614,0.009525556444479073,0.011803610396564926,0.17388164567861614
2025-06-05,294.7743072534785,4067.422439791365,339256.67845386977,0.1737951034071701,-1,0.17379510340717008,0.009534469231426194,0.01180570928792273,0.17379510340717008
2025-06-06,780.9940907720946,2641.8494365612123,341962.7866734756,0.4643111590094639,1,0.17322984991920665,0.009543816901024838,0.015215906658098254,0.46431115900946396
2025-06-09,780.9961297983156,2641.843565208483,341117.9039089845,0.45982445469721267,0,0.17446115837094653,0.009528164425422744,0.015145707509747424,0.45982445469721267
2025-06-10,780.885385117501,2642.1618125633186,343556.91304602404,0.4592598201402726,0,0.1746075850018999,0.00953688933842144,0.015137820741286927,0.45925982014027256
2025-06-11,1005.053861012506,2007.8778856018546,339809.5332552176,0.5861474290886117,1,0.17378234744966845,0.009532143833069833,0.01737453639690493,0.5861474290886117
2025-06-12,857.0752379174139,2426.4801936180197,340562.0964559213,0.4997955498945991,-1,0.17365431392039016,0.009517967131901967,0.015802300095242954,0.49979554989459907
2025-06-13,1057.0740458977139,1862.9555754183075,336526.1308489138,0.615203888602027,1,0.17300268233943822,0.009537227306711327,0.01794306176557957,0.615203888602027
2025-06-16,1056.9640857863196,1863.27072911052,337690.5806243721,0.619166060735635,0,0.17334395901755922,0.00952742245713792,0.0180217861744679,0.6191660607356348
2025-06-17,904.311420607787,2300.2311101597097,333119.84491782694,0.529487308978386,-1,0.17325379879892863,0.009558729406338643,0.016323400270300277,0.529487308978386
2025-06-18,766.5447773374011,2698.823175811101,333044.2577070326,0.45108179797634795,-1,0.17373017406918512,0.0095579592426803,0.015007761828049852,0.451081797976348
2025-06-20,983.8224205845153,2052.5972993089918,335444.759657346,0.5877222664175894,1,0.17395735864590373,0.009549874809564766,0.017406140696564095,0.5877222664175894
2025-06-23,839.2395780529642,2478.121240174911,337743.2649319074,0.49917719916566017,-1,0.17454230749394495,0.009536287788933572,0.01579192982831325,0.49917719916566017
2025-06-24,839.2930434531268,2477.965869548005,337879.1801832244,0.4960364128024757,0,0.1775011516812198,0.00952584987656105,0.01573922081540589,0.4960364128024757
2025-06-25,839.4081256037144,2477.6265334734253,337526.8284153475,0.49974636342797074,0,0.1765663716748192,0.009515628144329526,0.015801676495564448,0.4997463634279708
2025-06-26,839.4865964890654,2477.3952623819855,336670.1910615936,0.49967260761102544,0,0.17752823592486552,0.009509690127246234,0.015800790470216704,0.4996726076110254
2025-06-27,839.4551439556755,2477.486862909263,338822.4150619536,0.4966776925769268,0,0.17908377983427637,0.009520550715887484,0.01575094893785983,0.4966776925769268
2025-06-30,1034.1834780917761,1902.271231305449,343263.7757798411,0.6162598790879431,1,0.17774673620258355,0.009528070203785197,0.017962379462667315,0.6162598790879431
2025-07-01,1174.5013548599354,1487.816559366131,347708.9439758999,0.6998507496279468,1,0.1773870051480845,0.009551367582245663,0.019683482436609126,0.6998507496279468
2025-07-02,1277.2447365604003,1174.2738505201605,352011.9739722069,0.7684814446599479,1,0.17508107045978605,0.009519926120163167,0.021176665803886403,0.7684814446599479
2025-07-03,1357.0835849797272,930.866327368404,353931.1104945522,0.8163339628403566,1,0.17507051234406376,0.00951979964707788,0.022251165506799238,0.8163339628403566
2025-07-07,1420.4429368100914,740.0475339980923,348750.64863682125,0.8525209113490422,1,0.17441437383411193,0.009529462145499807,0.023080464283838715,0.8525209113490422
2025-07-08,1469.8869209794248,589.462077251195,348277.91012746864,0.8836461489911998,1,0.1749604238397276,0.009511819796207334,0.023802517856534193,0.8836461489911998
2025-07-09,1508.4341515579883,470.1407829813417,349495.38028007164,0.9085228452061349,1,0.17604631204589075,0.00952337811487425,0.024385493824069078,0.908522845206135
2025-07-10,1539.0978295915788,375.0486424222658,351538.7107039886,0.9271466653347966,1,0.17603208146753085,0.009525837149810782,0.02482390508938936,0.9271466653347966
2025-07-11,1538.9942488773836,375.3675125705349,349657.3743255513,0.9265873204589878,0,0.17715249994278112,0.00951529335420221,0.024812324973741157,0.9265873204589878
2025-07-14,1563.836551710661,299.3760930480689,345613.24386539636,0.9411033784196924,1,0.17758600201129127,0.009515321948859738,0.025154054437471894,0.9411033784196924
2025-07-15,1583.427697429727,239.21168169350796,346344.9850965826,0.953113385142458,1,0.1775923239549062,0.009515635676962406,0.025442024526638008,0.9531133851424581
2025-07-16,1583.298634856312,239.61054063052956,347981.46740731335,0.9533167279512629,0,0.17827578531113997,0.009512707730114648,0.025448250139356896,0.953316727951263
2025-07-17,1599.2751470654443,191.1917905846541,348070.0191856099,0.9620499732795142,1,0.18578461984674233,0.009524055436982027,0.025653954622739183,0.9620499732795141
2025-07-18,1599.1969868284925,191.43249625291355,349781.07485472516,0.962584453514207,0,0.1867812309457415,0.009535472073583854,0.02566904727164795,0.962584453514207
2025-07-21,1611.713699263462,152.7699622749548,351894.93437654315,0.9702269472664825,1,0.1866913081155507,0.009534842858309947,0.025849991629054384,0.9702269472664824
2025-07-22,1621.559098043771,121.9033725047307,354918.7501733919,0.9765827101179569,1,0.18706227694213,0.009535681837549987,0.02600260237473079,0.9765827101179569
2025-07-23,1629.1765918502238,97.87693888137026,354454.94049214164,0.981308651142848,1,0.187495191853013,0.009542621380501548,0.02611912634054092,0.9813086511428479
2025-07-24,1635.4019638348,78.2601573529923,353815.7042481017,0.9850408134370416,1,0.18716333012795713,0.009541266910575415,0.02620703788255229,0.9850408134370418
2025-07-25,1640.2886870194793,62.868538934848665,354016.7566647402,0.9879775329079551,1,0.18783360820090825,0.009532836176781275,0.026279108875519132,0.9879775329079551
2025-07-28,1644.3013340406142,50.01931104383356,354228.3223930306,0.9905896879438448,1,0.18892844881518228,0.009557465309314435,0.02633958738831452,0.9905896879438447
2025-07-29,1644.3277891268945,49.93725192231594,349734.16944137873,0.9903041218635894,0,0.19217175326805336,0.009582953482786956,0.026333498063203644,0.9903041218635894
2025-07-30,1647.568416426557,39.89986525131254,346064.03331975674,0.9922419249663973,1,0.19202881056292964,0.009598908314357227,0.026380432436792518,0.9922419249663974
2025-07-31,1650.1866732926107,31.745594078557374,343599.47113945056,0.9938609227330881,1,0.19238823007126465,0.009620720403329015,0.026418902597394257,0.9938609227330881
2025-08-01,1652.218990710102,25.66135584084113,335091.1224811811,0.9948388077592307,1,0.19372499963732126,0.009622838516801097,0.026444597259849496,0.9948388077592307
2025-08-04,1653.7979707829843,20.918523812266045,336691.42250071117,0.9958066365980125,1,0.19374524436401927,0.00961845585482778,0.026468556558598786,0.9958066365980125
2025-08-05,1417.0523319909128,729.6100339318164,335984.26407343626,0.8532419692707807,-1,0.19379846635673895,0.009618382235866805,0.023096726824232323,0.8532419692707807
2025-08-06,1417.0157055725435,729.7244930284814,350906.5099763923,0.8585245410253979,0,0.18987878646731307,0.00960861166435987,0.023217988377280657,0.858524541025398
2025-08-07,1218.1197233966882,1362.6670742904107,361141.7772247925,0.7399025884883766,-1,0.18786573382473076,0.009653059903300048,0.02054512243464479,0.7399025884883765
2025-08-08,1303.7794058620732,1078.1639981970416,372340.1842332226,0.8006512235115161,1,0.1858296293579002,0.009658161077649583,0.02189364147924694,0.8006512235115162
2025-08-11,1371.6633260219724,855.8753637364075,370287.32486244006,0.8399467774986624,1,0.1860569081544391,0.009658727456620228,0.022788945492993117,0.8399467774986624
2025-08-12,1371.5496986627993,856.251699247564,373635.3840770152,0.8414009418234673,0,0.18599928970791751,0.009656189333642685,0.022824498321342836,0.8414009418234671
2025-08-13,1423.2301951854201,681.7252234649251,378463.6030954224,0.8757792308632687,1,0.18506610903606402,0.009627379615429952,0.02361927512209212,0.8757792308632688
2025-08-14,1423.1860547746874,681.8758812587843,377075.11655328015,0.8769048633681089,0,0.18604155023435953,0.009650206488193416,0.023644597038865817,0.8769048633681088
2025-08-15,1423.15216598637,681.9903484791407,375631.6628308728,0.87575362207323,0,0.18489810596335549,0.009623217143115238,0.023617649548937948,0.87575362207323
2025-08-18,1463.9012774653131,543.1986666056553,374110.0560169488,0.9017591384316213,1,0.18556207797624313,0.00964137431256059,0.024224163003373295,0.9017591384316213
2025-08-19,1496.5804209253388,433.63728128768884,374159.5303134788,0.9204500469190962,1,0.18676847555943152,0.009662058799775594,0.02466734404475992,0.9204500469190963
2025-08-20,1523.339865714598,346.40202771710744,367604.952240712,0.934794414741303,1,0.18712538476751528,0.009662805167380252,0.025006870025516745,0.934794414741303
2025-08-21,1544.7980550279376,276.7529239655991,365903.7172631246,0.9476923260249928,1,0.1879314838476365,0.00965182461693276,0.025312894345391353,0.9476923260249928
2025-08-22,1544.732845567617,276.9688927273023,370169.86121702485,0.9486429504938154,0,0.1951915658889763,0.009627809039106672,0.025335855758537425,0.9486429504938154
2025-08-25,1561.186568122082,221.67279850027302,368919.48428477225,0.9594626473316111,1,0.1958483095663646,0.009663795393836147,0.02559501259351965,0.9594626473316111
2025-08-26,1339.3977083063608,976.2836611368724,372226.2752752002,0.82356624291882,-1,0.19599603313690134,0.009663169617241018,0.022416342637647732,0.82356624291882
2025-08-27,1339.3294181793904,976.516866726634,373899.31963121623,0.8240581467168349,0,0.19603900862656026,0.009663377708567435,0.02242707789535346,0.8240581467168349
2025-08-28,1396.9474494841124,776.6236372859096,376217.2439563154,0.8618851806433669,1,0.19716746283278055,0.009663042104303346,0.023296048640852152,0.8618851806433669
2025-08-29,1396.9469793811709,776.6252503942319,376110.5031663866,0.8605724877883587,0,0.19793080144304365,0.009669617417208816,0.023264853158091015,0.8605724877883587
2025-09-02,1443.5179909362944,618.6479666349394,372789.53950173093,0.8878310287464224,1,0.19895330386195034,0.009651008021600417,0.02389984205532519,0.8878310287464224
2025-09-03,1478.9944391511995,493.5948624817779,385353.9064027351,0.9135105175718928,1,0.19635516234552453,0.009653095580345878,0.024503189333125567,0.9135105175718928
2025-09-04,1506.697866380541,394.34030331230525,386930.19417364406,0.9319218826390402,1,0.19545506220463763,0.009622719412113267,0.024939137656366316,0.9319218826390402
2025-09-05,1528.6780477884943,315.28435567284953,386682.91865085356,0.9457665696645124,1,0.19551062834687855,0.009625070651159034,0.025268082779053017,0.9457665696645126
2025-09-08,1546.4135068941405,251.47947581888627,383757.7416418666,0.9567521140883303,1,0.19629672240729495,0.009629764133564395,0.02552692526783581,0.9567521140883302
2025-09-09,1560.8764861384434,200.54456681615173,378415.1239903992,0.964801624766762,1,0.19654485026960414,0.009630094051932296,0.025719331878631825,0.964801624766762
2025-09-10,1572.7609520140788,160.0168188980249,366629.4851275029,0.971029076080479,1,0.1954130629239696,0.00963109319143133,0.025869132360585228,0.971029076080479
2025-09-11,1348.7380130448373,937.1732566839397,371684.2222352051,0.833126530608745,-1,0.19556367069731523,0.009631028249607952,0.02263160473155898,0.833126530608745
2025-09-12,1348.637405170083,937.5316375119812,376563.24180901167,0.8367121051867372,0,0.19657855691781398,0.009633775847667649,0.022716765276303643,0.8367121051867372
2025-09-15,1401.637933304101,745.778013879155,379835.24314674165,0.8717899141055077,1,0.196839324076983,0.009632484502578616,0.0235246110458192,0.8717899141055077
2025-09-16,1401.65326480312,745.7222306547701,381885.82933798013,0.8724301182828913,0,0.19783416515241983,0.009617427927414195,0.02353963912654137,0.8724301182828913
2025-09-17,1204.1004114226296,1458.4403238553773,383649.3588870746,0.7486537171939148,-1,0.19713733690247917,0.009620581318293096,0.020738393675750023,0.7486537171939148
2025-09-18,1288.0671536230047,1154.286249446807,381481.08298630477,0.8016715005507474,1,0.19721119939529266,0.009630659981049217,0.02191758998559367,0.8016715005507474
2025-09-19,1287.9586663001694,1154.6919961193498,391243.32515261415,0.8066395073449372,0,0.19650116144417362,0.009631378610783356,0.02203218768106181,0.8066395073449372
2025-09-22,1288.0258023101303,1154.4292137033299,404593.45241294254,0.8136813486952966,0,0.19498103900413746,0.00963588149936771,0.022189187698709898,0.8136813486952965
2025-09-23,1349.3832839171716,917.6008872403557,403041.53652102855,0.8502112413587528,1,0.1957099844816384,0.009622538808064105,0.02302707669199557,0.8502112413587528
2025-09-24,1398.002803785847,730.7742095175347,399950.99145179277,0.8802554716998222,1,0.19542621374652036,0.00962690100890233,0.023723559785633522,0.8802554716998222
2025-09-25,1435.5722104929494,582.7529584853669,405975.01172690274,0.9065924836315911,1,0.19492383736952432,0.009607155394978405,0.024339936596375043,0.9065924836315911
2025-09-26,1465.4760160681103,465.02730249383313,403776.5513111434,0.9254086237496146,1,0.19289547645957447,0.009604226490180046,0.024783427652360517,0.9254086237496146
2025-09-29,1489.4236998193207,371.65598198121506,402439.67000670865,0.9398505473918789,1,0.19386832818231317,0.00960294485663838,0.02512727067780339,0.9398505473918789
2025-09-30,1489.4872548949115,371.40903480757476,402839.63604672696,0.9396955941501144,0,0.19395260737011244,0.00960466747879538,0.02512093312216102,0.9396955941501144
2025-10-01,1508.722729647808,296.9442141619533,404227.18428454583,0.9516184211599383,1,0.19380162459510467,0.00960230515459915,0.02540711181312431,0.9516184211599382
2025-10-02,1523.928737729639,237.08165785606909,406557.87132456945,0.9619844475731846,1,0.19474683651843086,0.009609807751313112,0.025652930682571396,0.9619844475731846
2025-10-03,1536.1324917858046,189.2698232108624,408040.18717007106,0.9695096183169277,1,0.19353747072127725,0.009614962814375953,0.02583305353214039,0.9695096183169277
2025-10-06,1545.6999183977655,151.66951931567306,405898.3291459972,0.9756405896769457,1,0.19355832976854773,0.009625126628197075,0.025982423606739503,0.9756405896769456
2025-10-07,1545.5888239581277,152.10126017247816,405677.61861351377,0.975302812785074,0,0.19306379812146812,0.009610876554510242,0.02597454578889945,0.9753028127850739
2025-10-08,1545.5235453038977,152.35909869149424,408014.50002043985,0.9756493847514468,0,0.1938494991555125,0.009618556124345902,0.02598217625477694,0.9756493847514468
2025-10-09,1545.4539298764537,152.62876359994493,401850.82328241534,0.9751384800618064,0,0.19296923265564742,0.009599276023826838,0.025969970127936632,0.9751384800618064
2025-10-10,1553.830033904871,121.61594506971267,388423.86089069326,0.9792984483561458,1,0.1915073697841646,0.009586637868112187,0.026067228162285447,0.9792984483561458
