x,predicted_label,score_D,score_U,score_H
-0.6677007066152829,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6674852921689851,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6672698777226874,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6670544632763896,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6668390488300919,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6666236343837941,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6664082199374963,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6661928054911986,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6659773910449008,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6657619765986031,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6655465621523053,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6653311477060075,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6651157332597099,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.664900318813412,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6646849043671142,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6644694899208166,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6642540754745188,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.664038661028221,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6638232465819233,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6636078321356255,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6633924176893278,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.66317700324303,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6629615887967322,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6627461743504345,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6625307599041367,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.662315345457839,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6620999310115412,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6618845165652434,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6616691021189457,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6614536876726479,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6612382732263501,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6610228587800524,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6608074443337546,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6605920298874568,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6603766154411591,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6601612009948613,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6599457865485636,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6597303721022658,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.659514957655968,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6592995432096703,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6590841287633725,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6588687143170748,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.658653299870777,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6584378854244792,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6582224709781815,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6580070565318837,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.657791642085586,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6575762276392882,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6573608131929904,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6571453987466928,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.656929984300395,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6567145698540972,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6564991554077995,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6562837409615017,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6560683265152039,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6558529120689062,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6556374976226084,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6554220831763107,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6552066687300129,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6549912542837151,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6547758398374174,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6545604253911196,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6543450109448219,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6541295964985241,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6539141820522263,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6536987676059286,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6534833531596308,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.653267938713333,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6530525242670353,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6528371098207375,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6526216953744397,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.652406280928142,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6521908664818442,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6519754520355465,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6517600375892487,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6515446231429509,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6513292086966532,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6511137942503554,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6508983798040577,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6506829653577599,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6504675509114621,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6502521364651644,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6500367220188666,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6498213075725688,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6496058931262711,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6493904786799733,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6491750642336755,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6489596497873779,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6487442353410801,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6485288208947824,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6483134064484846,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6480979920021868,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6478825775558891,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6476671631095913,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6474517486632936,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6472363342169958,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.647020919770698,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6468055053244003,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6465900908781025,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6463746764318047,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.646159261985507,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6459438475392092,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6457284330929114,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6455130186466137,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6452976042003159,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6450821897540182,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6448667753077204,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6446513608614226,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6444359464151249,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6442205319688271,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6440051175225294,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6437897030762316,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6435742886299338,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6433588741836361,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6431434597373383,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6429280452910406,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6427126308447428,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.642497216398445,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6422818019521473,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6420663875058495,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6418509730595517,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.641635558613254,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6414201441669563,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6412047297206585,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6409893152743608,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.640773900828063,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6405584863817653,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6403430719354675,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6401276574891697,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.639912243042872,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6396968285965742,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6394814141502765,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6392659997039787,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6390505852576809,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6388351708113832,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6386197563650854,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6384043419187876,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6381889274724899,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6379735130261921,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6377580985798943,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6375426841335966,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6373272696872988,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6371118552410011,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6368964407947033,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6366810263484055,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6364656119021078,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.63625019745581,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6360347830095123,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6358193685632145,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6356039541169167,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.635388539670619,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6351731252243212,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6349577107780234,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6347422963317257,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6345268818854279,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6343114674391301,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6340960529928324,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6338806385465346,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.633665224100237,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6334498096539392,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6332343952076414,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6330189807613437,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6328035663150459,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6325881518687482,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6323727374224504,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6321573229761526,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6319419085298549,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6317264940835571,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6315110796372593,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6312956651909616,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6310802507446638,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.630864836298366,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6306494218520683,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6304340074057705,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6302185929594728,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.630003178513175,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6297877640668772,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6295723496205795,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6293569351742817,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.629141520727984,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6289261062816862,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6287106918353884,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6284952773890907,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6282798629427929,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6280644484964952,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6278490340501974,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6276336196038996,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6274182051576019,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6272027907113041,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6269873762650063,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6267719618187086,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6265565473724108,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.626341132926113,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6261257184798154,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6259103040335176,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6256948895872199,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6254794751409221,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6252640606946243,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6250486462483266,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6248332318020288,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6246178173557311,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6244024029094333,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6241869884631355,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6239715740168378,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.62375615957054,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.6235407451242422,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
