date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2020-06-16,11596.589536609488,1043.9214736342722,1343.7194911537213,153499.45553231178,1,0,33.98689257890608,0.0,-2899.147384152372,0.0
2020-06-17,9277.364402003885,1071.1491543725906,1343.7194911537213,153160.928224173,1,0,27.227680738318416,0.0,-2319.341100500971,0.0
2020-06-18,9277.457175647905,1071.1491543725906,1343.7194911537213,153660.6893489664,0,0,0.0,0.0,0.0,0.0
2020-06-19,15743.127067089104,1117.5999294064989,1074.975592922977,152042.98743080394,1,-1,46.45077503390817,-268.74389823074426,-3935.781766772276,10401.358883641718
2020-06-22,12752.06044367142,1135.706684795686,1111.8085679335031,154267.56849650622,1,1,18.10675538918715,36.83297501052611,-1574.3284498359778,-1416.89560485238
2020-06-23,10329.272251063445,1150.0667899683983,1141.7089500245156,156281.90458062556,1,1,14.360105172712238,29.900382091012414,-1275.2187964275859,-1147.6969167848272
2020-06-24,15123.14689331635,1193.406880633992,913.3671600196125,153528.61155407934,1,-1,43.34009066559369,-228.34179000490315,-3780.7867233290876,8574.558072859481
2020-06-25,12249.87148107608,1210.5159535274074,949.3874963488714,155125.9510611037,1,1,17.109072893415377,36.02033632925893,-1512.3298124785285,-1361.0968312306757
2020-06-26,15366.158348110717,1255.35316711291,759.5099970790972,150752.47330792423,1,-1,44.83721358550244,-189.8774992697743,-3841.5395870276793,6957.703955347507
2020-06-29,21033.39800849161,1255.35316711291,607.6079976632777,153736.0253868989,0,-1,0.0,-151.90199941581943,0.0,5667.085998797411
2020-06-30,47790.543355885646,1004.2825336903279,486.0863981306222,154818.28340954147,-1,-1,-251.07063342258198,-121.52159953265556,22190.562411108243,4566.3726023057125
2020-07-01,69174.43703069905,803.4260269522623,388.86911850449775,154708.10010821838,-1,-1,-200.8565067380656,-97.21727962612444,17718.870151114446,3664.545618265389
2020-07-02,86285.78592113625,642.7408215618099,311.0952948035982,154728.41450540387,-1,-1,-160.68520539045247,-77.77382370089956,14175.096120891556,2935.5610251753433
2020-07-06,70922.72997653975,838.4947412688098,248.87623584287857,156337.6076665054,1,-1,195.75391970699988,-62.21905896071965,-17730.682494134937,2366.7636916792153
2020-07-07,56738.75136307161,838.4947412688098,621.9377730626181,156098.46882696397,0,1,0.0,373.06153721973953,0.0,-14184.687840767903
2020-07-08,45391.455000468195,961.309338302783,621.9377730626181,157789.16064822016,1,0,122.81459703397323,0.0,-11347.86375011705,0.0
2020-07-09,39988.33893488351,1069.0415717312412,497.5502184500945,157564.82638086824,1,-1,107.73223342845826,-124.38755461252363,-9997.084733720878,4593.5147535861815
2020-07-10,31990.991054618287,1155.0777355591247,497.5502184500945,158257.61996624712,1,0,86.0361638278835,0.0,-7997.747763654573,0.0
2020-07-13,25593.048771623067,1224.226339353931,497.5502184500945,157804.4673238829,1,0,69.14860379480649,0.0,-6398.262192905768,0.0
2020-07-14,20474.64376168863,1278.6452330865134,497.5502184500945,159938.6961945127,1,0,54.41889373258232,0.0,-5118.660940422157,0.0
2020-07-15,16584.627291582263,1300.2643220879468,544.7717861152805,160987.84335024894,1,1,21.61908900143339,47.22156766518598,-2047.484850812625,-1842.7363657313626
2020-07-16,13433.682441662697,1317.9941277508026,583.2288541159216,159358.1470930652,1,1,17.72980566285583,38.457068000641186,-1658.4793137855181,-1492.6313824069664
2020-07-17,10747.053422789691,1346.774845045108,583.2288541159216,159437.853678557,1,0,28.780717294305337,0.0,-2686.7633556974233,0.0
2020-07-20,8705.200323592375,1358.0496415012235,608.1657354948165,161744.14734461106,1,1,11.27479645611566,24.936881378894945,-1074.7160893323921,-967.2444803991528
2020-07-21,6964.229900476489,1358.0496415012235,652.0255033627432,160510.02278207807,0,1,0.0,43.859767867926614,0.0,-1741.0574751191225
2020-07-22,5641.08262964815,1365.4373505864007,667.3982864149586,161570.63144694304,1,1,7.387709085177138,15.372783052215519,-696.4299542775494,-626.7869588497945
2020-07-23,4512.911232379558,1365.4373505864007,695.1842100664392,155599.63025183394,0,1,0.0,27.78592365148052,0.0,-1128.2278080948895
2020-07-24,29023.93190927148,1092.3498804691205,695.1842100664392,155418.08710227357,-1,0,-273.08747011728013,0.0,24510.975547779595,0.0
2020-07-27,23509.619940358367,1123.9383707097077,759.2513955183408,157736.21521261535,1,1,31.588490240587063,64.06718545190166,-2902.422214859058,-2612.1799933731522
2020-07-28,19042.982579611795,1149.9526520840905,811.4694747677516,155848.41895029406,1,1,26.014281374382737,52.218079249410785,-2350.9855036557774,-2115.8869532901995
2020-07-29,15234.538407550073,1149.9526520840905,905.7761312479353,157731.45478102294,0,1,0.0,94.30665648018365,0.0,-3808.634601887519
2020-07-30,12187.75260234732,1149.9526520840905,981.7442721744601,158761.8299442837,0,1,0.0,75.96814092652485,0.0,-3046.93815058683
2020-07-31,9872.17832869741,1161.787987575922,1009.3535952396097,169612.85713196735,1,1,11.835335491831444,27.609323065149578,-1218.7874479873344,-1096.908703188601
2020-08-03,14186.352052034705,1195.3815261732204,807.4828761916878,171829.63580077625,1,-1,33.59353859729855,-201.87071904792197,-3546.5880130086766,7860.663014562686
2020-08-04,11491.060071599733,1208.729933752265,839.9982683327818,172937.4016567567,1,1,13.348407579044455,32.515392141094054,-1418.6493915555227,-1276.7844523999704
2020-08-05,9192.93998576036,1230.2764699041204,839.9982683327818,173777.5838538282,1,0,21.54653615185544,0.0,-2298.23499644009,0.0
2020-08-06,7354.425532128174,1246.9327495134137,839.9982683327818,178539.70897390612,1,0,16.656279609293243,0.0,-1838.6063830320436,0.0
2020-08-07,5883.599261106797,1260.567910110655,839.9982683327818,175636.44423714874,1,0,13.635160597241246,0.0,-1470.8998152766992,0.0
2020-08-10,4706.926477679526,1260.567910110655,869.3188139725657,177556.5019191694,0,1,0.0,29.320545639783973,0.0,-1176.7316194198818
2020-08-11,9372.330753494083,1282.6332013175386,695.4550511780526,173607.13211244423,1,-1,22.065291206883668,-173.86376279451315,-2343.082688373521,7008.439894923302
2020-08-12,30014.355624846834,1026.1065610540309,879.6805695074981,178426.22436532163,-1,1,-256.5266402635077,184.22551832944552,28145.520054256926,-7503.588906211709
2020-08-13,24311.871172406496,1052.9870952596684,946.0709533714102,180381.94847969164,1,1,26.88053420563766,66.390383863912,-3001.4655768403086,-2701.3190191562776
2020-08-14,19449.69143289458,1052.9870952596684,1065.4021785182792,180333.10594950977,0,1,0.0,119.33122514686902,0.0,-4862.422858223645
2020-08-17,15559.908743847127,1052.9870952596684,1161.3433797797236,179811.55529272466,0,1,0.0,95.94120126144435,0.0,-3889.9771859617817
2020-08-18,12603.652117777,1066.8557568047765,1195.7327503920624,180993.1462527306,1,1,13.868661545108111,34.38937061233872,-1556.0064342934568,-1400.4057908641112
2020-08-19,10083.022523438542,1089.2950620734916,1195.7327503920624,180087.5146984928,1,0,22.43930526871499,0.0,-2520.755630859636,0.0
2020-08-20,8167.329916467659,1098.0760282730819,1218.5210955965576,182782.78885114845,1,1,8.780966199590209,22.78834520449533,-1008.3123353663777,-907.48110182974
2020-08-21,6533.929271813459,1098.0760282730819,1259.6012591849592,189208.94341878637,0,1,0.0,41.080163588401604,0.0,-1633.482317953365
2020-08-24,6533.994611106178,1098.0760282730819,1259.6012591849592,191525.76451859297,0,0,0.0,0.0,0.0,0.0
2020-08-25,5227.247960841832,1108.8593272791247,1259.6012591849592,190361.54364423582,1,0,10.783299006042787,0.0,-1306.8119902104581,0.0
2020-08-26,4181.840186657153,1108.8593272791247,1285.412926158763,192453.88314897017,0,1,0.0,25.811666973803813,0.0,-1045.4600466642883
2020-08-27,11687.784498821373,1132.9343957452954,1028.3303409270104,190901.31201314254,1,-1,24.075068466170702,-257.0825852317526,-2921.946124705343,10427.848618467695
2020-08-28,16245.545923751744,1166.4520665017733,822.6642727416083,192062.41796466173,1,-1,33.51767075647794,-205.66606818540208,-4061.386480937936,8619.031028023319
2020-08-31,13159.023787160897,1179.4195134353922,857.7643466500517,196648.1937316898,1,1,12.967446933618925,35.10007390844336,-1624.5708379210982,-1462.1137541289886
2020-09-01,35110.38619489836,943.5356107483137,1070.241590905567,202238.18969674365,-1,1,-235.88390268707846,212.4772442555151,30728.827366224188,-8777.59654872459
2020-09-02,28439.697211995855,971.0579104567489,1143.6409817171868,201555.1127872084,1,1,27.522299708435135,73.39939081162002,-3511.073729876032,-3159.9663568884284
2020-09-03,23036.38510326406,995.291346447094,1203.931324977329,190954.56318080175,1,1,24.233435990345143,60.290343260142144,-2843.998160896798,-2559.5983448071183
2020-09-04,37130.594436620966,796.2330771576752,1420.181506889665,191599.11538680573,-1,1,-199.05826928941883,216.25018191233576,23376.62757866111,-9282.648609155242
2020-09-08,29704.77259405227,796.2330771576752,1597.4554609703737,183837.86468799209,0,1,0.0,177.27395408070888,0.0,-7426.193148513067
2020-09-09,38274.88159984284,636.9864617261402,1824.1452137370534,187827.35483066767,-1,1,-159.24661543153505,226.68975276667976,18138.53235802534,-9568.72039996071
2020-09-10,30620.211478927074,636.9864617261402,2006.1879428712177,185167.67501102577,0,1,0.0,182.04272913416438,0.0,-7655.052869731769
2020-09-11,24802.619321643913,665.1465904279535,2070.363469196097,186034.9852301096,1,1,28.160128701813324,64.17552632487923,-3062.051768104187,-2755.846591293768
2020-09-14,19842.293878269706,665.1465904279535,2185.7438729459054,188310.34625992068,0,1,0.0,115.38040374980854,0.0,-4960.573469567426
2020-09-15,27811.93961769851,532.1172723423628,2346.3896909942714,189056.8306560852,-1,1,-133.0293180855907,160.64581804836587,14922.43222091465,-6952.984904424628
2020-09-16,22249.77418967575,532.1172723423628,2475.5655111474216,186778.23762431185,0,1,0.0,129.17582015315034,0.0,-5562.443547418938
2020-09-17,18022.497316808294,552.8872970170634,2522.290054432097,185350.02156301017,1,1,20.77002467470062,46.72454328467526,-2224.999668741765,-2002.4997018675886
2020-09-18,14598.368808842986,570.262328070898,2560.212341691389,183257.58278643695,1,1,17.375031053834633,37.922287259292354,-1802.2677541781466,-1622.0409787603319
2020-09-21,48098.71912558413,456.2098624567184,2048.169873353111,182099.53645779635,-1,-1,-114.0524656141796,-512.0424683382779,12189.13798439857,21311.066348654487
2020-09-22,46403.00867490579,364.9678899653747,2323.7026678693446,183856.06219171445,-1,1,-91.24197249134369,275.5327945162333,9904.560730856847,-11600.752168726447
2020-09-23,37122.77816399404,454.20593320318494,2323.7026678693446,179338.06189517467,1,0,89.23804323781023,0.0,-9280.69454099851,0.0
2020-09-24,37334.06667329116,363.36474656254796,2549.755589730405,180788.85928293,-1,1,-90.84118664063699,226.05292186106044,9544.433949838274,-9333.516668322793
2020-09-25,45256.44407738007,290.69179725003835,2549.755589730405,182264.751636885,-1,0,-72.6729493125096,0.0,7922.004063422165,0.0
2020-09-28,51745.77042853691,232.55343780003068,2549.755589730405,184232.1227560719,-1,0,-58.13835945000767,0.0,6488.873786716065,0.0
2020-09-29,51746.287886241196,232.55343780003068,2549.755589730405,183258.00801980722,0,0,0.0,0.0,0.0,0.0
2020-09-30,45581.02952715112,186.04275024002453,2821.9974534190487,184619.61096895376,-1,1,-46.51068756000614,272.2418636886438,5229.481559818833,-11395.25738178778
2020-10-01,36465.188269957114,186.04275024002453,3040.634486899624,184342.52159844476,0,1,0.0,218.63703348057538,0.0,-9116.297067489279
2020-10-02,29172.442337471854,186.04275024002453,3214.9080714596075,184125.92933538056,0,1,0.0,174.27358455998376,0.0,-7293.110584367963
2020-10-05,29172.73406189523,186.04275024002453,3214.9080714596075,184809.3162771665,0,0,0.0,0.0,0.0,0.0
2020-10-06,23338.42063138868,186.04275024002453,3355.5262236062786,183007.0254414897,0,1,0.0,140.6181521466711,0.0,-5834.605157847171
2020-10-07,23338.654015594995,186.04275024002453,3355.5262236062786,185117.911614052,0,0,0.0,0.0,0.0,0.0
2020-10-08,18671.10992170812,227.86099499754593,3355.5262236062786,187658.65826031056,1,0,41.81824475752139,0.0,-4667.77748042703,0.0
2020-10-09,15123.750272573943,244.30244394951904,3394.5349363297446,189097.03233639995,1,1,16.441448951973122,39.00871272346607,-1867.129663280734,-1680.4166969526605
2020-10-12,12250.360223162103,256.8247288099482,3425.959135606687,191665.31864253667,1,1,12.522284860429192,31.424199276942524,-1512.390151007667,-1361.1511359069004
2020-10-13,9922.891008679111,267.2442821971434,3451.8539497167567,188315.59400183248,1,1,10.419553387195137,25.894814110069714,-1225.0482726764335,-1102.5434454087901
2020-10-14,8037.62209244725,275.677938594236,3472.8708118259624,188046.35857620905,1,1,8.433656397092667,21.01686210920566,-992.2990237589198,-893.0691213830278
2020-10-15,6510.538999621222,282.5364333233634,3489.938909972957,187535.20809005774,1,1,6.858494729127385,17.068098146994462,-803.7702468668176,-723.3932221801358
2020-10-16,5208.483284008975,293.8050721112347,3489.938909972957,187190.0378530994,1,0,11.268638787871346,0.0,-1302.1208210022437,0.0
2020-10-19,4166.828295073452,303.0563694213979,3489.938909972957,185109.80290052158,1,0,9.251297310163181,0.0,-1041.7070737683632,0.0
2020-10-20,3375.164670318686,306.70874346017735,3498.741492200179,187424.16091385638,1,1,3.6523740387794614,8.802582227221961,-416.6869963356403,-375.01829670207627
2020-10-21,2700.1587375723116,306.70874346017735,3514.668713016008,186462.33126575893,0,1,0.0,15.927220815829207,0.0,-675.039684393078
2020-10-22,2160.1485913277497,306.70874346017735,3527.237139268108,188184.91405280706,0,1,0.0,12.568426252100027,0.0,-540.0371478319374
2020-10-23,1728.1361542509305,306.70874346017735,3537.323824814501,187495.0445157751,0,1,0.0,10.086685546393399,0.0,-432.03403856273263
2020-10-26,1399.8042828461032,308.25590532727097,3541.0075672971293,185338.764299765,1,1,1.5471618670936331,3.683742482628113,-172.81534356124735,-155.5338092051226
2020-10-27,1399.8182808889317,308.25590532727097,3541.0075672971293,186102.87916125642,0,0,0.0,0.0,0.0,0.0
2020-10-28,24157.193359536388,364.1958241621301,2832.8060538377035,178662.5730424742,1,-1,55.93991883485915,-708.2015134594259,-6039.298339884097,28796.659420348744
2020-10-29,55378.68946676544,291.3566593297041,2266.244843070163,180263.7076079473,-1,-1,-72.83916483242602,-566.5612107675407,8155.102281044639,23066.15225425082
2020-10-30,80006.1505001568,233.08532746376326,1812.9958744561304,178513.77948614358,-1,-1,-58.27133186594082,-453.2489686140326,6158.616294528798,18468.290951967898
2020-11-02,64005.56044932945,233.08532746376326,2201.1789267755207,179355.00434921644,0,1,0.0,388.18305231939013,0.0,-16001.390112332363
2020-11-03,82425.73468538227,233.08532746376326,1760.9431414204166,181095.88512434193,0,-1,0.0,-440.23578535510416,0.0,18419.534180448318
2020-11-04,70103.26309083673,186.4682619710106,2181.351938223412,181848.5765167515,-1,1,-46.61706549275266,420.4087968029954,5202.519920816787,-17525.815772709186
2020-11-05,74413.70613771287,149.17460957680848,2181.351938223412,183087.22970097145,-1,0,-37.29365239420212,0.0,4309.74201424523,0.0
2020-11-06,92705.06098033785,149.17460957680848,1745.0815505787298,183086.88495290495,0,-1,0.0,-436.27038764468244,0.0,18290.6107055636
2020-11-09,86609.35849756615,340.5745834532315,1396.0652404629839,187360.0857730549,1,-1,191.39997387642302,-349.01631011574597,-21652.339624391538,15555.710091010027
2020-11-10,70154.2819188324,417.36641321564906,1566.3879676358429,188913.9274195098,1,1,76.79182976241752,170.322727172859,-8661.022459115113,-7794.920213203601
2020-11-11,56825.5366039378,477.73603830868234,1705.38071491487,189812.2094378427,1,1,60.369625093033264,138.99274727902701,-7015.498346165161,-6313.948511548645
2020-11-12,46029.14493603611,526.7507812464991,1819.1765720697376,188858.53185618902,1,1,49.014742937816685,113.79585715486776,-5682.610485930385,-5114.349437337346
2020-11-13,37283.98023426324,566.436471241597,1910.5933415923125,189563.2500661745,1,1,39.685689995097995,91.41676952257494,-4602.960522748547,-4142.664470473693
2020-11-16,30200.32598999312,598.3043020731533,1984.0916368531196,190784.47040554008,1,1,31.86783083155624,73.498295260807,-3728.4353074065584,-3355.5917766659027
2020-11-17,24160.50239460242,598.3043020731533,2116.808847777445,189969.3184308172,0,1,0.0,132.7172109243254,0.0,-6040.125598650605
2020-11-18,34435.51989007045,673.3016312508096,1693.447078221956,187257.86801552377,1,-1,74.99732917765624,-423.361769555489,-8608.879972517612,18883.6558629617
2020-11-19,27548.691396215483,673.3016312508096,1846.3426817522286,188404.26559042704,0,1,0.0,152.8956035302727,0.0,-6887.172849053871
2020-11-20,22314.66317533485,697.4423820627368,1901.8663644875137,186833.20340116014,1,1,24.14075081192724,55.523682735285036,-2754.896688312945,-2479.4070194816504
