Date,price,ema_fast,ema_slow,macd,signal,hist,macd_above_signal,macd_above_zero,cross_signal,cross_zero
2000-09-27,0.7331572771072388,0.8234688784660169,0.8323710107767895,-0.008902132310772637,0.011247037347544828,-0.020149169658317465,0,0,0.0,0.0
2000-09-28,0.8015103936195374,0.820090650028097,0.8300850391355116,-0.00999438910741457,0.0069987520565529485,-0.016993141163967516,0,0,0.0,0.0
2000-09-29,0.38577333092689514,0.7532726009356044,0.7971730607496881,-0.04390045981408364,-0.003181090317574369,-0.04071936949650927,0,0,0.0,0.0
2000-10-02,0.36330166459083557,0.6932770722671785,0.7650344388119954,-0.0717573665448169,-0.016896345563022875,-0.05486102098179403,0,0,0.0,0.0
2000-10-03,0.33427533507347107,0.638046035775839,0.7331263570535862,-0.09508032127774724,-0.03253314070596775,-0.06254718057177949,0,0,0.0,0.0
2000-10-04,0.3539379835128784,0.5943371046584605,0.7050383293839042,-0.11070122472544375,-0.04816675750986295,-0.0625344672155808,0,0,0.0,0.0
2000-10-05,0.33052918314933777,0.5537512705801338,0.6772969111443068,-0.12354564056417294,-0.06324253412072495,-0.060303106443447996,0,0,0.0,0.0
2000-10-06,0.3324018716812134,0.5196975169033768,0.6517491304433368,-0.13205161353995998,-0.07700435000457195,-0.055047263535388025,0,0,0.0,0.0
2000-10-09,0.325847864151001,0.4898744934030113,0.6276082959031637,-0.13773380250015238,-0.08915024050368804,-0.04858356199646434,0,0,0.0,0.0
2000-10-10,0.3127388656139374,0.46262285835853845,0.604284634400258,-0.1416617760417196,-0.09965254761129436,-0.04200922843042523,0,0,0.0,0.0
2000-10-11,0.2940117418766022,0.4366826865920867,0.5813014571762836,-0.14461877058419687,-0.10864579220587486,-0.035972978378322,0,0,0.0,0.0
2000-10-12,0.29963022470474243,0.41559769245557215,0.5604369214376509,-0.14483922898207874,-0.11588447956111564,-0.0289547494209631,0,0,0.0,0.0
2000-10-13,0.33052918314933777,0.40251022948538223,0.5434067186014795,-0.14089648911609726,-0.12088688147211198,-0.02000960764398528,0,0,0.0,0.0
2000-10-16,0.32210278511047363,0.39013985342770396,0.5270138346391827,-0.13687398121147876,-0.12408430141998533,-0.012789679791493425,0,0,0.0,0.0
2000-10-17,0.3015027642250061,0.3765033781657504,0.5103093109047993,-0.13380593273904884,-0.12602862768379805,-0.007777305055250788,0,0,0.0,0.0
2000-10-18,0.3015027642250061,0.36496482217486664,0.49484215929888864,-0.129877337124022,-0.12679836957184284,-0.0030789675521791515,0,0,0.0,0.0
2000-10-19,0.2837125360965729,0.35246447047051377,0.47920292795056896,-0.1267384574800552,-0.1267863871534853,4.7929673430119335e-05,1,0,1.0,0.0
2000-10-20,0.2921391427516937,0.34318365082146457,0.4653463512691708,-0.12216270044770622,-0.1258616498123295,0.003698949364623283,1,0,0.0,0.0
2000-10-23,0.3052479326725006,0.3373473864908547,0.45348720915089896,-0.11613982266004425,-0.12391728438187247,0.007777461721828222,1,0,0.0,0.0
2000-10-24,0.28277620673179626,0.32895182037407644,0.44084194971244695,-0.1118901293383705,-0.12151185337317208,0.009621724034801576,1,0,0.0,0.0
2000-10-25,0.27715763449668884,0.3209834840852476,0.4287171856223908,-0.10773370153714323,-0.11875622300596632,0.011022521468823085,1,0,0.0,0.0
2000-10-26,0.27715763449668884,0.3142410456870078,0.41749055220567216,-0.10324950651866438,-0.11565487970850594,0.012405373189841556,1,0,0.0,0.0
2000-10-27,0.27809396386146545,0.3086799561753859,0.4071648789949902,-0.0984849228196043,-0.1122208883307256,0.0137359655111213,1,0,0.0,0.0
2000-10-30,0.28933024406433105,0.30570307738906977,0.3984363875186451,-0.09273331012957531,-0.10832337269049555,0.015590062560920243,1,0,0.0,0.0
2000-10-31,0.29307541251182556,0.3037603597156476,0.3906318708514732,-0.08687151113582564,-0.10403300037956158,0.017161489243735936,1,0,0.0,0.0
2000-11-01,0.3071204423904419,0.30427729551176974,0.38444583911361907,-0.08016854360184933,-0.09926010902401913,0.019091565422169804,1,0,0.0,0.0
2000-11-02,0.33427533507347107,0.3088923785212623,0.38072950548101553,-0.07183712695975325,-0.09377551261116597,0.02193838565141272,1,0,0.0,0.0
2000-11-03,0.33333808183670044,0.31265325595440663,0.37721902965551074,-0.06456577370110411,-0.08793356482915361,0.0233677911280495,1,0,0.0,0.0
2000-11-06,0.321166455745697,0.31396297899922054,0.3730669871436727,-0.05910400814445216,-0.08216765349221332,0.02306364534776116,1,0,0.0,0.0
2000-11-07,0.3192930221557617,0.31478298563868845,0.36908373047790155,-0.0543007448392131,-0.07659427176161328,0.022293526922400178,1,0,0.0,0.0
2000-11-08,0.3005664050579071,0.3125958193954913,0.3640083730393835,-0.05141255364389219,-0.07155792813806906,0.020145374494176874,1,0,0.0,0.0
2000-11-09,0.3024390935897827,0.31103324619461303,0.3594476856727464,-0.04841443947813334,-0.06692923040608192,0.018514790927948582,1,0,0.0,0.0
2000-11-10,0.2855851352214813,0.3071181521987466,0.3539763856393193,-0.046858233440572716,-0.06291503101298009,0.01605679757240737,1,0,0.0,0.0
2000-11-13,0.2902664542198181,0.30452558327891144,0.349257131460097,-0.044731548181185576,-0.059278334446621186,0.01454678626543561,1,0,0.0,0.0
2000-11-14,0.30337533354759216,0.3043486217817854,0.3458584797628744,-0.04150985798108903,-0.05572463915351476,0.014214781172425736,1,0,0.0,0.0
2000-11-15,0.2977575659751892,0.30333461319615523,0.34229544911193477,-0.038960835915779535,-0.05237187850596772,0.013411042590188188,1,0,0.0,0.0
2000-11-16,0.28464871644973755,0.3004598598505525,0.3380253207665868,-0.0375654609160343,-0.04941059498798104,0.01184513407194674,1,0,0.0,0.0
2000-11-17,0.27715763449668884,0.2968749021038043,0.3335166032651129,-0.036641701161308604,-0.046856816222646556,0.010215115061337952,1,0,0.0,0.0
2000-11-20,0.2837125360965729,0.2948499227180764,0.3298274131044803,-0.03497749038640391,-0.04448095105539803,0.009503460668994122,1,0,0.0,0.0
2000-11-21,0.28183993697166443,0.29284838644939765,0.32627278524279024,-0.033424398793392596,-0.04226964060299695,0.008845241809604353,1,0,0.0,0.0
2000-11-22,0.27715763449668884,0.2904344246105194,0.3226346259282642,-0.032200201317744814,-0.04025575274594652,0.008055551428201704,1,0,0.0,0.0
2000-11-24,0.28933024406433105,0.2902645506803366,0.32016763467908393,-0.02990308399874736,-0.03818521899650669,0.00828213499775933,1,0,0.0,0.0
2000-11-27,0.27996665239334106,0.2886802586361834,0.31718978413939924,-0.028509525503215838,-0.03625008029784852,0.007740554794632683,1,0,0.0,0.0
2000-11-28,0.2701355516910553,0.2858272267984714,0.31370428543952195,-0.027877058641050556,-0.03457547596648893,0.006698417325438376,1,0,0.0,0.0
2000-11-29,0.26311248540878296,0.2823326512000578,0.3099567446965042,-0.0276240934964464,-0.03318519947248043,0.005561105976034028,1,0,0.0,0.0
2000-11-30,0.24719497561454773,0.2769268549561332,0.3053077247645074,-0.02838086980837423,-0.032224333539659186,0.0038434637312849546,1,0,0.0,0.0
2000-12-01,0.25562238693237305,0.2736492444909393,0.30162732936953446,-0.027978084878595155,-0.031375083807446386,0.0033969989288512303,1,0,0.0,0.0
2000-12-04,0.2500038146972656,0.27001148606114334,0.2978033653197368,-0.027791879258593444,-0.0306584428976758,0.0028665636390823555,1,0,0.0,0.0
2000-12-05,0.25468534231185913,0.2676536177920227,0.29460943768952363,-0.026955819897500954,-0.02991791829764083,0.002962098400139876,1,0,0.0,0.0
2000-12-06,0.21442244946956635,0.25946420728087555,0.2886696607843416,-0.02920545350346604,-0.029775425338805873,0.0005699718353398345,1,0,0.0,0.0
2000-12-07,0.21442244946956635,0.2525347060791357,0.2831698673536175,-0.030635161274481792,-0.029947372525941058,-0.0006877887485407345,0,0,-1.0,0.0
2000-12-08,0.22565871477127075,0.248399938185618,0.2789097819771474,-0.03050984379152938,-0.030059866779058725,-0.0004499770124706537,0,0,0.0,0.0
2000-12-11,0.2275312840938568,0.24518937601765473,0.2751039673191259,-0.029914591301471172,-0.030030811683541214,0.00011622038207004248,1,0,1.0,0.0
2000-12-12,0.23034098744392395,0.24290500854477307,0.27178819103207386,-0.02888318248730079,-0.029801285844293132,0.0009181033569923419,1,0,0.0,0.0
2000-12-13,0.2247224599123001,0.24010769337054644,0.2683018405787573,-0.02819414720821084,-0.029479858117076676,0.0012857109088658357,1,0,0.0,0.0
2000-12-14,0.21629588305950165,0.236444337938078,0.2644495474291828,-0.0280052094911048,-0.029184928391882303,0.0011797189007775044,1,0,0.0,0.0
2000-12-15,0.21067741513252258,0.23248019596799258,0.2604664265183191,-0.027986230550326507,-0.028945188823571145,0.0009589582732446381,1,0,0.0,0.0
2000-12-18,0.21348614990711212,0.22955803503554945,0.25698640602860007,-0.02742837099305062,-0.028641825257467043,0.001213454264416422,1,0,0.0,0.0
2000-12-19,0.20974105596542358,0.22650926902476087,0.2534867504683648,-0.0269774814436039,-0.028308956494694417,0.0013314750510905159,1,0,0.0,0.0
2000-12-20,0.21535871922969818,0.22479379982552047,0.2506624518580932,-0.025868652032572742,-0.027820895602270083,0.0019522435696973407,1,0,0.0,0.0
2000-12-21,0.21067741513252258,0.22262204833429003,0.24770059728582872,-0.025078548951538687,-0.027272426272123805,0.002193877320585118,1,0,0.0,0.0
2000-12-22,0.2247224599123001,0.2229451885770608,0.2459985130359377,-0.023053324458876895,-0.026428605909474424,0.003375281450597529,1,0,0.0,0.0
2000-12-26,0.2200409322977066,0.2224983799186986,0.2440757292775502,-0.021577349358851583,-0.025458354599349857,0.003881005240498274,1,0,0.0,0.0
2000-12-27,0.22191357612609863,0.22240841010445245,0.2424340883033686,-0.020025678198916153,-0.024371819319263115,0.004346141120346963,1,0,0.0,0.0
2000-12-28,0.22191357612609863,0.22233228180009032,0.24091405036431157,-0.01858176856422125,-0.023213809168254745,0.004632040604033494,1,0,0.0,0.0
2000-12-29,0.22284986078739166,0.2224119093365982,0.2395759622475027,-0.017164052910904476,-0.02200385791678469,0.0048398050058802156,1,0,0.0,0.0
2001-01-02,0.22284986078739166,0.22247928648287413,0.23833699176897594,-0.01585770528610181,-0.020774627390648115,0.004916922104546306,1,0,0.0,0.0
2001-01-03,0.2453223168849945,0.22599359885243112,0.23885442325905137,-0.012860824406620258,-0.019191866793842542,0.006331042387222284,1,0,0.0,0.0
2001-01-04,0.25562238693237305,0.23055187394165294,0.24009649464226038,-0.009544620700607437,-0.017262417575195522,0.007717796874588085,1,0,0.0,0.0
2001-01-05,0.2453223168849945,0.2328242497790901,0.24048359258616658,-0.007659342807076475,-0.015341802621571712,0.007682459814495238,1,0,0.0,0.0
2001-01-08,0.2481313943862915,0.23517919510327492,0.24105009642321285,-0.005870901319937921,-0.013447622361244955,0.007576721041307034,1,0,0.0,0.0
2001-01-09,0.2574949264526367,0.2386123845416383,0.24226823198094793,-0.003655847439309634,-0.011489267376857891,0.007833419937548257,1,0,0.0,0.0
2001-01-10,0.2481313943862915,0.24007684759466186,0.24270254030726968,-0.002625692712607819,-0.009716552444007877,0.007090859731400058,1,0,0.0,0.0
2001-01-11,0.26966744661331177,0.24462924744368492,0.2446999407743839,-7.069333069897876e-05,-0.007787380621346098,0.007716687290647119,1,0,0.0,0.0
2001-01-12,0.2574949264526367,0.24660858267583136,0.24564771749129152,0.000960865184539833,-0.006037731460168912,0.006998596644708745,1,1,0.0,1.0
2001-01-16,0.25655853748321533,0.24813934495389045,0.24645592637958216,0.0016834185743082875,-0.004493501453273472,0.00617692002758176,1,1,0.0,0.0
2001-01-17,0.25187647342681885,0.24871428779587942,0.24685744838308118,0.001856839412798239,-0.00322343328005913,0.005080272692857369,1,1,0.0,0.0
2001-01-18,0.27996665239334106,0.2535223438877966,0.24930998201347082,0.004212361874325776,-0.0017362742491821488,0.005948636123507925,1,1,0.0,0.0
2001-01-19,0.2921391427516937,0.2594633898668577,0.2524825124385244,0.00698087742833331,7.156086320942931e-06,0.006973721342012367,1,1,0.0,0.0
2001-01-22,0.28839391469955444,0.2639142398411187,0.2551426163097118,0.008771623531406925,0.0017600495753381394,0.007011573956068785,1,1,0.0,0.0
2001-01-23,0.3071204423904419,0.27056134792562997,0.25899282564902515,0.01156852227660482,0.003721744115591476,0.007846778161013344,1,1,0.0,0.0
2001-01-24,0.3071204423904419,0.2761858239971395,0.2625578342965375,0.013627989700601972,0.005702993232593575,0.007924996468008396,1,1,0.0,0.0
2001-01-25,0.29869401454925537,0.27964862254361883,0.26523458838933145,0.01441403415428738,0.007445201416932337,0.006968832737355044,1,1,0.0,0.0
2001-01-26,0.29307541251182556,0.28171428253872755,0.26729687165766436,0.014417410881063186,0.008839643309758508,0.005577767571304678,1,1,0.0,0.0
2001-01-29,0.32491159439086914,0.2883600228236724,0.271564628897161,0.016795393926511415,0.010430793433109091,0.006364600493402324,1,1,0.0,0.0
2001-01-30,0.325847864151001,0.2941273830278768,0.2755856092863343,0.018541773741542478,0.012052989494795769,0.006488784246746709,1,1,0.0,0.0
2001-01-31,0.32397526502609253,0.2987193648737561,0.2791700282300201,0.019549336643736037,0.013552258924583824,0.0059970777191522134,1,1,0.0,0.0
2001-02-01,0.31648412346839905,0.30145240465754736,0.28193403528471483,0.019518369372832522,0.014745481014233563,0.004772888358598959,1,1,0.0,0.0
2001-02-02,0.3089938163757324,0.30261262184496046,0.28393846351367913,0.018674158331281332,0.015531216477643118,0.0031429418536382137,1,1,0.0,0.0
2001-02-05,0.3024390935897827,0.3025859251903177,0.28530888055635345,0.017277044633964234,0.015880382108907343,0.0013966625250568902,1,1,0.0,0.0
2001-02-06,0.31648412346839905,0.30472410954079177,0.2876181578090976,0.017105951731694158,0.016125496033464706,0.0009804556982294516,1,1,0.0,0.0
2001-02-07,0.31086650490760803,0.30566909344337884,0.2893402575941724,0.016328835849206413,0.016166163996613046,0.00016267185259336708,1,1,0.0,0.0
2001-02-08,0.31086650490760803,0.3064686952071064,0.29093479443220466,0.015533900774901743,0.016039711352270787,-0.0005058105773690438,0,1,-1.0,0.0
2001-02-09,0.28652140498161316,0.3033998813262613,0.29060787669512383,0.012792004631137444,0.015390170008044119,-0.0025981653769066755,0,1,0.0,0.0
2001-02-12,0.2949487864971161,0.3020997128910082,0.2909294255693455,0.011170287321662697,0.014546193470767837,-0.0033759061491051394,0,1,0.0,0.0
2001-02-13,0.28652140498161316,0.29970305013571663,0.29060290552580975,0.00910014460990688,0.013456983698595647,-0.004356839088688768,0,1,0.0,0.0
2001-02-14,0.2921391427516937,0.2985393720766362,0.29071670087587526,0.007822671200760967,0.012330121199028713,-0.004507449998267746,0,1,0.0,0.0
2001-02-15,0.3005664050579071,0.29885122330452407,0.2914463085930628,0.0074049147114612635,0.011345079901515225,-0.003940165190053961,0,1,0.0,0.0
2001-02-16,0.28464871644973755,0.2966662222499415,0.29094278324911277,0.005723439000828723,0.010220751721377925,-0.004497312720549202,0,1,0.0,0.0
2001-02-20,0.27434879541397095,0.2932327719674845,0.2897135989650282,0.0035191730024562995,0.008880435977593599,-0.005361262975137299,0,1,0.0,0.0
2001-02-21,0.28277620673179626,0.2916240696235325,0.28919971805886285,0.0024243515646696356,0.007589219095008807,-0.005164867530339171,0,1,0.0,0.0
2001-02-22,0.28183993697166443,0.29011881844632204,0.2886545490894407,0.0014642693568813203,0.0063642291473833094,-0.004899959790501989,0,1,0.0,0.0
2001-02-23,0.28183993697166443,0.2888451443732978,0.28814976300664247,0.0006953813666553121,0.0052304595912377105,-0.004535078224582398,0,1,0.0,0.0
2001-02-26,0.2921391427516937,0.2893519133545895,0.288445272617387,0.0009066407372024798,0.0043656958204306645,-0.0034590550832281847,0,1,0.0,0.0
2001-02-27,0.2902664542198181,0.28949261194924003,0.2885801749583078,0.0009124369909322416,0.00367504405453098,-0.0027626070635987385,0,1,0.0,0.0
2001-02-28,0.27341270446777344,0.2870187800290144,0.2874566586256756,-0.0004378785966612231,0.0028524595242925394,-0.0032903381209537625,0,0,0.0,-1.0
2001-03-01,0.2809028625488281,0.28607786964744725,0.28697119224961287,-0.0008933226021656249,0.002103303099000907,-0.0029966257011665317,0,0,0.0,0.0
2001-03-02,0.28839391469955444,0.2864341842708484,0.2870765790977567,-0.0006423948269083102,0.0015541635138190636,-0.0021965583407273738,0,0,0.0,0.0
2001-03-05,0.3052479326725006,0.2893286071018718,0.28842260528847846,0.0009060018133933423,0.0014245311737339193,-0.000518529360340577,0,1,0.0,1.0
2001-03-06,0.32210278511047363,0.2943707883339644,0.29091743342344106,0.003453354910523343,0.0018302959210918042,0.0016230589894315388,1,1,1.0,0.0
2001-03-07,0.3183566629886627,0.29806092289622566,0.2929499689467908,0.005110953949434838,0.0024864275267604107,0.002624526422674427,1,1,0.0,0.0
2001-03-08,0.31180283427238464,0.30017506310794245,0.2943464774894274,0.00582858561851507,0.0031548591451113425,0.002673726473403727,1,1,0.0,0.0
2001-03-09,0.30337533354759216,0.3006674124063501,0.295015281641884,0.005652130764466079,0.00365431346898229,0.001997817295483789,1,1,0.0,0.0
2001-03-12,0.27903029322624207,0.2973386248401796,0.29383120842591054,0.003507416414269049,0.003624934058039642,-0.00011751764377059297,0,1,-1.0,0.0
2001-03-13,0.29307541251182556,0.2966827460204328,0.2937752235433857,0.0029075224770471197,0.0034814517418411376,-0.0005739292647940178,0,1,0.0,0.0
2001-03-14,0.3061842620372772,0.29814451771533196,0.2946944115799703,0.0034501061353616747,0.003475182620545245,-2.5076485183570148e-05,0,1,0.0,0.0
2001-03-15,0.2949487864971161,0.29765286675868335,0.2947132541664255,0.0029396125922578342,0.003368068614887763,-0.000428456022629929,0,1,0.0,0.0
2001-03-16,0.2940117418766022,0.2970926936999016,0.2946612902931052,0.002431403406796373,0.0031807355732694853,-0.0007493321664731123,0,1,0.0,0.0
2001-03-19,0.3080576956272125,0.29877961707333406,0.29565361661415024,0.0031260004591838197,0.0031697885504523527,-4.3788091268532996e-05,0,1,0.0,0.0
2001-03-20,0.2949487864971161,0.2981902585231467,0.2956014069758514,0.002588851547295268,0.003053601149820936,-0.0004647496025256682,0,1,0.0,0.0
2001-03-21,0.3015027642250061,0.2986998747849712,0.29603854454986284,0.002661330235108339,0.002975146966878417,-0.0003138167317700779,0,1,0.0,0.0
2001-03-22,0.32397526502609253,0.3025883963605283,0.29810793125180574,0.0044804651087225755,0.003276210595247249,0.0012042545134753266,1,1,1.0,0.0
2001-03-23,0.34457433223724365,0.30904777111079224,0.30154988688035667,0.00749788423043557,0.004120545322284914,0.003377338908150656,1,1,0.0,0.0
2001-03-26,0.3262975513935089,0.3117015834619794,0.30338304721466425,0.008318536247315156,0.004960143507290963,0.003358392740024193,1,1,0.0,0.0
2001-03-27,0.3426271080970764,0.3164593564827636,0.30629001468743555,0.010169341795328024,0.006001983164898375,0.004167358630429649,1,1,0.0,0.0
2001-03-28,0.3321399986743927,0.31887176297378345,0.308204828316099,0.010666934657684424,0.006934973463455585,0.0037319611942288385,1,1,0.0,0.0
2001-03-29,0.3375329077243805,0.3217427083200291,0.3103772786426384,0.011365429677390682,0.007821064706242605,0.0035443649711480764,1,1,0.0,0.0
