Date,AAPL,KO
2009-07-27,0.0006868026624219432,0.00323622654368766
2009-07-28,-0.0006245364466777116,-0.0026284783559778276
2009-07-29,0.00018737205869997535,-0.0022298944731051758
2009-07-30,0.017099818547987904,0.007882800681270183
2009-07-31,0.0036787405837599035,0.003416646215128409
2009-08-03,0.01843487538112429,-0.004827233460073886
2009-08-04,-0.005301676510597118,-0.0020177724738741094
2009-08-05,-0.002661319675952169,-0.006688864900816962
2009-08-06,-0.007294288686967275,0.004464318411471609
2009-08-07,0.009714006374243404,-0.0010126664277124169
2009-08-10,-0.004784822637344124,0.00202430839947567
2009-08-11,-0.011540072025886285,-0.008123303141596759
2009-08-12,0.01511620090816989,-0.011897631643337068
2009-08-13,0.018637786033658996,-0.007040617387631455
2009-08-14,-0.009785316625058342,0.00724687226832426
2009-08-17,-0.04406707585183208,0.004733927073598735
2009-08-18,0.02725799899120318,-0.0018500292817392975
2009-08-19,0.0036521329027492965,0.01531139195290845
2009-08-20,0.010455384136596382,0.0012142882183356896
2009-08-21,0.017225982566666652,0.009866619857887006
2009-08-24,-0.0009463462504196269,-0.017177231140697007
2009-08-25,0.0020095171269877976,-0.0065440107750408105
2009-08-26,-0.011816925972990146,0.008987105394254714
2009-08-27,0.012112055945505823,0.005272618604733436
2009-08-28,0.0035342208882549937,-0.007715713223947482
2009-08-31,-0.010878932633057867,-0.0059284686678907
2009-09-01,-0.017451421244575414,-0.004933466949796825
2009-09-02,-0.000726174339555847,0.025832530108594633
2009-09-03,0.00825990433088982,-0.004427291658849606
2009-09-04,0.022324641512855545,0.007435315873052696
2009-09-08,0.015266408867591659,0.009166642739612858
2009-09-09,-0.01040475118898297,0.0043551851784428925
2009-09-10,0.008263019723334384,-0.0009886092045450308
2009-09-11,-0.0023209292691020278,0.026359329226760906
2009-09-14,0.009020652866015649,0.012539465969135468
2009-09-15,0.008255194031976765,0.005544594052156496
2009-09-16,0.0375920278584458,0.0041855622340439755
2009-09-17,0.01462836363799794,0.01413927749895562
2009-09-18,0.0025436375206537606,0.006344827879055219
2009-09-21,-0.005419222294732539,-0.014237890589700824
2009-09-22,0.002496090009872566,-0.002834173281290734
2009-09-23,0.005514279992985257,-0.005122107041191439
2009-09-24,-0.009098111166301114,-0.0045749866919605545
2009-09-25,-0.007919373767539609,0.011964979034236295
2009-09-28,0.020515142906134515,0.0030158883319483638
2009-09-29,-0.004144815729344183,0.0033821341424074463
2009-09-30,-0.00016191929517546044,0.0072890483342922365
2009-10-01,-0.024522849117142476,-0.010859368313388646
2009-10-02,0.02209194110361773,0.01402009686350486
2009-10-05,0.0060387643540723126,-0.0013000454161200728
2009-10-06,0.021222636188570235,0.009619062416773592
2009-10-07,0.001262723342551476,0.008980480631535582
2009-10-08,-0.005164576534981583,-0.0040222734166419595
2009-10-09,0.006320353619337638,0.0010986733386387454
2009-10-12,0.001783168165845384,0.0025582707082713726
2009-10-13,-0.004148988377934602,0.00018256590365149143
2009-10-14,0.006661608185823429,0.0007298151137804079
2009-10-15,-0.003823495273797295,0.0014575734298526058
2009-10-16,-0.01325923360947696,0.0016373209136694197
2009-10-19,0.009578993723797368,-0.004007275360953741
2009-10-20,0.04581125497929952,-0.013228436839600906
2009-10-21,0.030521523584898715,0.0
2009-10-22,0.0013651163039052824,0.0014789000462272525
2009-10-23,-0.006159235046212832,-0.016948238004993697
2009-10-26,-0.007184561186734575,-0.00018791584682119867
2009-10-27,-0.025560978477873558,0.004311498532264003
2009-10-28,-0.025503783746867067,0.0009351874425010461
2009-10-29,0.02032264553662751,0.010780527182804622
2009-10-30,-0.04080090820189719,-0.014525467659246914
2009-11-02,0.004287879558756168,0.007661791835594709
2009-11-03,-0.0029630249983394544,-0.011232111814690918
2009-11-04,0.010855187046025594,0.0069411721288404945
2009-11-05,0.016734693772402782,0.016869690973956804
2009-11-06,0.0015962142705929206,0.0016528426094572506
2009-11-09,0.03598170848915072,0.018005611805811252
2009-11-10,0.007516820867340842,0.005930161394269497
2009-11-11,0.0013292191269978586,0.005717782931714703
2009-11-12,-0.006218825090230525,-0.0033909786476480526
2009-11-13,0.01210533815280407,0.009252667457164698
2009-11-16,0.010606261272988091,0.0049470478753542236
2009-11-17,0.0017893712120652461,0.002288487405887105
2009-11-18,-0.0050368590433973156,-0.005112278618584006
2009-11-19,-0.026817649329137754,0.00528805659232108
2009-11-20,-0.0029473254068234454,0.010493505167168593
2009-11-23,0.0293763165781718,0.01313527886697941
2009-11-24,-0.007019155099848087,-0.0008589855184853621
2009-11-25,-0.0012231924835382328,-0.0013752818712184163
2009-11-27,-0.017788054744291414,-0.009053140753288573
2009-11-30,-0.0033955876518706836,0.00034945977182202707
2009-12-01,-0.014815932944293082,0.015267277415699833
2009-12-02,-0.003764367797602308,-0.0020681726606535176
2009-12-03,0.0012732658399135352,-0.01197602387716295
2009-12-04,-0.016213566556064346,0.0038341804553125836
2009-12-07,-0.022864450601889873,0.006588037785974925
2009-12-08,0.0048570283682347155,-0.003288593622565009
2009-12-09,0.0409168600024589,0.0025973221165458186
2009-12-10,-0.0069501516658440655,0.012885407600557725
2009-12-11,-0.009000472998231165,0.009006538702164715
2009-12-14,0.011796512601272117,-0.0011846668565145195
2009-12-15,-0.014368308095017254,0.0003388778282112349
2009-12-16,0.004419509036590303,-0.010895758938518556
2009-12-17,-0.016387517928150866,-0.024957973212370574
2009-12-18,0.018436563921786834,-0.0010536802527707767
2009-12-21,0.014225507125251401,0.004557767744266845
2009-12-22,0.010687715299716283,0.0015725406497055208
2009-12-23,0.008646849635419906,0.0003489107597695332
2009-12-24,0.0337630284526359,0.002614981020763047
2009-12-28,0.01221956054856218,0.0
2009-12-29,-0.011932439734266206,0.005209210205796435
2009-12-30,0.012073890900893183,-0.0010394773676063137
2009-12-31,-0.0043085988011176395,-0.01185945629291077
2010-01-04,0.01544480100590003,0.000701554417447483
2010-01-05,0.0017274219345882428,-0.012170365229012362
2010-01-06,-0.016034340905340918,-0.00035495509822732125
2010-01-07,-0.0018505098900415433,-0.0024883315821432168
2010-01-08,0.00662639648188761,-0.018682495994351914
2010-01-11,-0.008860414989157723,0.02010464742319746
2010-01-12,-0.011440536924880682,0.010782656267891624
2010-01-13,0.0140073243559947,0.0026335843696523586
2010-01-14,-0.005808348490422361,0.0017519875589193904
2010-01-15,-0.016853445099005996,-0.014812448057689285
2010-01-19,0.04328783538072958,0.002306539662184343
2010-01-20,-0.01551222312931532,-0.016440305041254655
2010-01-21,-0.017437289699470802,-0.020570723997233052
2010-01-22,-0.0508709821045012,-0.002393726505058877
2010-01-25,0.02654700424983653,0.002025495731854022
2010-01-26,0.014034185738539534,-0.0038710342981933725
2010-01-27,0.009375916536630453,0.006810900898325183
2010-01-28,-0.042199738752851775,-0.006072067968961529
2010-01-29,-0.03695319909531421,0.0012908638393522962
2010-02-01,0.013806100735815017,0.002392939642463683
2010-02-02,0.0057863148852737864,0.012245859472553543
2010-02-03,0.017059686809219595,-0.0032746982628924447
2010-02-04,-0.03670430593615878,-0.026594481726289837
2010-02-05,0.017600157573040207,-0.006383923165317705
2010-02-08,-0.006879431027635095,-0.00832235967003303
2010-02-09,0.010607253956384535,0.02550329167560582
2010-02-10,-0.0054687771966900126,-0.004082080789336527
2010-02-11,0.018030379849482393,0.007962065308997195
2010-02-12,0.008570388198519824,-0.00443618071067413
2010-02-16,0.014959023154390603,0.0154416913540279
2010-02-17,-0.004187679528959378,0.009259948626210856
2010-02-18,0.0018742395585112344,0.010428738417012782
2010-02-19,-0.006228504406565219,-0.0034043002798448303
2010-02-22,-0.006217674836467468,-0.006120635607388848
2010-02-23,-0.016906492957105144,-0.009980968219385489
2010-02-24,0.018103827127376047,0.006000071694891916
2010-02-25,0.006655481554989484,-0.037684473995406524
2010-02-26,0.012886677419145405,-0.007558756402274302
2010-03-01,0.02113206518969036,0.010378609908214048
2010-03-02,-0.0006700994053755921,0.0005630177664391015
2010-03-03,0.0022952256905205263,0.01175073423828056
2010-03-04,0.006570977031602513,0.009962966906691201
2010-03-05,0.038360639262502744,0.00421386588561349
2010-03-08,0.0005937260172157004,-0.004397510954659541
2010-03-09,0.017824657117726062,-0.0051542949528515436
2010-03-10,0.008127207636023166,0.0003689220653989642
2010-03-11,0.0029310926349240944,-0.0029801911065815362
2010-03-12,0.0048664239807299035,-0.004675343997902481
2010-03-15,-0.012254832782197125,0.0056072378963832195
2010-03-16,0.0027214855874388767,0.000931490474644174
2010-03-17,-0.0014713280003462999,0.002603751933301321
2010-03-18,0.0023619701829930813,0.0020410761374986624
2010-03-19,-0.010740850146224758,0.014719813811958964
2010-03-22,0.011185767735096325,-0.003843205338754325
2010-03-23,0.015934485079747037,0.013838519994664806
2010-03-24,0.004413343520623421,-0.012372938679570976
2010-03-25,-0.011929682646309945,0.003290066790512314
2010-03-26,0.01857800783659094,-0.002740742009303585
2010-03-29,0.006432202948792805,0.0021932624801840016
2010-03-30,0.014779221471585677,0.001824183774033093
2010-03-31,-0.0036111429100009894,0.0023665769136903122
2010-04-01,0.004119714449180304,0.0054395907304548
2010-04-05,0.010622222081055807,-0.007988356834037744
2010-04-06,0.004393515067656715,-0.010444514612147371
2010-04-07,0.004415438778299763,-0.008694833281278718
2010-04-08,-0.0027051661705848294,-0.0011153291588298143
2010-04-09,0.00763881089318656,0.015321039284350047
2010-04-12,0.0020658085383993934,0.003109007511552535
2010-04-13,0.0005775758130300765,0.004737040801701695
2010-04-14,0.013357729053305817,-0.0012732210967983629
2010-04-15,0.01306133500176297,-0.012636442801006939
2010-04-16,-0.006125919769556965,0.01300019136088037
2010-04-19,-0.0013344280140565007,0.00634731621745828
2010-04-20,-0.01008831214591542,-0.015484736992371037
2010-04-21,0.0580937199645038,-0.005153952020363477
2010-04-22,0.02758471940985325,0.0022124342494627474
2010-04-23,0.01622957654984689,-0.007949029449078113
2010-04-26,-0.004923447841342744,-0.002788184419781327
2010-04-27,-0.028070640646336572,-0.016135340491096526
2010-04-28,-0.0016805276025678203,0.009226039266285317
2010-04-29,0.026555431932855953,0.007095669623718396
2010-04-30,-0.028506884350501797,-0.005410790547421865
2010-05-03,0.019945666362238122,0.0057829595025083586
2010-05-04,-0.029218995165080218,-0.010847426188154657
2010-05-05,-0.010453425976777798,0.00898519476700293
2010-05-06,-0.03879101844725859,-0.02567083129844009
2010-05-07,-0.04310898088166179,0.007048964054995227
2010-05-10,0.07405626236252458,0.02567881944311575
2010-05-11,0.009911952524594888,-0.007988905018362526
2010-05-12,0.021480349225346376,0.007618664721262786
2010-05-13,-0.014332841047060757,-0.00985943742929248
2010-05-14,-0.017728671087522747,-0.0028084249685782505
2010-05-17,0.0015745043364633082,0.0013115098970201133
2010-05-18,-0.007343785994081381,-0.0058210845614109314
2010-05-19,-0.016057571298532525,0.00037653648950238574
2010-05-20,-0.04353693164765088,-0.03019497157882841
2010-05-21,0.0189971660706014,0.0009697872681741853
2010-05-24,0.01815728679942403,-0.0025239265006318685
2010-05-25,-0.006260764991989746,-0.01645769305396428
2010-05-26,-0.004536691175795361,-0.010725240251461678
2010-05-27,0.03715295007805628,0.02270372201146158
2010-05-28,0.01383739669043907,0.003313065447881503
2010-06-01,0.015259615477483697,-0.0021423836828401784
2010-06-02,0.011891418392937537,0.02160163476961608
2010-06-03,-0.0031500507305147383,0.006466375929551808
2010-06-04,-0.027588973304723565,-0.028457984406101648
2010-06-07,-0.01980721205752493,-0.009209663828600712
2010-06-08,-0.006436703148117645,0.014850176945437442
2010-06-09,-0.024893192564763345,-0.004081347897593064
2010-06-10,0.029614672158644415,0.02119552098396281
2010-06-11,0.01190412138464464,-0.00694623945568081
2010-06-14,0.0030332869408481143,-0.002714116491875421
2010-06-15,0.021052093601480224,0.012923483805040678
2010-06-16,0.028695795963401025,0.004207848020472357
2010-06-17,0.0171397715765193,-0.0007640049755886835
2010-06-18,0.008059808765933436,-0.000955591519529959
2010-06-21,-0.014332026085463365,0.003244444562103092
2010-06-22,0.013529113249915964,-0.0003811118832083484
2010-06-23,-0.01057248366997238,-0.00420279139912322
2010-06-24,-0.007296328099880342,-0.008457992887034322
2010-06-25,-0.008587179599217273,-0.03018035363584899
2010-06-28,0.005981314700887397,0.01618297340152395
2010-06-29,-0.04626460998406114,-0.014791336579302644
2010-06-30,-0.018279043884002692,-0.004181412056145143
2010-07-01,-0.012200111868891516,-0.0017973999375071805
2010-07-02,-0.006216906804123019,0.0004000513161302488
2010-07-06,0.0068204240486132925,0.007564107473319809
2010-07-07,0.039587379641421866,0.020412595375191293
2010-07-08,-0.002244729026661114,0.01828878126176016
2010-07-09,0.005910748941198193,-0.00038095851673975145
2010-07-12,-0.009015467978984643,0.0009532435783949911
2010-07-13,-0.021568481185619638,0.005134239801475759
2010-07-14,0.0036862007896415307,0.0018954292539251816
2010-07-15,-0.005077099973404094,0.000567601524593289
2010-07-16,-0.006183239846303944,-0.009123817153037783
2010-07-19,-0.017438219538203133,-0.0019113774435284758
2010-07-20,0.025369384572022195,0.018387747455222172
2010-07-21,0.00928679021200748,0.01565399917095261
2010-07-22,0.01862640014998341,0.0033232794084173236
2010-07-23,0.0035453096146331464,0.00898993108311347
2010-07-26,-0.002542619868418634,0.00346423219868119
2010-07-27,0.018343867919991576,0.002000325627096805
2010-07-28,-0.01188510980408214,-0.0030929681134123253
2010-07-29,-0.010981266891027798,0.00200217314803113
2010-07-30,-0.003337736388427249,0.0021801771320825152
2010-08-02,0.017724056015863673,0.023315123316097936
2010-08-03,0.00030577804677750574,-0.0005322093909856044
2010-08-04,0.004000336770435606,0.0030102572331925873
2010-08-05,-0.004879396735018393,-0.0031872848285301224
2010-08-06,-0.006171175043436705,0.006718290300374468
2010-08-09,0.006362285268862327,0.006323910364922336
2010-08-10,-0.008980302968858676,-0.002278879148153152
2010-08-11,-0.0361889543459077,-0.016634792106531654
2010-08-12,0.006374894163524465,-0.006265048961344035
2010-08-13,-0.01074127363829924,0.0007182266422965478
2010-08-16,-0.0058779604047615305,0.0026872996933591385
2010-08-17,0.017333944955178593,0.004285948164763914
2010-08-18,0.00435605454369002,-0.005002025287649042
2010-08-19,-0.012685393136788903,-0.010079184024728112
2010-08-20,-0.0009607393040518184,0.0003618972530723985
2010-08-23,-0.015501809912356147,0.005410022408725303
2010-08-24,-0.024170977683610536,0.0010790562405025748
2010-08-25,0.012261421317078051,-0.004863275445583919
2010-08-26,-0.010803655497901143,-0.00416071836659298
2010-08-27,0.00556109954849535,0.017966732725111026
2010-08-30,0.003635890573382505,-0.01092134277169567
2010-08-31,0.002471092469251712,0.005922889104074367
2010-09-01,0.029306755460912822,0.02526887817403219
2010-09-02,0.0073233514660839705,0.0012206028956761007
2010-09-03,0.02583685218150422,0.0031319149755323896
2010-09-07,-0.0037170329635097124,0.0012158411025032362
2010-09-08,0.019626983737921076,0.0034641969946598698
2010-09-09,0.0005698359093987076,0.007922731618828322
2010-09-10,0.0012917442351054723,0.003937950834310574
2010-09-13,0.013686813677819213,-0.0008611958307468329
2010-09-14,0.0038128679861550497,-0.007611037485856312
2010-09-15,0.00802490312653763,-0.0029563071462234474
2010-09-16,0.023227815741522006,0.001566217501178764
2010-09-17,-0.0043480525708659975,0.0008688726229503187
2010-09-20,0.028143595545703653,0.007098199275896153
2010-09-21,0.0019046516011174972,0.002411908308324429
2010-09-22,0.013927929730856266,0.0020628051934691374
2010-09-23,0.004057605425785114,-0.006201755032096986
2010-09-24,0.011699602132195043,0.01287713232166548
2010-09-27,-0.003976535756690018,-0.0003416558033649118
2010-09-28,-0.014878487712888222,0.00849650461962711
2010-09-29,0.0017763553478615988,-0.005769652261658844
2010-09-30,-0.012676909775396927,-0.0040927576033808685
2010-10-01,-0.0043443651866909155,0.010200864357658808
2010-10-04,-0.013828633495541982,-0.0040679923608671845
2010-10-05,0.03629859526159987,0.013160146030964935
2010-10-06,0.0008646786278098848,0.00234417992189535
2010-10-07,0.0001038916903649647,-0.006038337018134355
2010-10-08,0.01662989614671443,-0.0005047842371351894
2010-10-11,0.004377133183271022,0.002521582912231126
