date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2019-10-18,1835.7965781146625,40.42019281583668,106120.20200438926,0.9828890036073946,1,7.98979043167334,-10.105048203959171
2019-10-21,1842.0163681287333,32.336154252669346,107910.87581937328,0.9866735124270873,1,6.219790014070924,-8.084038563167336
2019-10-22,1846.968657919322,25.868923402135476,107657.32253465621,0.9893885823041748,1,4.952289790588631,-6.46723085053387
2019-10-23,1850.9353812451993,20.695138721708382,109103.42107462915,0.991500496051546,1,3.9667233258774113,-5.1737846804270955
2019-10-24,1854.1018103762106,16.556110977366707,109280.82909532495,0.9932151613194837,1,3.166429131011147,-4.139027744341677
2019-10-25,1856.5647271130827,13.244888781893366,110605.94696392542,0.9947216135805285,1,2.4629167368721046,-3.3112221954733414
2019-10-28,1858.508986929883,10.595911025514692,111706.07936883923,0.9958328792274955,1,1.944259816800183,-2.6489777563786734
2019-10-29,1860.0964642673737,8.476728820411754,109131.92629563282,0.9965978613477885,1,1.5874773374908677,-2.1191822051029385
2019-10-30,1861.3792064645822,6.781383056329403,109122.21392153234,0.9972510362617567,1,1.2827421972084656,-1.6953457640823508
2019-10-31,1862.3918274453927,5.4251064450635225,111585.36009906304,0.9978298370656463,1,1.0126209808104527,-1.3562766112658808
2019-11-01,1863.171896894461,4.340085156050818,114743.03085134168,0.9983280871888184,1,0.7800694490683148,-1.0850212890127044
2019-11-04,1863.171896894461,4.340085156050818,115492.59116719085,0.9983623595442201,0,0.0,0.0
2019-11-05,1863.171896894461,4.340085156050818,115324.34712136441,0.9983821911302685,0,0.0,0.0
2019-11-06,1863.7798422680155,3.4720681248406544,115374.92571349077,0.9986969422635386,1,0.6079453735544005,-0.8680170312101636
2019-11-07,1864.2560052182964,2.7776544998725234,116703.33207622133,0.9989793741530456,1,0.4761629502808204,-0.694413624968131
2019-11-08,1864.6353146141648,2.2221235998980187,117022.23186245479,0.9991869702282983,1,0.37930939586849044,-0.5555308999745047
2019-11-11,1864.9342444739666,1.777698879918415,117947.48777252407,0.9993592517872121,1,0.2989298598018229,-0.44442471997960376
2019-11-12,1865.1730072732955,1.422159103934732,117839.3622175411,0.9994882177603084,1,0.23876279932886965,-0.355539775983683
2019-11-13,1865.3647658518562,1.1377272831477856,118968.72127682743,0.9995889709857717,1,0.19175857856058337,-0.28443182078694645
2019-11-14,1865.3647658518562,1.1377272831477856,118146.06944865668,0.9995843715738737,0,0.0,0.0
2019-11-15,1865.3647658518562,1.1377272831477856,119548.98709069194,0.9995889369778383,0,0.0,0.0
2019-11-18,1865.5184590831186,0.9101818265182284,120151.88908973709,0.9996705632189038,1,0.15369323126235596,-0.22754545662955714
2019-11-19,1865.641903964799,0.7281454612145828,119787.66696639199,0.9997353999866732,1,0.12344488168039273,-0.1820363653036457
2019-11-20,1865.7420866488446,0.5825163689716663,118393.60770005368,0.9997852625573729,1,0.100182684045592,-0.14562909224291656
2019-11-21,1865.7420866488446,0.5825163689716663,117862.84333737806,0.9997853493772608,0,0.0,0.0
2019-11-22,1492.5936693190756,542.0314863414424,117759.37785161358,0.7998279014751867,-1,-373.14841732976896,541.4489699724706
2019-11-25,1566.2793411025718,433.6251890731539,119495.3140270905,0.8416232142006008,1,73.6856717834961,-108.40629726828848
2019-11-26,1626.4509205077613,346.9001512585231,118951.80030803758,0.8710933975790637,1,60.17157940518955,-86.72503781463078
2019-11-27,1626.4509205077613,346.9001512585231,120357.81697317885,0.8724811080096007,0,0.0,0.0
2019-11-29,1626.4509205077613,346.9001512585231,120083.50343735942,0.8725477937844065,0,0.0,0.0
2019-12-02,1674.8365866941076,277.5201210068185,118972.3687323187,0.8964114675346186,1,48.385666186346185,-69.38003025170462
2019-12-03,1714.2844989704176,222.0160968054548,117082.29347538463,0.9157130177277047,1,39.44791227630995,-55.504024201363706
2019-12-04,1745.8516288332412,177.61287744436385,118118.48785538375,0.9325531966700977,1,31.567129862823638,-44.40321936109096
2019-12-05,1770.6943429390733,142.09030195549107,119719.86995713683,0.9468623572818698,1,24.842714105832044,-35.52257548887277
2019-12-06,1790.2746626159064,113.67224156439286,121936.46331303798,0.9580854924409877,1,19.580319676833103,-28.418060391098216
2019-12-09,1806.059151135688,90.9377932515143,120268.07089675647,0.9662218853736828,1,15.784488519781569,-22.734448312878573
2019-12-10,1818.5437172089737,72.75023460121143,120924.64929867082,0.9732733498168407,1,12.484566073285903,-18.187558650302858
2019-12-11,1828.4800532478334,58.200187680969144,121939.32197871832,0.97872561618599,1,9.936336038859674,-14.550046920242288
2019-12-12,1462.7840425982668,593.1793407062253,122252.60055219421,0.7829643192376938,-1,-365.6960106495667,534.9791530252561
2019-12-13,1170.2272340786135,1024.7482544218751,123690.94378613628,0.6275029631827497,-1,-292.5568085196534,431.56891371564996
2019-12-16,1306.822592591661,819.7986035375001,125019.57381857782,0.7051693034351508,1,136.59535851304753,-204.94965088437505
2019-12-17,1415.8845368864952,655.8388828300001,125192.83708620215,0.7644618724773079,1,109.06194429483422,-163.95972070750003
2019-12-18,1415.8845368864952,655.8388828300001,124687.81302812256,0.7657242000529864,0,0.0,0.0
2019-12-19,1503.0950679652901,524.6711062640001,125005.50615406092,0.8116339334998633,1,87.21053107879482,-131.16777656600001
2019-12-20,1573.8448560390502,419.73688501120006,125077.18353385828,0.8475913156814181,1,70.74978807376016,-104.93422125280001
2019-12-23,1629.4751061016502,335.78950800896007,126786.33769167446,0.8798480193952954,1,55.63025006259994,-83.94737700224002
2019-12-24,1673.7750962035138,268.6316064071681,126836.9105894745,0.904266694586421,1,44.29999010186367,-67.15790160179202
2019-12-26,1708.7225401817655,214.90528512573445,129181.27042587644,0.9243771465865421,1,34.94744397825157,-53.72632128143362
2019-12-27,1736.858861350717,171.92422810058756,129194.53509717954,0.9391451106467931,1,28.136321168951547,-42.981057025146896
2019-12-30,1759.2027650808252,137.53938248047004,129903.33399358604,0.9516517038783218,1,22.343903730108252,-34.38484562011751
2019-12-31,1776.9739152125428,110.03150598437603,130815.67477845876,0.9615355250272316,1,17.771150131717533,-27.50787649609401
2020-01-02,1790.7832905069588,88.02520478750083,133652.8658481943,0.9700775303146741,1,13.809375294416093,-22.006301196875206
2020-01-03,1801.8783885154387,70.42016383000066,132370.55116293117,0.9759619872893905,1,11.095098008479935,-17.605040957500165
2020-01-06,1810.6810751512642,56.336131064000526,133398.83558645908,0.9809248049482242,1,8.802686635825415,-14.084032766000133
2020-01-07,1817.7021471840756,45.06890485120042,132763.799721656,0.9847846491913089,1,7.021072032811461,-11.267226212800106
2020-01-08,1823.2402704503454,36.05512388096034,134870.73962045915,0.9879957841479342,1,5.538123266269792,-9.013780970240084
2020-01-09,1827.657643271538,28.84409910476827,137730.59837395497,0.9904247377313841,1,4.417372821192603,-7.211024776192068
2020-01-10,1831.1956750432773,23.075279283814616,138043.50960222285,0.9923309161174819,1,3.5380317717392495,-5.768819820953654
2020-01-13,1833.9968383841685,18.460223427051695,140981.56189177954,0.9939276803028424,1,2.8011633408911023,-4.615055856762924
2020-01-14,1836.263181948752,14.768178741641355,139087.41630223053,0.9950873928505358,1,2.266343564583313,-3.6920446854103393
2020-01-15,1838.1068212370049,11.814542993313085,138502.805804006,0.9960039926496331,1,1.8436392882529165,-2.953635748328271
2020-01-16,1839.5665688716902,9.451634394650467,140232.01253421,0.9968359309914476,1,1.4597476346852298,-2.362908598662617
2020-01-17,1839.5665688716902,9.451634394650467,141780.52252404075,0.9968638797663449,0,0.0,0.0
2020-01-21,1839.5665688716902,9.451634394650467,140824.5150368536,0.996829836202916,0,0.0,0.0
2020-01-22,1840.741435348061,7.561307515720374,141329.0348090958,0.9974534725537452,1,1.1748664763708598,-1.8903268789300935
2020-01-23,1841.6803957295947,6.0490460125763,142009.2695328425,0.997964794745919,1,0.9389603815336082,-1.512261503144075
2020-01-24,1473.3443165836757,599.1088882015202,141600.13029348716,0.7983713666687402,-1,-368.336079145919,593.0598421889439
2020-01-27,1549.75166225313,479.2871105612162,138176.88173485597,0.8352740621594568,1,76.40734566945436,-119.82177764030405
2020-01-28,1608.7098483615327,383.42968844897297,141255.79284361211,0.8721456770069812,1,58.95818610840267,-95.85742211224324
2020-01-29,1654.9093352826537,306.7437507591784,143834.56189824923,0.8995503527134837,1,46.19948692112101,-76.6859376897946
2020-01-30,1654.9093352826537,306.7437507591784,144115.90684304625,0.8964931466771484,0,0.0,0.0
2020-01-31,1694.5841292356204,245.39500060734272,138270.8668657171,0.9143686367973834,1,39.67479395296672,-61.34875015183568
2020-02-03,1694.5841292356204,245.39500060734272,137960.09652300904,0.9139112225897102,0,0.0,0.0
2020-02-04,1355.6673033884963,781.2358911213106,142175.26827782154,0.7328742264953229,-1,-338.9168258471241,535.8408905139679
2020-02-05,1453.7101772084445,624.9887128970485,143031.39568304093,0.7875424513256326,1,98.04287381994813,-156.24717822426214
2020-02-06,1453.7101772084445,624.9887128970485,144421.2812551904,0.7890865265445439,0,0.0,0.0
2020-02-07,1532.760064404495,499.99097031763876,142975.49389254543,0.828985151147305,1,79.04988719605063,-124.9977425794097
2020-02-10,1596.2965274738438,399.992776254111,143769.76718618796,0.8626567057378137,1,63.53646306934862,-99.99819406352776
2020-02-11,1596.2965274738438,399.992776254111,142968.6232845543,0.8622569548208983,0,0.0,0.0
2020-02-12,1596.2965274738438,399.992776254111,145836.6493121297,0.8653736914564248,0,0.0,0.0
2020-02-13,1646.48834975179,319.99422100328877,145004.0712083838,0.8913159148696403,1,50.1918222779464,-79.9985552508222
2020-02-14,1646.48834975179,319.99422100328877,145125.77975185725,0.8907876699742663,0,0.0,0.0
2020-02-18,1646.48834975179,319.99422100328877,142647.5881108996,0.8896687513039748,0,0.0,0.0
2020-02-19,1317.190679801432,841.4281752323492,144549.05584352906,0.7125449146377597,-1,-329.29766995035806,521.4339542290604
2020-02-20,1317.190679801432,841.4281752323492,143457.6498352993,0.7106003342589923,0,0.0,0.0
2020-02-21,1427.7171041263553,673.1425401858794,141435.20729183065,0.7635574360508846,1,110.52642432492316,-168.28563504646985
2020-02-24,1518.2628120232903,538.5140321487036,135482.4129221183,0.8073952135663767,1,90.54570789693497,-134.6285080371759
2020-02-25,1592.1779681324456,430.8112257189629,131407.86540616993,0.8433867039267001,1,73.91515610915528,-107.70280642974072
2020-02-26,1273.7423745059564,903.9693454672774,133087.7315555539,0.6767615119318414,-1,-318.43559362648915,473.1581197483146
2020-02-27,1397.8920997061093,723.175476373822,125205.9782412221,0.737872124666844,1,124.14972520015296,-180.7938690934555
2020-02-28,1118.3136797648874,1141.0295143386024,124291.56152111161,0.5942927793939524,-1,-279.57841994122185,417.8540379647804
2020-03-02,1264.343086576605,912.8236114708819,133459.30918135442,0.6839978134895583,1,146.0294068117175,-228.2059028677205
2020-03-03,1011.474469261284,1294.4856108763324,130665.72809431696,0.541147003113593,-1,-252.868617315321,381.6619994054504
2020-03-04,809.1795754090272,1598.469559776529,137004.31951757206,0.4320400376148983,-1,-202.2948938522568,303.98394890019654
2020-03-05,647.3436603272218,1842.8088376352773,132205.3269087674,0.34656014188001977,-1,-161.83591508180544,244.33927785874843
2020-03-06,517.8749282617774,2040.8499989620311,129343.51719412938,0.2796189729938383,-1,-129.46873206544436,198.04116132675372
2020-03-09,789.8040621535902,1632.6799991696248,120750.07749796564,0.4206633275354469,1,271.92913389181274,-408.16999979240626
2020-03-10,631.8432497228721,1878.3317927854448,126836.48514973585,0.343456181943029,-1,-157.96081243071805,245.6517936158199
2020-03-11,875.3359719887079,1502.665434228356,123073.31019220702,0.47333192258354495,1,243.4927222658358,-375.666358557089
2020-03-12,1070.5689538658771,1202.1323473826847,111050.79719896079,0.57821682108576,1,195.23298187716912,-300.5330868456712
2020-03-13,856.4551630927017,1558.1208087895116,120467.17504758142,0.47750442582591174,-1,-214.11379077317542,355.9884614068268
2020-03-16,685.1641304741613,1823.8740365531823,108898.38992068468,0.3682211774643679,-1,-171.29103261854036,265.75322776367085
2020-03-17,548.1313043793291,2036.7924831366747,113580.12335115398,0.2948532912901392,-1,-137.03282609483227,212.91844658349243
2020-03-18,438.5050435034633,2211.5898668774953,108804.98156482501,0.2402069818554835,-1,-109.62626087586582,174.79738374082072
2020-03-19,350.8040348027706,2360.37484550679,103038.14183526266,0.20136590842549282,-1,-87.70100870069267,148.78497862929476
2020-03-20,622.8566678786485,1888.2998764054319,94776.55945882038,0.3640164850406455,1,272.0526330758779,-472.07496910135796
2020-03-23,840.9263161675084,1510.6399011243454,92879.01901465762,0.4908498169666344,1,218.06964828885984,-377.6599752810864
2020-03-24,672.7410529340067,1815.7757798798775,99832.39793312442,0.4019812794627451,-1,-168.1852632335017,305.13587875553213
2020-03-25,538.1928423472053,2045.9376711275804,102880.18103095202,0.31033915822874736,-1,-134.54821058680133,230.16189124770287
2020-03-26,430.5542738777643,2228.028600241223,109130.19520469103,0.24636910072497611,-1,-107.63856846944107,182.09092911364291
2020-03-27,696.1575174699612,1782.4228801929785,105268.74851511675,0.3958655741698837,1,265.603243592197,-445.6057200482446
2020-03-30,696.1575174699612,1782.4228801929785,109711.35673156535,0.39067523353598554,0,0.0,0.0
2020-03-31,696.1575174699612,1782.4228801929785,108509.72020960622,0.3941955061212449,0,0.0,0.0
2020-04-01,911.1423847031231,1425.9383041543829,103094.84873833305,0.5144552652000142,1,214.98486723316185,-356.4845760385957
2020-04-02,911.1423847031231,1425.9383041543829,106154.7228182082,0.5079633630316128,0,0.0,0.0
2020-04-03,911.1423847031231,1425.9383041543829,105237.16359347163,0.5050284745196633,0,0.0,0.0
2020-04-06,911.1423847031231,1425.9383041543829,113248.81418077694,0.5102415032119141,0,0.0,0.0
2020-04-07,911.1423847031231,1425.9383041543829,112389.3773012519,0.5081883177869289,0,0.0,0.0
2020-04-08,911.1423847031231,1425.9383041543829,115408.06103694471,0.5075624272231241,0,0.0,0.0
2020-04-09,728.9139077624984,1714.8766413568671,117233.13455527968,0.40261313815047944,-1,-182.22847694062463,288.93833720248426
2020-04-13,728.9139077624984,1714.8766413568671,115200.97717929233,0.41775694250285444,0,0.0,0.0
2020-04-14,583.1311262099987,1962.8720263092791,120475.71603525555,0.3357125886656282,-1,-145.7827815524997,247.99538495241202
2020-04-15,809.7928865340932,1570.2976210474233,117963.48381604074,0.4717863255241605,1,226.66176032409453,-392.5744052618559
2020-04-16,809.7928865340932,1570.2976210474233,117738.19473959348,0.47644471496683377,0,0.0,0.0
2020-04-17,993.8912112619255,1256.2380968379387,118233.47239087758,0.5744091248683758,1,184.09832472783225,-314.05952420948466
2020-04-20,1139.503692907227,1004.9904774703509,115221.8873943951,0.6617505140735187,1,145.61248164530164,-251.24761936758773
2020-04-21,1256.738394785325,803.9923819762807,111901.79044110696,0.728258096654458,1,117.23470187809785,-200.99809549407018
2020-04-22,1348.5029916935837,643.1939055810246,114450.12410296388,0.7860418216122874,1,91.76459690825877,-160.79847639525616
2020-04-23,1348.5029916935837,643.1939055810246,113774.48357895664,0.7876453744488497,0,0.0,0.0
2020-04-24,1419.740344824422,514.5551244648198,116554.57257145758,0.8328438290339181,1,71.23735313083839,-128.63878111620494
2020-04-27,1478.3822958042972,411.6440995718558,117202.14675890876,0.8630620915592795,1,58.64195097987513,-102.91102489296395
2020-04-28,1526.0280603144079,329.31527965748467,115548.78345590083,0.8889771503850612,1,47.64576451011061,-82.32881991437117
2020-04-29,1563.2325511791944,263.4522237259877,119026.97079395101,0.913076184267505,1,37.20449086478663,-65.86305593149693
2020-04-30,1591.620358599385,210.76177898079018,121049.5680040162,0.9334077400414046,1,28.387807420190686,-52.690444745197546
2020-05-01,1614.5563337263745,168.60942318463213,119179.61419987443,0.9462322640135334,1,22.935975126989387,-42.15235579615804
2020-05-04,1614.5563337263745,168.60942318463213,120710.54737361774,0.9474496870259137,0,0.0,0.0
2020-05-05,1632.30340999592,134.8875385477057,122463.62306798823,0.9583228730287733,1,17.747076269545428,-33.721884636926426
2020-05-06,1632.30340999592,134.8875385477057,123601.37612778481,0.9592977232166171,0,0.0,0.0
2020-05-07,1645.9671077367575,107.91003083816456,124811.10530355223,0.9678618798187147,1,13.663697740837433,-26.977507709541143
2020-05-08,1657.005420652121,86.32802467053165,127822.15434574685,0.9740451890937333,1,11.038312915363655,-21.582006167632912
2020-05-11,1665.5918009140662,69.06241973642531,129740.26642224155,0.9797960074150598,1,8.586380261945052,-17.26560493410633
2020-05-12,1672.4304559224522,55.24993578914025,128246.06841237629,0.983907012468527,1,6.8386550083859685,-13.812483947285063
2020-05-13,1677.8595142500978,44.1999486313122,126682.0209565861,0.9872225563692878,1,5.42905832764554,-11.04998715782805
2020-05-14,1677.8595142500978,44.1999486313122,127441.47364116399,0.9873680720309701,0,0.0,0.0
2020-05-15,1682.134712405805,35.359958905049766,126681.36979729983,0.9899361844946027,1,4.275198155707178,-8.839989726262441
2020-05-18,1685.608224673217,28.287967124039813,129686.4729901653,0.9918246363748321,1,3.4735122674118886,-7.071991781009953
2020-05-19,1688.3764606645968,22.63037369923185,128933.05601902612,0.9934843932774041,1,2.7682359913798815,-5.657593424807963
2020-05-20,1690.6146438182266,18.10429895938548,131449.70837065575,0.9947323461613451,1,2.2381831536296586,-4.52607473984637
2020-05-21,1690.6146438182266,18.10429895938548,130464.02448343192,0.9947758204419686,0,0.0,0.0
2020-05-22,1692.373508137612,14.483439167508385,131297.44236252867,0.9958600563956522,1,1.7588643193854239,-3.6208597918770966
2020-05-26,1692.373508137612,14.483439167508385,130424.59274655506,0.9957342434529487,0,0.0,0.0
2020-05-27,1353.8988065100896,684.2880626267813,130998.16436389743,0.7965551572029079,-1,-338.4747016275224,669.8046234592729
2020-05-28,1083.1190452080716,1216.269497211782,131249.41905019365,0.6363042790439535,-1,-270.7797613020179,531.9814345850007
2020-05-29,1083.1190452080716,1216.269497211782,130752.4421864906,0.6381004780122961,0,0.0,0.0
2020-06-01,866.4952361664573,1647.58472921605,132092.74269097843,0.5115149352645953,-1,-216.62380904161432,431.315232004268
2020-06-02,866.4952361664573,1647.58472921605,132281.97112738562,0.5131478990003391,0,0.0,0.0
2020-06-03,866.4952361664573,1647.58472921605,134028.81563975842,0.5092478510369238,0,0.0,0.0
2020-06-04,1035.021253646719,1318.06778337284,133468.4720081017,0.6055853478819985,1,168.5260174802618,-329.51694584321
2020-06-05,1169.3091106219197,1054.4542266982721,137055.77537851082,0.6852248172314531,1,134.2878569752007,-263.61355667456803
2020-06-08,1277.7614028527603,843.5633813586177,138278.95024477987,0.7465432182132039,1,108.45229223084063,-210.89084533965445
2020-06-09,1360.4332453550326,674.8507050868941,140941.15983906537,0.8044566620472027,1,82.67184250227227,-168.71267627172355
2020-06-10,1424.4117856902244,539.8805640695152,143644.47220914622,0.8476996907695509,1,63.978540335191845,-134.97014101737884
2020-06-11,1474.7699949999558,431.9044512556122,136412.50225647562,0.8798278863603433,1,50.35820930973133,-107.97611281390306
2020-06-12,1515.1276951398677,345.52356100448975,137619.3688323456,0.903712992434366,1,40.3577001399118,-86.38089025112244
2020-06-15,1547.5090136806825,276.4188488035918,139360.89422831286,0.9227652796951565,1,32.38131854081479,-69.10471220089795
2020-06-16,1573.0014279285397,221.13507904287343,142878.2589671187,0.9391215419122887,1,25.492414247857194,-55.283769760718364
2020-06-17,1593.3408218180382,176.90806323429874,142656.1763121815,0.9514195656450932,1,20.33939388949852,-44.22701580857469
2020-06-18,1593.3408218180382,176.90806323429874,142771.24560985953,0.9510314742697423,0,0.0,0.0
2020-06-19,1609.5026709212964,141.526450587439,141851.00905302705,0.9613849453078196,1,16.16184910325814,-35.38161264685975
2020-06-22,1622.0258316979584,113.2211604699512,145385.7209532565,0.970042407962449,1,12.52316077666208,-28.3052901174878
2020-06-23,1631.813539363088,90.57692837596096,148386.46007022404,0.9765699189265388,1,9.78770766512957,-22.64423209399024
2020-06-24,1639.6115094638133,72.46154270076877,145753.07011796656,0.9813312083324244,1,7.797970100725184,-18.115385675192194
2020-06-25,1645.8067588597874,57.96923416061502,147668.99902587626,0.985166300011291,1,6.195249395973983,-14.492308540153756
2020-06-26,1650.7652929533988,46.37538732849201,143132.75354612668,0.9881275331319693,1,4.958534093611428,-11.593846832123004
2020-06-29,1650.7652929533988,46.37538732849201,146423.11874446794,0.9881838985831527,0,0.0,0.0
2020-06-30,1320.612234362719,822.9261449108985,147643.4468089518,0.7905576253138782,-1,-330.1530585906798,776.5507575824065
2020-07-01,1056.489787490175,1441.0546394131306,147519.56425759805,0.6317798969978504,-1,-264.1224468725438,618.1284945022321
2020-07-02,845.1918299921401,1934.8963377601835,147592.2810497816,0.5051749018251033,-1,-211.29795749803503,493.8416983470529
2020-07-06,1007.7108415381044,1547.917070208147,150156.34421591173,0.6078651297108789,1,162.51901154596428,-386.97926755203673
2020-07-07,1007.7108415381044,1547.917070208147,149847.07920829055,0.6072296327302247,0,0.0,0.0
2020-07-08,1134.711490067177,1238.3336561665176,151784.03917700195,0.6907541007851042,1,127.00064852907262,-309.5834140416294
2020-07-09,1233.273181576801,990.6669249332141,151026.80325416086,0.7577622525510906,1,98.5616915096242,-247.66673123330352
2020-07-10,1314.2076642479549,792.5335399465713,152260.10942405916,0.8023512309040138,1,80.93448267115384,-198.13338498664282
2020-07-13,1379.399388702525,634.0268319572571,151763.20800728732,0.8410119144861644,1,65.19172445457,-158.50670798931426
2020-07-14,1431.4067058804517,507.22146556580566,154205.9441469944,0.8731092449258604,1,52.00731717792675,-126.80536639145141
2020-07-15,1473.2058239306139,405.77717245264455,155358.0194958408,0.8980759338151583,1,41.79911805016228,-101.44429311316114
2020-07-16,1506.8792977841053,324.6217379621156,153555.83895020027,0.9179482852351173,1,33.67347385349148,-81.15543449052892
2020-07-17,1534.2645062849745,259.69739036969247,153453.99167867898,0.9333614319659926,1,27.385208500869126,-64.92434759242313
2020-07-20,1555.3997208685648,207.75791229575398,156319.49835000973,0.9484488283255654,1,21.13521458359042,-51.939478073938496
2020-07-21,1555.3997208685648,207.75791229575398,154461.9711855992,0.9466071898591233,0,0.0,0.0
2020-07-22,1573.3713465641115,166.20632983660317,155096.3682495286,0.9563068470934518,1,17.97162569554661,-41.5515824591508
2020-07-23,1573.3713465641115,166.20632983660317,148317.42065627905,0.9544983278288798,0,0.0,0.0
2020-07-24,1258.697077251289,858.77527729847,147996.0482711635,0.7633609278543846,-1,-314.67426931282233,692.5689474618667
2020-07-27,1334.9129211252155,687.020221838776,150666.36975884248,0.8140823378628316,1,76.21584387392646,-171.755055459694
2020-07-28,1396.5203331784107,549.6161774710208,148478.1199178473,0.8500078206859875,1,61.607412053195304,-137.4040443677552
2020-07-29,1396.5203331784107,549.6161774710208,150823.3237042174,0.8528304502808055,0,0.0,0.0
2020-07-30,1396.5203331784107,549.6161774710208,152227.1895912274,0.8551897118168604,0,0.0,0.0
2020-07-31,1438.929215519221,439.69294197681666,165647.90425170446,0.8945423055534909,1,42.40888234081037,-109.92323549420416
2020-08-03,1471.3639501937303,351.7543535814533,169034.0628121189,0.9189690184196482,1,32.43473467450918,-87.93858839536334
2020-08-04,1497.356713332127,281.40348286516263,170186.79174294084,0.9350719729161263,1,25.99276313839659,-70.35087071629066
2020-08-05,1518.3110194054536,225.12278629213012,170889.05485796675,0.9476838233000614,1,20.95430607332668,-56.28069657303253
2020-08-06,1534.5985149161347,180.0982290337041,176588.52197182114,0.9592748596628936,1,16.287495510681126,-45.02455725842603
2020-08-07,1548.0215058959682,144.07858322696327,172785.64708318884,0.9664784214335633,1,13.422990979833424,-36.01964580674082
2020-08-10,1548.0215058959682,144.07858322696327,175203.17142778108,0.9669962839995638,0,0.0,0.0
2020-08-11,1558.960156528811,115.26286658157062,170190.05872821296,0.9726996945126849,1,10.938650632842933,-28.815716645392655
2020-08-12,1247.1681252230487,955.1531758092561,175740.27471514937,0.778628876805052,-1,-311.79203130576224,839.8903092276855
2020-08-13,1316.7791848606428,764.1225406474049,178121.7648469701,0.8254512600153604,1,69.61105963759415,-191.03063516185125
2020-08-14,1316.7791848606428,764.1225406474049,178035.71748885215,0.8251142206205635,0,0.0,0.0
2020-08-17,1316.7791848606428,764.1225406474049,177497.95387634035,0.8254533321761554,0,0.0,0.0
2020-08-18,1372.2476103414058,611.298032517924,178853.81446941136,0.8608175549651993,1,55.468425480763116,-152.824508129481
2020-08-19,1415.6056702693716,489.03842601433917,178507.14232312804,0.8908570785992697,1,43.35805992796567,-122.25960650358479
2020-08-20,1449.52482381508,391.2307408114713,182027.5955564446,0.9144104900925453,1,33.91915354570853,-97.80768520286784
2020-08-21,1449.52482381508,391.2307408114713,190582.05353097303,0.9183731113097607,0,0.0,0.0
2020-08-24,1449.52482381508,391.2307408114713,192902.4515502775,0.9181780770229445,0,0.0,0.0
2020-08-25,1475.5403455428627,312.98459264917705,191429.67262056956,0.934121342957503,1,26.01552172778265,-78.24614816229428
2020-08-26,1475.5403455428627,312.98459264917705,193927.23093592466,0.934630441763762,0,0.0,0.0
2020-08-27,1496.4607627270618,250.38767411934163,191778.93764190306,0.947041692526874,1,20.920417184198996,-62.59691852983541
2020-08-28,1513.7803784518885,200.3101392954733,191821.61623060904,0.9562375945292245,1,17.31961572482678,-50.077534823868326
2020-08-31,1527.1009201551328,160.24811143637865,197991.5004838657,0.9662852840856476,1,13.320541703244269,-40.06202785909466
2020-09-01,1221.6807361241063,1123.3721609778343,205556.9060543931,0.7742359564409445,-1,-305.42018403102657,963.1240495414555
2020-09-02,1297.5015473352116,898.6977287822674,204215.25419565104,0.8105409007344014,1,75.82081121110546,-224.67443219556685
2020-09-03,1362.522509023981,718.9581830258139,190426.54510625888,0.8397122963134187,1,65.02096168876933,-179.73954575645348
2020-09-04,1090.0180072191847,1464.4791915466371,190870.97905261908,0.6706491919185138,-1,-272.50450180479623,745.5210085208231
2020-09-08,1090.0180072191847,1464.4791915466371,180741.79360465327,0.6605733588816028,0,0.0,0.0
2020-09-09,872.0144057753478,2052.7450257708624,185972.00730801251,0.5340820896422505,-1,-218.00360144383694,588.2658342242252
2020-09-10,872.0144057753478,2052.7450257708624,182401.48278284442,0.5267599400192399,0,0.0,0.0
2020-09-11,1034.1478877590378,1642.19602061669,182970.00285265644,0.6145831482303393,1,162.13348198368993,-410.5490051541725
2020-09-14,1034.1478877590378,1642.19602061669,186427.05417315586,0.6212820496489307,0,0.0,0.0
2020-09-15,827.3183102072302,2178.243221951419,187081.1515747201,0.49606073428136105,-1,-206.82957755180757,536.0472013347289
2020-09-16,827.3183102072302,2178.243221951419,183862.03403544097,0.4898490499536399,0,0.0,0.0
2020-09-17,1001.6076496347255,1742.594577561135,181981.08272909676,0.5896093016422037,1,174.28933942749532,-435.64864439028383
2020-09-18,1145.32193154558,1394.075662048908,178429.79619334944,0.665815529742327,1,143.71428191085437,-348.51891551222707
2020-09-21,916.2575452364639,1982.2779222301,180425.12410061358,0.5427362959106716,-1,-229.064386309116,588.2022601811922
2020-09-22,733.0060361891711,2454.74903610848,182922.02381479507,0.4349928386727879,-1,-183.25150904729279,472.4711138783799
2020-09-23,925.9583317049235,1963.799228886784,176566.64271449012,0.5453976025550767,1,192.95229551575227,-490.94980722169606
2020-09-24,740.7666653639387,2435.0516941392025,178371.35747329713,0.43633865789783016,-1,-185.1916663409847,471.25246525241835
2020-09-25,592.613332291151,2826.036789861154,181332.54674370197,0.35625250914652973,-1,-148.15333307278775,390.98509572195127
2020-09-28,474.09066583292076,3142.6515073535697,184216.20871908678,0.2872368259327926,-1,-118.5226664582302,316.61471749241576
2020-09-29,474.09066583292076,3142.6515073535697,182856.6097386158,0.2871826684075981,0,0.0,0.0
2020-09-30,379.2725326663366,3397.3509806794323,184847.22508688289,0.23069826728567824,-1,-94.81813316658416,254.6994733258625
