date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2023-09-06,2023-09-05,1351.4884915468172,17.544860798855158,183887.72414359398,0.9948324929934329,1,1.7550256697861102,-4.3862151997137895
2023-09-07,2023-09-06,1352.8565965203509,14.035888639084126,187245.66320331919,0.9959712118139242,1,1.3681049735336503,-3.508972159771032
2023-09-08,2023-09-07,1352.8565965203509,14.035888639084126,187759.7346727886,0.9959822423208996,0,0.0,0.0
2023-09-11,2023-09-08,1353.9208680508202,11.228710911267301,194355.27353177342,0.9968655903235665,1,1.0642715304693826,-2.8071777278168253
2023-09-12,2023-09-11,1354.7750606936966,8.982968729013841,191817.42652676295,0.997484324016054,1,0.8541926428763698,-2.2457421822534602
2023-09-13,2023-09-12,1355.4429367807684,7.186374983211072,196722.88508681644,0.9980329313440872,1,0.6678760870718864,-1.7965937458027683
2023-09-14,2023-09-13,1355.9821448686298,5.749099986568858,196549.8744411739,0.9984119207329865,1,0.5392080878615263,-1.4372749966422145
2023-09-15,2023-09-14,1356.4228605200576,4.599279989255086,190675.69284065597,0.9987020459899589,1,0.44071565142791225,-1.1498199973137717
2023-09-18,2023-09-15,1356.7786628126855,3.679423991404069,190121.09223734346,0.9989521372338906,1,0.3558022926278409,-0.9198559978510172
2023-09-19,2023-09-18,1357.067568914599,2.943539193123255,186932.26472889082,0.9991491645752072,1,0.28890610191342586,-0.7358847982808139
2023-09-20,2023-09-19,1357.3037421398144,2.354831354498604,183757.42165755344,0.9993044770923419,1,0.2361732252153715,-0.588707838624651
2023-09-21,2023-09-20,1357.498343884482,1.8838650835988833,175665.93467621043,0.9994269157753196,1,0.19460174466747687,-0.4709662708997209
2023-09-22,2023-09-21,1357.498343884482,1.8838650835988833,175380.95588849686,0.9994253859888499,0,0.0,0.0
2023-09-25,2023-09-22,1357.498343884482,1.8838650835988833,178298.53998483223,0.9994406763887909,0,0.0,0.0
2023-09-26,2023-09-25,1085.9986751075855,653.3705702418015,171116.55021627177,0.7995376049994092,-1,-271.4996687768964,651.4867051582027
2023-09-27,2023-09-26,868.7989400860685,1179.96285401753,170764.6018539873,0.6409483710337689,-1,-217.1997350215171,526.5922837757284
2023-09-28,2023-09-27,868.7989400860685,1179.96285401753,170611.18291662337,0.6415247319516648,0,0.0,0.0
2023-09-29,2023-09-28,695.0391520688547,1604.8209961656758,171787.90888804803,0.5143166331779125,-1,-173.7597880172137,424.8581421481458
2023-10-02,2023-09-29,556.0313216550837,1954.0835989484256,172669.08973346706,0.41688885223002103,-1,-139.00783041377096,349.2626027827498
2023-10-03,2023-10-02,444.82505732406696,2226.2064116599536,168944.60558336397,0.32838326800012346,-1,-111.20626433101675,272.12281271152807
2023-10-04,2023-10-03,355.86004585925355,2447.2399689542895,170289.61536204178,0.26539625289563706,-1,-88.9650114648134,221.0335572943357
2023-10-05,2023-10-04,284.6880366874028,2631.524991652173,163873.85465251812,0.21882261155412783,-1,-71.17200917185072,184.28502269788333
2023-10-06,2023-10-05,284.6880366874028,2631.524991652173,166300.62897325092,0.21905317579851036,0,0.0,0.0
2023-10-09,2023-10-06,227.75042934992226,2780.225560678331,165750.6189316691,0.17623625785308794,-1,-56.937607337480564,148.70056902615798
2023-10-10,2023-10-09,227.75042934992226,2780.225560678331,168997.83207831753,0.17449410005157448,0,0.0,0.0
2023-10-11,2023-10-10,182.2003434799378,2900.6076819095492,168706.78723937774,0.14237406809542175,-1,-45.55008586998446,120.38212123121819
2023-10-12,2023-10-11,182.2003434799378,2900.6076819095492,166373.41517064587,0.14491841597162164,0,0.0,0.0
2023-10-13,2023-10-12,182.2003434799378,2900.6076819095492,166126.1255165147,0.14234835901618242,0,0.0,0.0
2023-10-16,2023-10-13,182.2003434799378,2900.6076819095492,168083.6858010907,0.14368233281650444,0,0.0,0.0
2023-10-17,2023-10-16,403.782640711928,2320.4861455276396,169611.00381759976,0.3129826666457562,1,221.58229723199025,-580.1215363819099
2023-10-18,2023-10-17,323.0261125695424,2526.618663087058,168219.24456542256,0.24604400933874473,-1,-80.7565281423856,206.13251755941815
2023-10-19,2023-10-18,323.0261125695424,2526.618663087058,169010.419149078,0.24540824814918274,0,0.0,0.0
2023-10-20,2023-10-19,527.628054913141,2021.2949304696463,168483.3016614056,0.39198663615986423,1,204.60194234359858,-505.3237326174116
2023-10-23,2023-10-20,527.628054913141,2021.2949304696463,168296.8572286661,0.39677868286585327,0,0.0,0.0
2023-10-24,2023-10-23,422.1024439305128,2283.8317823088582,172280.5868137868,0.31498319204030345,-1,-105.52561098262821,262.5368518392122
2023-10-25,2023-10-24,422.1024439305128,2283.8317823088582,170272.20349586025,0.30092413417519326,0,0.0,0.0
2023-10-26,2023-10-25,337.6819551444102,2478.6839410242796,168782.83958841636,0.23922237220338743,-1,-84.42048878610257,194.85215871542144
2023-10-27,2023-10-26,270.14556411552815,2646.844738193809,170298.60476786562,0.20263462422409653,-1,-67.53639102888205,168.16079716952956
2023-10-30,2023-10-27,216.1164512924225,2784.3424129121213,173878.20132975245,0.16494773630423415,-1,-54.029112823105635,137.49767471831248
2023-10-31,2023-10-30,172.89316103393801,2893.991571875758,174839.5116598571,0.13160841019516692,-1,-43.223290258484504,109.64915896363652
2023-11-01,2023-10-31,394.3453392568091,2315.1932575006063,175381.10514431619,0.3080452220535783,1,221.45217822287105,-578.7983143751516
2023-11-02,2023-11-01,572.1586545692611,1852.154606000485,177200.6926171285,0.44581061428287533,1,177.813315312452,-463.03865150012126
2023-11-03,2023-11-02,712.9965985544734,1481.7236848003881,176901.89249526392,0.5586222482842097,1,140.83794398521223,-370.43092120009703
2023-11-06,2023-11-03,825.2007756957153,1185.3789478403105,178031.2102489749,0.6477154245450424,1,112.20417714124193,-296.3447369600776
2023-11-07,2023-11-06,913.4199986582889,948.3031582722484,180713.23774622908,0.7213316288658276,1,88.21922296257361,-237.0757895680621
2023-11-08,2023-11-07,984.1967494507563,758.6425266177987,180058.51949284103,0.7766068295904279,1,70.77675079246742,-189.6606316544497
2023-11-09,2023-11-08,1040.9831971208937,606.914021294239,178298.94342492797,0.8208811620382936,1,56.78644767013731,-151.72850532355974
2023-11-10,2023-11-09,1040.9831971208937,606.914021294239,181414.0697667778,0.8237704243630837,0,0.0,0.0
2023-11-13,2023-11-10,1085.9918086770858,485.5312170353912,180522.6790501288,0.8577956456055287,1,45.008611556192164,-121.3828042588478
2023-11-14,2023-11-13,1121.3111030689004,388.42497362831296,184085.37516986555,0.8881051093741539,1,35.31929439181455,-97.10624340707824
2023-11-15,2023-11-14,1150.134979329054,310.73997890265036,181209.6414999492,0.9088883139257977,1,28.823876260153718,-77.68499472566259
2023-11-16,2023-11-15,1173.2295686005427,248.5919831221203,180766.78234319983,0.9270087084545976,1,23.094589271488775,-62.147995780530074
2023-11-17,2023-11-16,1191.4411666634305,198.87358649769624,183549.25854335842,0.9423814687268864,1,18.211598062887834,-49.71839662442406
2023-11-20,2023-11-17,1191.4411666634305,198.87358649769624,184706.99900888294,0.9426026324738124,0,0.0,0.0
2023-11-21,2023-11-20,1191.4411666634305,198.87358649769624,182166.43194975003,0.941163389850998,0,0.0,0.0
2023-11-22,2023-11-21,1206.1505759665959,159.098869198157,185586.42924849162,0.9534876004379629,1,14.70940930316525,-39.77471729953925
2023-11-24,2023-11-22,1206.1505759665959,159.098869198157,185644.7761865625,0.953382830255648,0,0.0,0.0
2023-11-27,2023-11-24,1217.844855966785,127.2790953585256,186822.5991066369,0.9630109859786613,1,11.694280000189117,-31.8197738396314
2023-11-28,2023-11-27,1227.2641167447446,101.82327628682047,185984.29718959582,0.970214390749914,1,9.419260777959687,-25.455819071705122
2023-11-29,2023-11-28,1234.7908483716599,81.45862102945638,185079.85168473024,0.9761981346591163,1,7.526731626915262,-20.364655257364095
2023-11-30,2023-11-29,1240.8916584940928,65.16689682356511,184846.92715889856,0.9807133969248355,1,6.100810122432867,-16.291724205891278
2023-12-01,2023-11-30,1240.8916584940928,65.16689682356511,186025.5692419353,0.9807700080000468,0,0.0,0.0
2023-12-04,2023-12-01,1240.8916584940928,65.16689682356511,183303.74291863455,0.9805077649275437,0,0.0,0.0
2023-12-05,2023-12-04,1245.7643306446819,52.13351745885209,185840.66340500797,0.9845954465259065,1,4.872672150589041,-13.033379364713022
2023-12-06,2023-12-05,1245.7643306446819,52.13351745885209,182897.73041077112,0.98436358932886,0,0.0,0.0
2023-12-07,2023-12-06,1245.7643306446819,52.13351745885209,185844.56789013167,0.9845747607543638,0,0.0,0.0
2023-12-08,2023-12-07,1249.6448785974121,41.70681396708167,186510.92720300634,0.9877311130095167,1,3.8805479527301987,-10.426703491770418
2023-12-11,2023-12-08,1252.8048892489498,33.365451173665335,184615.76033597437,0.990011384701173,1,3.160010651537745,-8.341362793416335
2023-12-12,2023-12-11,1002.2439113991599,697.6943873075461,186619.58455217205,0.7920440297078122,-1,-250.56097784979,664.3289361338808
2023-12-13,2023-12-12,801.7951291193278,1229.4940490933545,188315.73070074336,0.6337186152096014,-1,-200.448782279832,531.7996617858086
2023-12-14,2023-12-13,801.7951291193278,1229.4940490933545,186152.8314017469,0.6349655580126264,0,0.0,0.0
2023-12-15,2023-12-14,801.7951291193278,1229.4940490933545,187690.99743230772,0.6406552159548666,0,0.0,0.0
2023-12-18,2023-12-15,889.9747519680515,983.5952392746836,191461.75710668621,0.7161660825962357,1,88.1796228487236,-245.8988098186709
2023-12-19,2023-12-18,960.4193945541923,786.8761914197469,191037.61668182747,0.7731613009303798,1,70.44464258614086,-196.71904785493675
2023-12-20,2023-12-19,960.4193945541923,786.8761914197469,188535.04975346552,0.7749168857519048,0,0.0,0.0
2023-12-21,2023-12-20,960.4193945541923,786.8761914197469,190466.88929757188,0.7757301895670726,0,0.0,0.0
2023-12-22,2023-12-21,1016.4212859454824,629.5009531357975,190306.59212746975,0.8194111937235616,1,56.00189139129012,-157.3752382839494
2023-12-26,2023-12-22,1061.4100998590498,503.600762508638,190437.86373531396,0.8550344144413022,1,44.98881391356731,-125.90019062715952
2023-12-27,2023-12-26,1097.5098183013279,402.8806100069104,190434.2742940759,0.8837282686794156,1,36.0997184422782,-100.72015250172761
2023-12-28,2023-12-27,1126.4017251352855,322.3044880055283,190493.26534632331,0.9069480844226239,1,28.8919068339577,-80.57612200138209
2023-12-29,2023-12-28,1149.805797005762,257.8435904044226,188925.55455275485,0.9247107730755162,1,23.404071870476695,-64.46089760110566
2024-01-02,2023-12-29,1149.805797005762,257.8435904044226,186829.2528396491,0.9227161812374377,0,0.0,0.0
2024-01-03,2024-01-02,1169.3015461961131,206.2748723235381,185184.33761546668,0.9374777814719861,1,19.495749190350978,-51.56871808088453
2024-01-04,2024-01-03,935.4412369568905,810.6317044780333,180585.44962555345,0.74887952910187,-1,-233.86030923922263,604.3568321544951
2024-01-05,2024-01-04,997.7937674829118,648.5053635824266,181143.89977471103,0.8000245796325446,1,62.35253052602126,-162.12634089560666
2024-01-08,2024-01-05,798.2350139863295,1177.2804266191679,185262.50093057845,0.6424227507432796,-1,-199.55875349658237,528.7750630367412
2024-01-09,2024-01-08,798.2350139863295,1177.2804266191679,186953.25644101016,0.6463050308385734,0,0.0,0.0
2024-01-10,2024-01-09,798.2350139863295,1177.2804266191679,189057.503800518,0.6490758780945795,0,0.0,0.0
2024-01-11,2024-01-10,883.1880150030222,941.8243412953343,189785.1340017308,0.7221488153980327,1,84.95300101669267,-235.45608532383358
2024-01-12,2024-01-11,952.0580002730835,753.4594730362675,189801.9104982141,0.7755833593407827,1,68.86998527006133,-188.36486825906687
2024-01-16,2024-01-12,1007.3107796759341,602.767578429014,188129.7862867776,0.820070684973141,1,55.2527794028506,-150.6918946072535
2024-01-17,2024-01-16,1051.9354742705,482.2140627432112,186669.18873031603,0.8549302589764485,1,44.62469459456584,-120.5535156858028
2024-01-18,2024-01-17,1087.3189179115332,385.77125019456895,188628.88829501474,0.8848244582684709,1,35.38344364103322,-96.44281254864224
2024-01-19,2024-01-18,1087.3189179115332,385.77125019456895,190510.37796770554,0.8865874842531077,0,0.0,0.0
2024-01-22,2024-01-19,1115.116267545912,308.61700015565515,189807.58949943783,0.909329784887456,1,27.79734963437897,-77.1542500389138
2024-01-23,2024-01-22,1137.2810995347963,246.8936001245241,191271.23073482438,0.9276805577437114,1,22.164831988884206,-61.723400031131035
2024-01-24,2024-01-23,1137.2810995347963,246.8936001245241,192020.6567528542,0.9290942107364775,0,0.0,0.0
2024-01-25,2024-01-24,1154.6163201517863,197.5148800996193,193079.248713265,0.9433469713487176,1,17.33522061699002,-49.37872002490482
2024-01-26,2024-01-25,1168.4138975439428,158.01190407969543,194699.89546112192,0.9548952927361519,1,13.797577392156358,-39.502976019923864
2024-01-29,2024-01-26,1179.3715209886277,126.40952326375634,197253.5501821363,0.9641674120467539,1,10.957623444684902,-31.602380815939085
2024-01-30,2024-01-29,1188.2875243527474,101.12761861100508,194608.29451166687,0.970861580418197,1,8.916003364119547,-25.28190465275127
2024-01-31,2024-01-30,1195.5449530222368,80.90209488880406,190053.98468996485,0.9762940427859114,1,7.257428669489407,-20.225523722201018
2024-02-01,2024-01-31,1201.3438672746338,64.72167591104325,195044.65393319167,0.9810576493860851,1,5.798914252397091,-16.180418977760812
2024-02-02,2024-02-01,1205.6136370073925,51.7773407288346,210070.83254029157,0.9860315852802587,1,4.269769732758734,-12.94433518220865
2024-02-05,2024-02-02,964.490909605914,782.4230386752882,208238.1776015369,0.7888200249936146,-1,-241.12272740147853,730.6456979464537
2024-02-06,2024-02-05,964.490909605914,782.4230386752882,207046.1199039,0.787957927194085,0,0.0,0.0
2024-02-07,2024-02-06,1016.0233181157108,625.9384309402305,208413.74143908883,0.8313389222881311,1,51.53240850979679,-156.48460773505766
2024-02-08,2024-02-07,1057.3063329007066,500.75074475218446,207618.93202748767,0.8649158434362337,1,41.28301478499579,-125.18768618804611
2024-02-09,2024-02-08,1089.314887728341,400.60059580174755,212366.54800787778,0.8948253885674812,1,32.00855482763446,-100.1501489504369
2024-02-12,2024-02-09,1115.2961706019125,320.480476641398,210120.59473833704,0.9147610599358722,1,25.981282873571434,-80.12011916034952
2024-02-13,2024-02-12,1115.2961706019125,320.480476641398,205888.99991639753,0.9135191564675929,0,0.0,0.0
2024-02-14,2024-02-13,1136.1026412606825,256.3843813131184,208480.78580616394,0.931744496250139,1,20.806470658769946,-64.0960953282796
2024-02-15,2024-02-14,1136.1026412606825,256.3843813131184,207166.5968540095,0.9311840561300432,0,0.0,0.0
2024-02-16,2024-02-15,1152.9204848380793,205.10750505049472,206834.71534140687,0.9448681993694189,1,16.817843577396783,-51.27687626262369
2024-02-20,2024-02-16,1166.8715211035842,164.08600404039578,204284.65254173512,0.9543589959248756,1,13.95103626550492,-41.021501010098945
2024-02-21,2024-02-20,1178.0307876325473,131.26880323231663,206129.56898589927,0.963492075154339,1,11.159266528963093,-32.81720080807916
2024-02-22,2024-02-21,942.4246301060379,849.8137019664333,213174.92079473677,0.7718004211572588,-1,-235.6061575265095,718.5448987341167
2024-02-23,2024-02-22,753.9397040848303,1425.528887094138,213601.0950095459,0.6176556021560791,-1,-188.48492602120757,575.7151851277048
2024-02-26,2024-02-23,753.9397040848303,1425.528887094138,212751.170247629,0.6192016764008027,0,0.0,0.0
2024-02-27,2024-02-26,603.1517632678642,1888.7945859456927,211360.2296007702,0.49522539384884784,-1,-150.78794081696606,463.26569885155465
2024-02-28,2024-02-27,603.1517632678642,1888.7945859456927,211237.1272525983,0.4944289997438716,0,0.0,0.0
2024-02-29,2024-02-28,603.1517632678642,1888.7945859456927,212736.57788084107,0.5011507819860329,0,0.0,0.0
2024-03-01,2024-02-29,721.2721546702072,1511.035668756554,212750.78948544545,0.6042051575774643,1,118.12039140234295,-377.7589171891386
2024-03-04,2024-03-01,816.5551033859306,1208.8285350052433,212685.2415840564,0.6817767686862414,1,95.2829487157234,-302.20713375131083
2024-03-05,2024-03-04,893.9192459233019,967.0628280041947,209531.79121873522,0.7428429539498345,1,77.36414253737134,-241.76570700104867
2024-03-06,2024-03-05,893.9192459233019,967.0628280041947,209013.66242244578,0.7420755258391691,0,0.0,0.0
2024-03-07,2024-03-06,715.1353967386415,1535.1960042303094,211872.96062742345,0.5968210653906716,-1,-178.7838491846604,568.1331762261148
2024-03-08,2024-03-07,572.1083173909132,1985.318161677324,210936.6817598965,0.4755891488828828,-1,-143.0270793477283,450.12215744701456
2024-03-11,2024-03-08,702.3195288424836,1588.2545293418593,210335.35407676484,0.5741824593641851,1,130.21121145157045,-397.06363233546483
2024-03-12,2024-03-11,804.8921354703407,1270.6036234734875,213130.86880429392,0.6623631383894202,1,102.57260662785711,-317.65090586837186
2024-03-13,2024-03-12,643.9137083762726,1767.3627592071387,214810.04764184152,0.5292555168016027,-1,-160.97842709406814,496.75913573365125
2024-03-14,2024-03-13,756.8037752999034,1413.890207365711,215995.07268525375,0.6263044483055625,1,112.89006692363083,-353.47255184142773
2024-03-15,2024-03-14,605.4430202399227,1881.1270090851112,211890.93793353433,0.49837605851163364,-1,-151.36075505998068,467.23680171940043
2024-03-18,2024-03-15,605.4430202399227,1881.1270090851112,212371.0225513938,0.49742047815947077,0,0.0,0.0
2024-03-19,2024-03-18,605.4430202399227,1881.1270090851112,213408.25433744618,0.4990314170157412,0,0.0,0.0
2024-03-20,2024-03-19,605.4430202399227,1881.1270090851112,215693.52666446718,0.5000598396640702,0,0.0,0.0
2024-03-21,2024-03-20,605.4430202399227,1881.1270090851112,215196.51457273043,0.5012147644424684,0,0.0,0.0
2024-03-22,2024-03-21,605.4430202399227,1881.1270090851112,215667.93361236554,0.5021404353449093,0,0.0,0.0
2024-03-25,2024-03-22,605.4430202399227,1881.1270090851112,216016.75503961794,0.503683935129132,0,0.0,0.0
2024-03-26,2024-03-25,605.4430202399227,1881.1270090851112,215411.58062178444,0.5011359744208976,0,0.0,0.0
2024-03-27,2024-03-26,605.4430202399227,1881.1270090851112,217207.68783413724,0.5012567488931811,0,0.0,0.0
2024-03-28,2024-03-27,725.8522908519415,1504.901607268089,217806.93905180116,0.601125199858462,1,120.40927061201872,-376.22540181702226
2024-04-01,2024-03-28,725.8522908519415,1504.901607268089,217525.1625401213,0.6038726206550833,0,0.0,0.0
2024-04-02,2024-04-01,725.8522908519415,1504.901607268089,216569.3189810096,0.6055994118799357,0,0.0,0.0
2024-04-03,2024-04-02,725.8522908519415,1504.901607268089,217363.37147159775,0.6091307755122569,0,0.0,0.0
2024-04-04,2024-04-03,819.4167679777072,1203.9212858144713,214861.44176653866,0.6864657382139812,1,93.56447712576578,-300.9803214536178
2024-04-05,2024-04-04,819.4167679777072,1203.9212858144713,219254.45773395576,0.6916596762435454,0,0.0,0.0
2024-04-08,2024-04-05,892.1338056078581,963.137028651577,219080.13514361822,0.7541270756030615,1,72.71703763015094,-240.78425716289428
2024-04-09,2024-04-08,950.5975856016763,770.5096229212616,219917.33167567445,0.8025627204242305,1,58.46377999381818,-192.62740573031542
2024-04-10,2024-04-09,950.5975856016763,770.5096229212616,219601.8445502535,0.8049277477775815,0,0.0,0.0
2024-04-11,2024-04-10,996.017047616227,616.4076983370093,222643.22362129053,0.8457343674278547,1,45.41946201455068,-154.10192458425232
2024-04-12,2024-04-11,1032.4414055559632,493.12615866960743,219286.98754205482,0.876332544905316,1,36.42435793973614,-123.28153966740186
2024-04-15,2024-04-12,1061.908260032229,394.5009269356859,216630.40422222213,0.9000933651123058,1,29.46685447626576,-98.6252317339215
2024-04-16,2024-04-15,1085.48782946141,315.60074154854874,216282.06420905355,0.9200561201176395,1,23.579569429181017,-78.90018538713718
2024-04-17,2024-04-16,1085.48782946141,315.60074154854874,214201.67064771015,0.918654050664892,0,0.0,0.0
2024-04-18,2024-04-17,868.390263569128,1015.5420950999114,212084.6927686039,0.7338243136043293,-1,-217.097565892282,699.9413535513627
2024-04-19,2024-04-18,934.426110692797,812.4336760799291,209306.19749549852,0.7796177954855832,1,66.03584712366899,-203.1084190199823
2024-04-22,2024-04-19,986.8085323635493,649.9469408639433,212027.01745031323,0.8248574831538883,1,52.382421670752294,-162.48673521598585
2024-04-23,2024-04-22,1028.2367819958354,519.9575526911547,214361.73557943458,0.8612060563751013,1,41.42824963228606,-129.98938817278867
2024-04-24,2024-04-23,1062.438705998291,415.9660421529237,211774.91773884132,0.8859219458313645,1,34.20192400245571,-103.99151053823094
2024-04-25,2024-04-24,1062.438705998291,415.9660421529237,208747.1775353186,0.8839100499652089,0,0.0,0.0
2024-04-26,2024-04-25,849.9509647986328,1071.101645341208,215068.6845937028,0.7098578225620921,-1,-212.48774119965822,655.1356031882843
2024-04-29,2024-04-26,679.9607718389062,1596.5668387892038,216510.83732658275,0.5683119947087631,-1,-169.99019295972656,525.4651934479957
2024-04-30,2024-04-29,679.9607718389062,1596.5668387892038,212051.49964677804,0.5611520563166015,0,0.0,0.0
2024-05-01,2024-04-30,543.968617471125,2013.1244618494902,215012.38934342325,0.45285940417046816,-1,-135.99215436778124,416.55762306028646
2024-05-02,2024-05-01,435.17489397689997,2356.6866805936534,218237.86905034195,0.36833894729832345,-1,-108.79372349422499,343.562218744163
2024-05-03,2024-05-02,583.6659846139137,1885.3493444749226,219286.5548514839,0.49562749976724035,1,148.4910906370137,-471.3373361187307
2024-05-06,2024-05-03,701.2307277815949,1508.2794755799382,221060.10290024983,0.5985803609804212,1,117.56474316768112,-377.06986889498455
2024-05-07,2024-05-06,795.6597834232181,1206.6235804639505,221486.44844507094,0.6780944721569456,1,94.42905564162322,-301.6558951159877
2024-05-08,2024-05-07,871.7869967131758,965.2988643711603,221143.61977612527,0.7411290253275093,1,76.12721328995775,-241.3247160927901
2024-05-09,2024-05-08,932.2355398212467,772.2390914969283,222478.63047204402,0.794047654919939,1,60.44854310807095,-193.05977287423207
2024-05-10,2024-05-09,981.4108103288311,617.7912731975426,220872.41254605987,0.8330370117591771,1,49.17527050758437,-154.44781829938566
2024-05-13,2024-05-10,1021.1428788262535,494.23301855803413,220165.88362396986,0.8653231429219775,1,39.732068497422496,-123.55825463950853
2024-05-14,2024-05-13,1052.6042514743688,395.38641484642733,220452.60187966545,0.8932109821062493,1,31.46137264811513,-98.84660371160683
2024-05-15,2024-05-14,1077.931536912516,316.30913187714185,219326.98030268546,0.9140895123569934,1,25.327285438147324,-79.07728296928548
2024-05-16,2024-05-15,1098.515531920896,253.04730550171348,216839.7689060658,0.9302740613870698,1,20.58399500837983,-63.26182637542837
2024-05-17,2024-05-16,1114.8123504542139,202.4378444013708,217945.9270602356,0.9447565297691844,1,16.296818533318053,-50.6094611003427
2024-05-20,2024-05-17,1114.8123504542139,202.4378444013708,216564.8706538789,0.9448099809533885,0,0.0,0.0
2024-05-21,2024-05-20,1114.8123504542139,202.4378444013708,216195.04214194138,0.9444151593789236,0,0.0,0.0
2024-05-22,2024-05-21,1114.8123504542139,202.4378444013708,216189.94972928148,0.9443343293143306,0,0.0,0.0
2024-05-23,2024-05-22,1127.9142887524554,161.95027552109664,213697.30929627563,0.955598767683278,1,13.101938298241599,-40.48756888027416
2024-05-24,2024-05-23,1127.9142887524554,161.95027552109664,213345.17768041344,0.9555899500920523,0,0.0,0.0
2024-05-28,2024-05-24,1127.9142887524554,161.95027552109664,214896.74364398528,0.956038594760566,0,0.0,0.0
2024-05-29,2024-05-28,1127.9142887524554,161.95027552109664,214731.78920908863,0.9560902203342798,0,0.0,0.0
2024-05-30,2024-05-29,1127.9142887524554,161.95027552109664,211727.68326175876,0.9552723356923071,0,0.0,0.0
2024-05-31,2024-05-30,1138.8152079140566,129.5602204168773,208625.99087861265,0.9631233252312159,1,10.900919161601172,-32.39005510421933
2024-06-03,2024-05-31,1147.443034505877,103.64817633350185,210789.73282287296,0.9708014893859721,1,8.627826591820293,-25.912044083375463
2024-06-04,2024-06-03,917.9544276047016,785.7904456300412,212035.95603617275,0.7764057887280822,-1,-229.48860690117542,682.1422692965393
2024-06-05,2024-06-04,734.3635420837612,1337.5800846564944,213801.96097379524,0.6226576286118394,-1,-183.59088552094033,551.7896390264533
2024-06-06,2024-06-05,587.4908336670089,1786.455111520761,216824.09378191415,0.50126257803118,-1,-146.87270841675226,448.87502686426654
2024-06-07,2024-06-06,469.99266693360715,2145.539788305588,216008.28543944424,0.4010015160943932,-1,-117.49816673340179,359.08467678482685
2024-06-10,2024-06-07,469.99266693360715,2145.539788305588,216657.6118114604,0.4057869298663941,0,0.0,0.0
2024-06-11,2024-06-10,607.4276858594307,1716.4318306444704,216656.51505343488,0.5249262086589032,1,137.4350189258235,-429.1079576611176
2024-06-12,2024-06-11,716.4144490075954,1373.1454645155764,215364.8403307259,0.6216924532906812,1,108.98676314816475,-343.2863661288941
2024-06-13,2024-06-12,805.2102638505708,1098.5163716124612,213315.14349873105,0.6939113738022776,1,88.79581484297533,-274.6290929031153
2024-06-14,2024-06-13,876.3638505312014,878.8130972899689,213225.25995924807,0.7548495334401858,1,71.1535866806306,-219.70327432249223
2024-06-17,2024-06-14,933.2265823998996,703.0504778319752,213634.2996338506,0.8040360689858213,1,56.862731868698255,-175.7626194579938
2024-06-18,2024-06-17,979.0351279623275,562.4403822655802,212474.44976229127,0.8423479131387517,1,45.80854556242788,-140.61009556639505
2024-06-20,2024-06-18,1014.7754409636385,449.95230581246415,215454.80562777305,0.8765166096285362,1,35.740313001311044,-112.48807645311604
2024-06-21,2024-06-20,1043.1840886668087,359.96184464997134,218731.27803418014,0.9017697476463549,1,28.4086477031702,-89.99046116249284
2024-06-24,2024-06-21,1066.783576748252,287.9694757199771,215480.46485501435,0.9187052584266907,1,23.59948808144323,-71.99236892999427
