Date,AMZN,KO
2015-01-20,-0.004481346448052067,0.014705009965616756
2015-01-21,0.0266255183222718,0.004623064750024875
2015-01-22,0.04303046145131587,0.009639780281458541
2015-01-23,0.006648407611927956,-0.01079388938488762
2015-01-26,-0.008777508890486037,-0.0071831989651401215
2015-01-27,-0.009441849857626305,-0.014287857990864601
2015-01-28,-0.009301429174865683,-0.011149489268086786
2015-01-29,0.025566165189589755,0.004284703878027769
2015-01-30,0.12849514892877184,-0.022337811753715648
2015-02-02,0.027651261355507578,0.010150033453546089
2015-02-03,-0.002527378513748023,0.0009613804914680077
2015-02-04,0.0032953190647652506,0.0012002643587785073
2015-02-05,0.024749489304619617,0.002635521485352562
2015-02-06,0.0010425830406616764,-0.008168967485315069
2015-02-09,-0.00998884955846854,-0.005321744672595835
2015-02-10,0.006563030833522425,0.027982356824451417
2015-02-11,0.005720888815523967,-0.0007083322610887792
2015-02-12,0.005396701104405952,-0.004731407930015995
2015-02-13,0.012279459098634262,-0.004277511696310754
2015-02-17,-0.01690343200013241,-0.004295822443262492
2015-02-18,-0.005502082900133491,-0.0019154617136460134
2015-02-19,0.014966312035109902,0.009065442354100211
2015-02-20,0.012220527796125482,-0.0033307413426709865
2015-02-23,-0.009217168822113446,-0.0028632396618863292
2015-02-24,-0.004085748360366676,0.006668850799263499
2015-02-25,0.017750023321773792,-0.0019012860207901665
2015-02-26,-0.001480172383095798,0.009703071134531943
2015-02-27,-0.012131520665915154,0.019590530247852508
2015-03-02,0.014364015123052923,-0.0023123785705207425
2015-03-03,-0.0027264055823154843,-0.005803752801071026
2015-03-04,-0.004926161193133822,-0.010532131952745341
2015-03-05,0.013263489096297565,-0.0023558281417394647
2015-03-06,-0.020159086597809534,-0.020973355891147127
2015-03-09,-0.004033482888479241,-0.003135942172800755
2015-03-10,-0.024196744784348488,-0.017057050118764384
2015-03-11,-0.008534029363169621,-0.014605962454366498
2015-03-12,0.021253517088100537,0.01991584606504226
2015-03-13,-0.009827987507792043,-0.016401624367671376
2015-03-16,0.0074469833398575465,0.009476192705504517
2015-03-17,-0.0038374794735981962,0.005445846742194301
2015-03-18,0.008620474519045398,0.002218889129904457
2015-03-19,-0.005077608480877715,-0.014388137181872955
2015-03-20,0.013967947123365439,0.01561892077395083
2015-03-23,-0.008970268052454936,-0.0007378637634557729
2015-03-24,-0.0027229378138794243,-0.0036999048340276663
2015-03-25,-0.008402162599518113,-0.000494414304139515
2015-03-26,-0.009779169500559888,-0.0024751437781011677
2015-03-27,0.008700279674878311,-0.006713772820765553
2015-03-30,0.010816716379716264,0.010671426778507409
2015-03-31,-0.00666947398762797,0.0009869211321069074
2015-04-01,-0.004957122812163059,0.0032006675215571173
2015-04-02,0.005360142637337408,0.0
2015-04-06,0.012785614000309035,0.011973517563686156
2015-04-07,-0.006999740390030553,-0.003894215682509393
2015-04-08,0.017972639576541403,-0.0029303990009635875
2015-04-09,0.006119776472180107,0.0039048339554276163
2015-04-10,-0.002323202927133299,-0.004149833941657722
2015-04-13,-0.0007581425134450244,-0.004412018496301669
2015-04-14,0.007166474179881308,-0.0046794730513453325
2015-04-15,-0.004319782926109481,-0.00271971650473963
2015-04-16,0.006731727364913847,0.0049386056346442464
2015-04-17,-0.027522754520884297,-0.00741648302048058
2015-04-20,0.036471305516949735,0.008893254911556828
2015-04-21,0.004278268482925638,0.0029470172757595898
2015-04-22,-0.0035340375596052956,0.012913022417921376
2015-04-23,0.0004873365248035342,-0.00875290337153465
2015-04-24,0.13217782645721562,-0.0014663058092499069
2015-04-27,-0.014802328720787992,-0.001468525021773412
2015-04-28,-0.021317346584747692,-0.0014705525609634321
2015-04-29,0.00013976146658735783,-0.0068913398472135986
2015-04-30,-0.017835140106403087,0.001727043158031107
2015-05-01,0.0025808892506080355,0.008592403766347886
2015-05-04,0.0004019838049338454,0.0012213968923845138
2015-05-05,-0.0043827314519974065,-0.005140411593537887
2015-05-06,-0.004974474679941024,-0.0022108453061718777
2015-05-07,0.018393385562940696,0.000983812030364635
2015-05-08,0.01582704434698185,0.006855507312611351
2015-05-11,-0.0019387370635095265,-0.0009766923318465326
2015-05-12,-0.004236723783933855,-0.006125091196577876
2015-05-13,-0.009674996692712878,0.008808128653772503
2015-05-14,0.012594017600344542,0.010902979929484378
2015-05-15,-0.014634230809673496,0.00048197293016452076
2015-05-18,-0.0017856359365701227,-0.00482884511673209
2015-05-19,-0.008335766490117151,-0.000241732517559772
2015-05-20,0.0050853414440791295,0.0009679482754466678
2015-05-21,0.01816544858996659,-0.002906333331499203
2015-05-22,-0.009310350922674376,-0.0004854291431059601
2015-05-26,-0.005063886094626784,-0.0053530957167647365
2015-05-27,0.013887592912888979,0.0031667596015291367
2015-05-28,-0.011305538821696852,0.0004863603474292099
2015-05-29,0.006216398486480132,-0.004384992827006384
2015-06-01,0.003929522453572549,-0.0004886298885803619
2015-06-02,0.00016242924792519466,0.001220502766628496
2015-06-03,0.012909683360482354,-0.002931370213528785
2015-06-04,-0.01339705027547289,-0.006875016120882244
2015-06-05,-0.00893059519904854,-0.0121453244338023
2015-06-08,-0.00811342514389438,0.001495104758198052
2015-06-09,0.0046644732113107,0.0009955854752449625
2015-06-10,0.012356345908307004,0.0032286907354290213
2015-06-11,0.005094164796486129,0.00249676622059915
2015-06-12,-0.007069303623812147,-0.003497301068036309
2015-06-15,-0.01464429435721301,-0.009302411415766397
2015-06-16,0.008437903938059568,0.012301084433954657
2015-06-17,0.0012863624751618726,0.0047295133123453695
2015-06-18,0.02670825222184991,0.009391394075477016
2015-06-19,-0.010225263170542422,-0.006168836437672226
2015-06-22,0.003145077468608174,0.0019784404498500623
2015-06-23,0.021989311417397437,-0.002473563478380843
2015-06-24,-0.011614518831298546,-0.0047160689858399526
2015-06-25,-0.0016800538374842117,-0.004238924472754971
2015-06-26,-0.0045547095123684034,-0.0005000926337757169
2015-06-29,-0.018987650467357453,-0.015113552334178307
2015-06-30,0.009792319313729854,-0.004324102927473202
2015-07-01,0.007573314318589781,0.006858910271229902
2015-07-02,0.0007313792115561281,-0.000253577588943939
2015-07-06,-0.0038226041830913536,-0.0017739980984882923
2015-07-07,0.0015582933786275465,0.02083671935621354
2015-07-08,-0.01620495854921257,-0.00973645794383983
2015-07-09,0.010855409939170349,0.0015040544522684648
2015-07-10,0.02077765950262371,0.011704616887974029
2015-07-13,0.02682897612278171,0.00666277579969466
2015-07-14,0.021713079555152615,0.012465227056241377
2015-07-15,-0.009452349965458655,-0.0009724767523339897
2015-07-16,0.03051473282903452,0.008473925869719807
2015-07-17,0.01571250303118269,-0.005560429679667068
2015-07-20,0.01048300082484486,0.003146635637826887
2015-07-21,-0.00020494080940346978,-0.004602095560902719
2015-07-22,0.0005531344451505448,-0.007065656347093566
2015-07-23,-0.012551067355651577,-0.0014680550949333943
2015-07-24,0.09346463575117221,-0.009842544379241104
2015-07-27,0.003751736482401084,0.002469963835287743
2015-07-28,-0.01017557202723197,0.0002464832070167791
2015-07-29,0.0056302031879088225,0.00098572083227979
2015-07-30,0.014562582082145125,-0.0007392324664030667
2015-07-31,-0.0011370388129638095,0.0127388122349801
2015-08-03,-0.002091214682903946,0.011135946817619128
2015-08-04,-0.005867313359490785,0.007434497581594827
2015-08-05,0.009561244357738303,0.006431017654100417
2015-08-06,-0.014159117203467297,-0.00475962097395699
2015-08-07,-0.013002960688429046,-0.0035843056875124175
2015-08-10,0.002637071045348761,-0.0021572152345028573
2015-08-11,0.006581288985736997,-0.004809922376492712
2015-08-12,-0.0029429145338807517,-0.005317994064830507
2015-08-13,0.007105195874011613,-0.003885390238912707
2015-08-14,0.0035055506963879903,0.0036429546240762316
2015-08-17,0.006937030886517252,0.002421650687309591
2015-08-18,-0.000373756509223592,-0.0012101893704957794
2015-08-19,-0.003932793184296871,-0.012670780589232322
2015-08-20,-0.032691014838186455,-0.005655949429620538
2015-08-21,-0.04219384732642084,-0.02547550723470353
2015-08-24,-0.06496054361794366,-0.029523605940068635
2015-08-25,0.006453422872329922,-0.01021362887704581
2015-08-26,0.07116757438876509,0.019291423872514757
2015-08-27,0.03454240059306778,0.01384644070066421
2015-08-28,-0.0006947859679200845,0.004573064677758069
2015-08-31,-0.00993309597204411,-0.0033009681060373838
2015-09-01,-0.032397395121310214,-0.014602602087732477
2015-09-02,0.027824551312481315,0.0038637320738949864
2015-09-03,-0.011484759497810694,0.006661796503863315
2015-09-04,-0.011397696150875184,-0.01647810726611887
2015-09-08,0.03648072176048199,0.009816310762255628
2015-09-09,-0.0012567781186459805,-0.015544198001572303
2015-09-10,0.010297163664101251,0.003128299044049984
2015-09-11,0.013692615148410357,0.0010494445176021025
2015-09-14,-0.015340696921933065,-0.0007869975076282249
2015-09-15,0.0018969878443180286,0.010443793144048039
2015-09-16,0.009564143002022603,0.016742722357579107
2015-09-17,0.021534090980653404,0.005857106099059992
2015-09-18,0.002576149550911345,-0.010209216897987684
2015-09-21,0.014936202215630164,0.005372546870169506
2015-09-22,-0.018384944291586505,-0.01025876494802317
2015-09-23,-0.004337060639394074,-0.0007736701073625845
2015-09-24,-0.004337155982388765,0.010011998984144144
2015-09-25,-0.01795890931377515,0.011932951637955554
2015-09-28,-0.03927338173950382,-0.002274026019001893
2015-09-29,-0.015978259064668845,0.0032832991433141426
2015-09-30,0.03139272768568419,0.011531832974247938
2015-10-01,0.017102700194569404,-0.00800777671934748
2015-10-02,0.022445600200184785,0.014715293020301928
2015-10-05,0.020702796539557356,0.015233340104389311
2015-10-06,-0.01146926859723264,-0.0012198343173030147
2015-10-07,0.008263728262103982,0.013579452457174014
2015-10-08,-0.01633369648571856,0.011018129839180088
2015-10-09,0.012377089879623358,0.0009520566718986289
2015-10-12,0.019064999316853213,-0.0004761043101491564
2015-10-13,-0.0023474269842082953,-0.00836790240003156
2015-10-14,-0.007442413670491155,0.0007199425272795722
2015-10-15,0.031810601732728636,0.0057413990608067055
2015-10-16,0.014684357306616063,0.0023826651220942756
2015-10-19,0.004178628795449432,-0.0007138628539657921
2015-10-20,-0.021640437393723278,0.00711880733506436
2015-10-21,-0.009152467645848823,-0.002367058184899455
2015-10-22,0.014540110170808777,0.024582550511597263
2015-10-23,0.06041703456412543,-0.010461479863561154
2015-10-26,0.015865991188240783,-0.004685026799590805
2015-10-27,0.003935684634853103,0.00046951029782347863
2015-10-28,0.009917716371994578,0.0028123799315376836
2015-10-29,0.015197489637304624,0.0014031365702297266
2015-10-30,-0.0010379437598100534,-0.010335974265466714
2015-11-02,0.003906705122261544,-0.002601306053703294
2015-11-03,-0.004849823028025014,-0.0018954668515168672
2015-11-04,0.024703971340571496,-0.004516706424141856
2015-11-05,0.022675677410498654,0.008540898120667955
2015-11-06,0.005657632795229069,-0.008779205510417193
2015-11-09,-0.005901677514696447,-0.010059775532821301
2015-11-10,0.006371801622698443,0.0055215554795611565
2015-11-11,0.020361782245871995,0.006442964868168131
2015-11-12,-0.011427833535744648,-0.01100257531227208
2015-11-13,-0.03555551684774463,-0.004821246649694877
2015-11-16,0.008464080178710955,0.013919077147059155
2015-11-17,-0.006986209277764125,-0.006935734525533842
2015-11-18,0.030977875324577683,0.01453297906353153
2015-11-19,-0.003426870357171514,0.019441127955741103
2015-11-20,0.010799405843003132,-0.015899365443038906
2015-11-23,0.015644812781888586,0.012414122031033682
2015-11-24,-0.011613803368476512,0.00926738923439754
2015-11-25,0.006223590044783705,0.0
2015-11-27,-0.0030846857313211024,0.002785009942908416
2015-11-30,-0.012645237381074675,-0.012358758857438373
2015-12-01,0.021223168795362995,0.006314972164407978
2015-12-02,-0.0045016246967343925,-0.0028018551059670323
2015-12-03,-0.014542862655202382,-0.0072745580891071995
2015-12-04,0.00954529186108015,0.019359068722113765
2015-12-07,-0.004186292980946955,-0.0020810123140513315
2015-12-08,0.01113464962931569,-0.004407799994183073
2015-12-09,-0.018687478684151916,-0.008170661668865112
2015-12-10,-0.003722288377978472,0.0023411104243377524
2015-12-11,-0.034046342569693445,-0.011525622059109059
2015-12-14,0.027365635063433754,0.004249666129511467
2015-12-15,0.001108929475256666,0.014499659780585721
2015-12-16,0.0256757540486396,0.01772006714854962
2015-12-17,-0.00760540519332874,-0.008015831070049556
2015-12-18,-0.009754435069844242,-0.023026833843486104
2015-12-21,0.0005568800757596681,0.006566668019364484
2015-12-22,-0.002048627001940745,0.01185058944739493
2015-12-23,0.0008290357791071377,0.008739672144352962
2015-12-24,-0.0013720937334212534,-0.0029806818843988478
2015-12-28,0.0185507057627864,-0.001149413883227633
2015-12-29,0.027419884076997837,0.005045643110634262
2015-12-30,-0.007085948930284084,-0.003207757716489216
2015-12-31,-0.019312533856740727,-0.01409924843877265
2016-01-04,-0.059276317391402614,-0.013121105979980856
2016-01-05,-0.0050362826582582305,0.003531436955250132
2016-01-06,-0.0018003578167065514,-0.00542039596257226
2016-01-07,-0.039841165185002386,-0.01667879094906653
2016-01-08,-0.0014649816495862417,-0.0026463963716728944
2016-01-11,0.017456438647195635,0.001685104764828828
2016-01-12,0.00024284299430716287,0.012903326186128057
2016-01-13,-0.06016654204035878,-0.00643066275074799
2016-01-14,0.0190504563776785,0.0007163264244627231
2016-01-15,-0.03924225838410732,-0.009115046794297383
2016-01-19,0.007513188458676298,0.01006989487002994
2016-01-20,-0.004728536149936751,-0.012965922088894655
2016-01-21,0.005668023638552371,0.00024203210757590095
2016-01-22,0.03647325227997746,0.01605782125125353
2016-01-25,0.0002514756298703957,0.002374530256523853
2016-01-26,0.007881289814971014,-0.0018992229136284087
2016-01-27,-0.030223487844411107,0.00023763145722451815
2016-01-28,0.08538869217334837,0.011339605555272303
2016-01-29,-0.07915119292354683,0.0081879282786887
2016-02-01,-0.020985298936447353,0.0018624545225710632
2016-02-02,-0.04031036118155143,-0.013108697562443539
2016-02-03,-0.03883536271861415,0.006575859149633144
2016-02-04,0.009725297854782525,-0.0044574353220225476
2016-02-05,-0.06576003261553948,-0.0021184238276106744
2016-02-08,-0.028338744199446216,0.004936128820181412
2016-02-09,-0.01243098411350577,0.015124979022155812
2016-02-10,0.017295163383573304,-0.017472628123573378
2016-02-11,0.02683455051919019,-0.003296094823293193
2016-02-12,0.0064497248637008404,0.01637124724273152
2016-02-16,0.02727318794641811,0.005782236849024604
2016-02-17,0.02464111086088663,0.0029936428008956587
2016-02-18,-0.01718482189718473,0.0027552916067746626
2016-02-19,0.018681582324656512,0.0036623130381686084
2016-02-22,0.04496369647179335,0.0038763952165990477
2016-02-23,-0.01179406802845524,-0.005706115928775098
2016-02-24,0.0019874008292603204,0.005023563421812223
2016-02-25,0.002001462317041723,0.0056771273965900565
2016-02-26,0.0001440843730898221,-0.023369239886064853
2016-02-29,-0.004892808931288433,-0.00023123735037968557
2016-03-01,0.046881936272885824,0.012899786418042196
2016-03-02,0.0020185571762998634,0.0018297207121760483
2016-03-03,-0.0046989696560619815,0.004331430758058616
2016-03-04,-0.0040776473798696386,0.003406689323608344
2016-03-07,-0.021689184810563263,-0.002269856141863829
2016-03-08,-0.004523324423672128,0.0070192498960587974
2016-03-09,-0.0014110972070344532,0.010995075081020503
2016-03-10,-0.0009656123733343161,0.00932957558646579
2016-03-11,0.018927620860452448,0.007104580301953987
2016-03-14,0.006579373578707948,0.001989203182489521
2016-03-15,0.006345658149205671,-0.0011046115161706786
2016-03-16,-0.004777285551767826,-0.004208246843556344
2016-03-17,-0.026163348823340673,0.015855778408318977
2016-03-18,-0.013243321130635607,-0.0037212231349489843
2016-03-21,0.003435596899328257,0.0015337575404733331
2016-03-22,0.011665001910245174,-0.0037291579134676963
2016-03-23,0.01619348377708438,-0.0008797640225089295
2016-03-24,0.023114338753498484,0.002636515532259401
2016-03-28,-0.0052974559029092295,0.004815270843804777
2016-03-29,0.02383969600342797,0.014737678901849346
2016-03-30,0.008100298200387797,0.0021488255877088725
2016-03-31,-0.008470877974365666,-0.004086938214785419
2016-04-01,0.008153451207283656,0.009440057348306732
2016-04-04,-0.008911742986402993,0.0012805047325210683
2016-04-05,-0.01195611469764253,-0.007707739872269286
