Date,S_J_exact,S_J_normalized,S_J_return,rolling_sharpe_60d,portfolio_return_aux,portfolio_wealth_aux,weight_risky_t,weight_risky_prevday
2016-06-08,33.29563522338867,2.8223724441210956,0.0050623720168032574,0.34339821775967583,0.0050623720168032574,2.640468188392254,0.0,0.0
2016-06-09,33.44913864135742,2.835384474498251,0.004599721587929817,0.4791816551050823,0.004599721587929817,2.652641582569496,0.0,0.0
2016-06-10,33.61725616455078,2.8496352993181215,0.005013475849270662,0.7876391994665471,0.005013475849270662,2.665973929855411,0.0,0.0
2016-06-13,33.387817220433824,2.830186439155542,-0.006848431895338778,0.4253962444251064,-0.011458796986056473,2.6355994357608297,0.060755673820513306,0.0
2016-06-14,33.48235286840995,2.8381999462126926,0.0028274404216502725,0.5705408622301905,-0.0013227896820166628,2.6321153968546573,0.11006034521694102,0.060755673820513306
2016-06-15,33.492513072266206,2.8390611966197854,0.0003034034870095885,0.8052066767089816,-0.0013671890811072585,2.6285192562860837,0.13255117746068545,0.11006034521694102
2016-06-16,33.714078270291765,2.8578426226321745,0.006593579478335567,1.0629064897312854,0.006364423032404129,2.645301613142526,0.1358849939719218,0.13255117746068545
2016-06-17,33.270495893206146,2.8202414575129477,-0.013244507916336655,0.612979623619381,-0.012096991579485914,2.613494196710601,0.11997161581465365,0.1358849939719218
2016-06-20,33.52184750554104,2.841547789699729,0.0075263955735673065,0.4988255209434005,0.005012453374915251,2.626627101055912,0.15207362852431283,0.11997161581465365
2016-06-21,33.63175369774569,2.8508642122949275,0.003273280609425187,0.4641212407971605,0.0032085452661357143,2.6350682877300144,0.15303108811372704,0.15207362852431283
2016-06-22,33.75991016786759,2.86172765692907,0.0038033376016176133,0.0997781988745121,-0.006203036080139645,2.618773455034041,0.28834307127101144,0.15303108811372704
2016-06-23,33.89889509097119,2.873508997470678,0.004108411848724423,0.16912125482187565,0.008103060884066374,2.640079742273058,0.23941226472715663,0.28834307127101144
2016-06-24,32.70388656101977,2.772211661564759,-0.03588849475098459,-0.5552625661990412,-0.027445930007191095,2.5686056219125377,0.1336432444740466,0.23941226472715663
2016-06-27,32.53649122020503,2.7580220540074927,-0.005131659682414381,-0.8648499099009387,-0.00442412794280991,2.5572668825178084,0.12463851149279274,0.1336432444740466
2016-06-28,32.635832374702126,2.7664429096283167,0.003048571109801623,-0.8001798954198677,0.010916981905163457,2.5853374630223964,0.03290680859686873,0.12463851149279274
2016-06-29,32.88875888387132,2.787882741158109,0.007720086779817446,-0.3396882460523656,0.00602846439925459,2.600970151085948,0.051001821631849714,0.03290680859686873
2016-06-30,33.81392543770949,2.866306371470502,0.027741788715995974,0.11317660714393162,0.018819002221546265,2.6503812900467674,0.17767210616840648,0.051001821631849714
2016-07-01,33.80142582943915,2.865246816675772,-0.00036972693858671027,0.2432440024075242,-0.0013381021250927425,2.6468371809290363,0.1859767805819007,0.17767210616840648
2016-07-05,33.92105174295212,2.8753871512762865,0.0035328311137156547,0.10842211835702353,0.006192881897956705,2.6632795913971066,0.1558141099213985,0.1859767805819007
2016-07-06,33.96933474949789,2.879479958825378,0.001422381494072814,0.13158365056517957,-0.000956292649013151,2.6607339340922698,0.17665208934530285,0.1558141099213985
2016-07-07,33.87162093062484,2.8711970476285558,-0.0028806754110375834,-0.03915723978177414,-0.003529631336355814,2.651359078845112,0.1823589508892034,0.17665208934530285
2016-07-08,34.08457656017745,2.8892486660054755,0.006267458583866152,0.6495820747919853,0.00751531968388504,2.6713599522608367,0.17046967564667542,0.1823589508892034
2016-07-11,34.24755231318391,2.9030636381860395,0.004770115163177495,0.8201567775723594,0.005277833506931398,2.68549621693723,0.16536560673373615,0.17046967564667542
2016-07-12,34.184039111988454,2.897679812117268,-0.0018562543442258992,0.6314744741670699,-0.0010430624083210254,2.682696537159853,0.1592113270975803,0.16536560673373615
2016-07-13,34.20034719571088,2.8990622001031348,0.00047695343665732495,0.5247749364377456,0.001754241063997515,2.6874067638161705,0.14806388462972617,0.1592113270975803
2016-07-14,34.154514484364235,2.8951770968252952,-0.0013410229232775624,0.4502528383844209,-0.0012173227222583905,2.6841373128908197,0.14692895142374535,0.14806388462972617
2016-07-15,34.0686986208296,2.887902740085032,-0.0025157392884039603,1.5525503129240874,-0.0022672359738093017,2.6780586337203167,0.1450947203538484,0.14692895142374535
2016-07-18,34.00771947487105,2.88273371837799,-0.0017914915024438926,1.7974864432088784,0.0001242462711255806,2.678391393191046,0.1245693771634663,0.1450947203538484
2016-07-19,33.98331143043468,2.8806647206979665,-0.0007179783909698266,1.6861360867767001,0.0006549110290290325,2.680146075772274,0.11023048667783177,0.1245693771634663
2016-07-20,33.9756970125181,2.880019269029554,-0.00022408855346501994,1.529121364823792,-0.0014865574958129707,2.676164844431269,0.1206492233768539,0.11023048667783177
2016-07-21,33.91485268198133,2.874861675226768,-0.0017924246334885432,1.7113565102430484,-0.001369046698372212,2.6725035565955713,0.11685724768884229,0.1206492233768539
2016-07-22,34.225189336072106,2.901167994809801,0.009108852611387,2.067649987514418,0.007420227160624619,2.6924078961061317,0.1342553996146634,0.11685724768884229
2016-07-25,33.9342444382096,2.876505457003406,-0.0085372383208702,1.9255314953981177,-0.005874902253217956,2.6766366355591518,0.10792551351757981,0.1342553996146634
2016-07-26,33.548777157696776,2.8438305366022636,-0.01142425053822517,0.6591563617374696,-0.014198882205672421,2.638899930776949,0.13200107739834774,0.10792551351757981
2016-07-27,34.009959293072555,2.882923581137158,0.013652987709205531,0.727199156181887,-0.028912825385748422,2.5636943201589273,0.4197608557949009,0.13200107739834774
2016-07-28,34.23043334640835,2.9016125140439404,0.006461710196597874,1.1281635120817437,0.012318712922219994,2.595471056914014,0.37943909714861124,0.4197608557949009
2016-07-29,34.260526707594764,2.904163439196552,0.0008787543085749675,1.085620102824854,0.0028284987158216455,2.6028227356710425,0.3659328214666055,0.37943909714861124
2016-08-01,34.486240521758056,2.923296531119197,0.006566552415980002,1.3507405139960627,0.0016600879736695944,2.607147238926892,0.3888674942525548,0.3659328214666055
2016-08-02,34.347339983115674,2.911522343598592,-0.004035841987532926,0.9599515640917475,-0.0025194669726883003,2.6005868853328553,0.38288405382720636,0.3888674942525548
2016-08-03,34.23810051014507,2.9022624368194005,-0.0031855030618725983,0.8514308449564978,-0.0014446531841727137,2.5968326516439983,0.37473802142050905,0.38288405382720636
2016-08-04,34.32426269763184,2.9095661504159813,0.002513397403880663,0.47565372116417615,0.001166192594487339,2.599862825191023,0.37994346287966907,0.37473802142050905
2016-08-05,34.51067192425979,2.9253675087932822,0.005416135958790093,0.7001066338168946,0.002165756990721772,2.6054995980163986,0.39606484276454995,0.37994346287966907
2016-08-08,34.98984691261976,2.965985754217512,0.013789323852559304,0.8578726681046587,-0.0002561788500847618,2.6048322096145293,0.4727463409157589,0.39606484276454995
2016-08-09,35.2059372716724,2.984303094335474,0.006156809676313521,1.4032407461905785,0.0014419923434794528,2.608591067187433,0.4982402671613817,0.4727463409157589
2016-08-10,35.56366006827928,3.014626196958486,0.010109591032525634,1.542069907943561,0.0017756375594417412,2.613227094197325,0.5457741234758742,0.4982402671613817
2016-08-11,35.717529830043986,3.027669281214861,0.004317268019228975,2.4073602069204867,0.003355695501972478,2.6220110184477496,0.5511230878038079,0.5457741234758742
2016-08-12,35.52807839770807,3.0116100440645046,-0.005318275289837585,2.344705932527135,0.003805992247348929,2.6320093868433836,0.4997405722508035,0.5511230878038079
2016-08-15,35.59754232211846,3.0174982953262997,0.001953274946292228,2.466315814715676,-0.00025929221542495906,2.6313270157690263,0.5158026428341762,0.4997405722508035
2016-08-16,35.293395460114915,2.9917166660969614,-0.008580750592177926,2.35690666723179,-0.007503797561766562,2.611655966610602,0.5085105504723385,0.5158026428341762
2016-08-17,35.563681127423095,3.014627982079773,0.007629075069763425,2.6458925469272963,0.0029650355650680574,2.619411110893059,0.5382813080767318,0.5085105504723385
2016-08-18,35.569768558245514,3.0151439955720347,0.00017115522624526716,2.3645161913545665,0.0002991672253205498,2.620194870078764,0.5377696818169934,0.5382813080767318
2016-08-19,35.29986226535206,2.9922648380354264,-0.007617017182926925,2.0831049881660113,-0.0069439253269602055,2.6020634570032177,0.5348014119108392,0.5377696818169934
2016-08-22,35.37339448264879,2.9984979464432104,0.002080907183685304,1.9212012664021823,-0.0003801090203016317,2.6010745771647934,0.5482095083226198,0.5348014119108392
2016-08-23,35.564685284937894,3.014713101540036,0.0053931898517847136,2.064799533283972,0.0032741216836233967,2.6096047686608688,0.5607933560113271,0.5482095083226198
2016-08-24,35.418151233556884,3.002291843739474,-0.004128723695023876,1.9205144745511058,-0.003837811105815378,2.599608792101893,0.5606627633070635,0.5607933560113271
2016-08-25,35.42476551224233,3.0028525165656355,0.000186730840809319,1.9222760928285207,-0.0003505335508494729,2.598697701694385,0.5623263203554103,0.5606627633070635
2016-08-26,35.53764267908434,3.012420779886876,0.0031813255756080066,2.5422846011892495,0.0036756801377952264,2.608267259763675,0.5547939180715906,0.5623263203554103
2016-08-29,35.714856358220395,3.0274426589217462,0.0049742548523407735,2.5067839946951627,0.0039050722742344996,2.618472645338709,0.5611906828644543,0.5547939180715906
2016-08-30,35.51536868395488,3.0105326792498976,-0.0056012232364193,2.200485196593861,-0.005739925186539674,2.6034858609092892,0.5614326028221323,0.5611906828644543
2016-08-31,35.7118612338747,3.0271887710964114,0.005517357578065631,2.410934571032607,0.003077236306801411,2.611509741481267,0.5754644630264832,0.5614326028221323
2016-09-01,35.73846927870689,3.029444256298074,0.0007447984039069027,2.275452686056406,0.0003084104369358042,2.6123152825539515,0.576921977848328,0.5754644630264832
2016-09-02,35.87070912641089,3.0406538367632145,0.0036933812389301417,2.247617007617222,0.004375814887082656,2.6237713371644547,0.5743116530594173,0.576921977848328
2016-09-06,36.00400546948772,3.0519529732139254,0.003709134614222291,2.207663938001105,0.013353340123777726,2.6590424175004825,0.5215547507641916,0.5743116530594173
2016-09-07,35.611815659830654,3.0187082039156468,-0.010952711959942704,2.0529788631376604,-0.004552389785494514,2.646964931529806,0.48979704449826644,0.5215547507641916
2016-09-08,33.63785072081167,2.8513810388932836,-0.05702554086685558,0.09585655644968721,-0.00037917135131022964,2.645961468514083,0.2124333973896541,0.48979704449826644
2016-09-09,32.96164122910627,2.7940607618348117,-0.02030744410740295,-0.38341027118465104,-0.031521876362028106,2.563856645645531,0.2658088283553601,0.2124333973896541
2016-09-12,34.25303520419342,2.9035284066277742,0.03843068150837009,0.32412314561195316,0.01974746164772292,2.6149895169869244,0.3609057417224262,0.2658088283553601
2016-09-13,33.852698715830726,2.869593067489467,-0.011756457975808121,0.3564712233649861,-0.013345150965365624,2.580323910459875,0.3691023136696333,0.3609057417224262
2016-09-14,33.90287365605191,2.873846248656175,0.0014810575023256084,0.22844472278176056,-0.002503040448710547,2.5738733317388003,0.38802104945745025,0.3691023136696333
2016-09-15,34.071987085864095,2.888181493532279,0.0049757741871057195,0.2645899745154323,0.0079824387018544,2.5945013392048653,0.37217782378789116,0.38802104945745025
2016-09-16,34.1083115567241,2.891260611408082,0.0010655416599817816,0.20633361636715158,0.0009760639724677896,2.5970349747826362,0.36884774378944507,0.37217782378789116
2016-09-19,34.0526047757002,2.8865385124705587,-0.0016345670341451027,0.08381502835302812,-0.002223327659627481,2.5912673291490944,0.3723335108605951,0.36884774378944507
2016-09-20,34.268778926104204,2.9048629553333565,0.0063281760437646495,1.0638495737752867,0.006019437907016844,2.60691234178885,0.37352127992574896,0.3723335108605951
2016-09-21,34.294563366607434,2.9070486260338897,0.0007521349122300775,1.2022608524691254,0.007334894011493724,2.626104066101098,0.3431086183803108,0.37352127992574896
2016-09-22,34.22416522690173,2.901081184106751,-0.0020548590413686256,1.0840816723065871,0.013046907180731766,2.660591087379094,0.27869188448982624,0.3431086183803108
2016-09-23,34.18034246901523,2.897366458634345,-0.0012812829258731864,0.8786729347586409,-0.0033398556785861075,2.651719919583803,0.2856381032135281,0.27869188448982624
2016-09-26,33.9666283320705,2.8792505438309473,-0.006272174245199706,0.09496744260999106,-0.013972637409984584,2.614926050945051,0.31386017877455585,0.2856381032135281
2016-09-27,33.802923985744584,2.8653738109513007,-0.004831215764030309,-0.0134882876057614,0.015342524885124722,2.6553549667235363,0.23706726658336238,0.31386017877455585
2016-09-28,34.17324227385246,2.8967645961066943,0.010895640987287281,0.1640056213676709,-0.004287707435389743,2.643993955241296,0.28344993232525434,0.23706726658336238
2016-09-29,33.92342172494393,2.875588047634679,-0.007337266027575716,-0.046869130621012216,-0.0019302515227426875,2.6388953043055112,0.26483530598623806,0.28344993232525434
2016-09-30,34.21505154039626,2.9003086438778345,0.008559968610743126,0.22675826887697959,0.007680778103358079,2.659242113209223,0.26712763092155406,0.26483530598623806
2016-10-03,34.43061295312286,2.9185811467813982,0.0062804292991617645,0.22706577112824083,-0.0052213573627863975,2.6453934457055155,0.3029839142099074,0.26712763092155406
2016-10-04,34.177161077073464,2.897096781456236,-0.007388463847228344,-0.06336439680488946,-0.004140954072088303,2.6344616426125995,0.29225598114522844,0.3029839142099074
2016-10-05,34.099262414393124,2.8904935423977896,-0.00228186224461275,-0.0735037532784336,0.003090018118733167,2.6426147669850852,0.2731797533090836,0.29225598114522844
2016-10-06,34.05271903338578,2.8865481977563667,-0.0013658704341256407,-0.11742687516526698,-0.002615393084375163,2.635712320838359,0.2771680822365152,0.2731797533090836
2016-10-07,33.98637308028174,2.8809242476931387,-0.0019502310237048909,-0.13193220100471578,-0.00038916155108472425,2.6346868025024643,0.2729646722875279,0.2771680822365152
2016-10-10,33.72975136088493,2.859171184130028,-0.007579374928029017,-0.25176445058279223,0.0007403918493665227,2.636638225456351,0.24703552082445515,0.2729646722875279
2016-10-11,32.78736331075195,2.7792877385516728,-0.028337101352826074,-0.8388132450417104,-0.006599694761681609,2.619294512528844,0.18127096732396078,0.24703552082445515
2016-10-12,33.24282696904535,2.81789604471076,0.013795837334065447,-0.5047378354952095,0.0053898007487425785,2.6334501016879246,0.2076339835028882,0.18127096732396078
2016-10-13,32.95490328930567,2.7934896066219506,-0.008698953702959894,-0.690924000699977,-0.001580242065330196,2.6292918994086776,0.18599311124737902,0.2076339835028882
2016-10-14,32.6982115809129,2.771730610298816,-0.007819675179150252,-0.8222923399199416,-0.003179428223267375,2.62094552990882,0.17192974369476674,0.18599311124737902
2016-10-17,32.084717328636835,2.7197265184521373,-0.01894056360701804,-1.4242466117846886,-0.003495970533932387,2.6117987792663993,0.12227559502045633,0.17192974369476674
2016-10-18,33.20619433166817,2.814790804471457,0.03435661368898219,-0.4570928981015794,0.008477066998402012,2.634033281036495,0.20992357646023097,0.12227559502045633
2016-10-19,33.38889102184809,2.8302774621230196,0.005486805747022774,-0.11080215645127574,0.0015147373065881608,2.6380261728417143,0.22393642762829324,0.20992357646023097
2016-10-20,33.06524322045986,2.802842795984052,-0.00974056359356161,-0.5960567843055713,-0.0042452506843187,2.6268508282794256,0.20560038068636094,0.22393642762829324
