date,signal_source_date,money,shares,price,wealth,macd_signal,bayes_signal,rule_signal,action,g,trade_cash,trade_shares
2025-07-24,2025-07-23,8.001913723354624,1199.0597940440414,232.22999572753906,278465.65276163496,0,0,0,0,0.5,0.0,0.0
2025-07-25,2025-07-24,4.000996871245929,1199.0770814482457,231.44000244140625,277518.4036546876,1,0,1,1,0.5,-4.000996871245929,0.017287404204287732
2025-07-28,2025-07-25,2.000518440607321,1199.0856751099077,232.7899932861328,279137.1467767741,1,0,0,1,0.5,-2.000518440607321,0.00859366166203026
2025-07-29,2025-07-28,1.0002692228958636,1199.0900050923617,231.00999450683594,277002.7757588112,1,0,0,1,0.5,-1.0002692228958636,0.004329982453924798
2025-07-30,2025-07-29,0.5001396127940463,1199.0921778175343,230.19000244140625,276019.5314789022,1,0,0,1,0.5,-0.5001396127940463,0.002172725172638001
2025-07-31,2025-07-30,0.5001446141901743,1199.0921778175343,234.11000061035156,280719.97062534495,0,0,0,0,0.5,0.0,0.0
2025-08-01,2025-07-31,0.2500748078181581,1199.0933423102367,214.75,257505.54533593115,1,0,1,1,0.5,-0.2500748078181581,0.001164492702296429
2025-08-04,2025-08-01,126894.2993679469,599.5466711551184,211.64999389648438,253788.34865858522,0,-1,-1,-1,0.5,126894.04929063833,-599.5466711551184
2025-08-05,2025-08-04,63447.78415547029,896.3784098941607,213.75,255048.66927034713,0,1,0,1,0.5,-63447.78415547029,296.8317387390423
2025-08-06,2025-08-05,163085.35969088535,448.1892049470803,222.30999755859375,262722.30074845883,0,0,-1,-1,0.5,99636.9410575735,-448.1892049470803
2025-08-07,2025-08-06,213089.2202886152,224.09460247354016,223.1300048828125,263091.45003274817,0,-1,-1,-1,0.5,50002.22974413294,-224.09460247354016
2025-08-08,2025-08-07,106545.67559040905,702.5430034898504,222.69000244140625,262994.9787527567,0,0,1,1,0.5,-106545.67559040905,478.4484010163103
2025-08-11,2025-08-08,184283.12545531246,351.2715017449252,221.3000030517578,262019.50986345997,0,0,-1,-1,0.5,77736.3844081475,-351.2715017449252
2025-08-12,2025-08-11,184284.96828656702,351.2715017449252,221.47000122070312,262081.06820681383,0,0,0,0,0.5,0.0,0.0
2025-08-13,2025-08-12,184286.8111362499,351.2715017449252,224.55999755859375,263168.3387104939,0,0,0,0,0.5,0.0,0.0
2025-08-14,2025-08-13,92144.32700218064,750.1992388069384,230.97999572753906,265425.34397661034,0,0,1,1,0.5,-92144.32700218064,398.9277370620132
2025-08-15,2025-08-14,46072.62422272533,949.6219305186695,231.02999877929688,265463.7776712471,0,1,0,1,0.5,-46072.62422272533,199.4226917117311
2025-08-18,2025-08-15,23036.54247448378,1049.1361295243973,231.49000549316406,265901.07086116343,1,0,0,1,0.5,-23036.54247448378,99.51419900572793
2025-08-19,2025-08-18,11518.386419954264,1099.6531537665471,228.00999450683594,262250.2959696895,1,0,0,1,0.5,-11518.386419954264,50.51702424214976
2025-08-20,2025-08-19,5759.250801909232,1125.385922028615,223.80999755859375,257631.8712636093,1,1,1,1,0.5,-5759.250801909232,25.732768262067705
2025-08-21,2025-08-20,2879.6541972086256,1138.3602596578248,221.9499969482422,255538.71035426302,1,1,-1,1,0.5,-2879.6541972086256,12.97433762921001
2025-08-22,2025-08-21,133130.86181939903,569.1801298289124,228.83999633789062,263382.04064504744,0,0,-1,-1,0.5,130251.17882564843,-569.1801298289124
2025-08-25,2025-08-22,66566.09656400862,861.2135414768743,227.94000244140625,262871.1133108195,0,1,1,1,0.5,-66566.09656400862,292.0334116479618
2025-08-26,2025-08-25,33283.381112487135,1006.7401040908445,228.7100067138672,263534.91707822355,1,0,1,1,0.5,-33283.381112487135,145.52656261397019
2025-08-27,2025-08-26,16641.85697314913,1079.3739087687704,229.1199951171875,263948.00167986937,1,0,1,1,0.5,-16641.85697314913,72.63380467792588
2025-08-28,2025-08-27,8321.011695859432,1115.3022830199363,231.60000610351562,266625.0272505416,1,0,1,1,0.5,-8321.011695859432,35.92837425116597
2025-08-29,2025-08-28,4160.547452988196,1133.4706125089679,229.0,263725.3177175418,1,0,0,1,0.5,-4160.547452988196,18.16832948903142
2025-09-02,2025-08-29,4160.589058462726,1133.4706125089679,225.33999633789062,259576.8527303402,1,0,-1,0,0.5,0.0,0.0
2025-09-03,2025-09-02,2080.3153321766554,1142.6759546993753,225.99000549316406,260313.66061159497,0,1,0,1,0.5,-2080.3153321766554,9.205342190407542
2025-09-04,2025-09-03,2080.3361353299774,1142.6759546993753,235.67999267578125,271386.1967696701,0,0,0,0,0.5,0.0,0.0
2025-09-05,2025-09-04,2080.356938691331,1142.6759546993753,232.3300018310547,267558.2635862994,1,-1,0,0,0.5,0.0,0.0
2025-09-08,2025-09-05,1040.188871130359,1147.08652494735,235.83999633789062,271569.0707139571,1,1,-1,1,0.5,-1040.188871130359,4.410570247974685
2025-09-09,2025-09-08,520.0996365095352,1149.2696160509324,238.24000549316406,274322.09927761025,1,0,1,1,0.5,-520.0996365095352,2.183091103582344
2025-09-10,2025-09-09,260.0524187529502,1150.3986588012715,230.3300018310547,265231.37760689267,1,0,0,1,0.5,-260.0524187529502,1.1290427503391272
2025-09-11,2025-09-10,130.02750963856886,1150.964118733275,229.9499969482422,264794.2230998914,1,1,-1,1,0.5,-130.02750963856886,0.5654599320035469
2025-09-12,2025-09-11,65.01440495683262,1151.2490821638958,228.14999389648438,262722.4854739829,1,0,0,1,0.5,-65.01440495683262,0.2849634306206942
2025-09-15,2025-09-12,65.0150551008822,1151.2490821638958,231.42999267578125,266498.5817082912,0,0,0,0,0.5,0.0,0.0
2025-09-16,2025-09-15,65.0157052514332,1151.2490821638958,234.0500030517578,269514.8668990446,0,0,0,0,0.5,0.0,0.0
2025-09-17,2025-09-16,133391.16975014252,575.6245410819479,231.6199951171875,266717.3231448766,0,0,-1,-1,0.5,133326.15339473405,-575.6245410819479
2025-09-18,2025-09-17,199943.33374936273,287.81227054097394,231.22999572753906,266494.1638368855,0,0,-1,-1,0.5,66550.83008752271,-287.81227054097394
2025-09-19,2025-09-18,99972.66659135012,719.6969622489427,231.47999572753906,266568.1163378582,0,0,1,1,0.5,-99972.66659135012,431.8846917079687
2025-09-22,2025-09-19,99973.66631801604,719.6969622489427,227.6300048828125,263798.2893488882,0,0,0,0,0.5,0.0,0.0
2025-09-23,2025-09-22,49987.33302733961,946.1811791251814,220.7100067138672,258818.9874245932,0,1,1,1,0.5,-49987.33302733961,226.48421687623878
2025-09-24,2025-09-23,24993.916450334946,1059.6815455404603,220.2100067138672,258346.39670836087,0,1,1,1,0.5,-24993.916450334946,113.50036641527888
2025-09-25,2025-09-24,140578.9277354337,529.8407727702302,218.14999389648438,256163.68908136798,-1,0,-1,-1,0.5,115584.76134593427,-529.8407727702302
2025-09-26,2025-09-25,140580.33352471108,529.8407727702302,219.77999877929688,257028.73791737398,-1,0,1,0,0.5,0.0,0.0
2025-09-29,2025-09-26,199439.10108614364,264.9203863851151,222.1699981689453,258296.46284424094,-1,0,0,-1,0.5,58857.3617580973,-264.9203863851151
2025-09-30,2025-09-29,199441.0954771545,264.9203863851151,219.57000732421875,257609.66665606908,-1,0,1,0,0.5,0.0,0.0
2025-10-01,2025-09-30,199443.0898881093,264.9203863851151,220.6300048828125,257892.4760298138,-1,0,1,0,0.5,0.0,0.0
2025-10-02,2025-10-01,199445.0843190082,264.9203863851151,222.41000366210938,258366.02842508908,-1,0,1,0,0.5,0.0,0.0
2025-10-03,2025-10-02,228523.4150499241,132.46019319255754,219.50999450683594,257599.75132999686,-1,0,0,-1,0.5,29076.336280072734,-132.46019319255754
2025-10-06,2025-10-03,114262.8501420373,649.7207332520645,220.89999389648438,257786.15615183773,-1,1,1,1,0.5,-114262.8501420373,517.260540059507
2025-10-07,2025-10-06,114263.99277053874,649.7207332520645,221.77999877929688,258359.05619806546,-1,0,1,0,0.5,0.0,0.0
2025-10-08,2025-10-07,187430.18757853948,324.86036662603226,225.22000122070312,260595.23974661253,-1,0,0,-1,0.5,73165.05216807305,-324.86036662603226
2025-10-09,2025-10-08,224423.9127203772,162.43018331301613,227.74000549316406,261415.76356033914,-1,0,0,-1,0.5,36991.85083996194,-162.43018331301613
2025-10-10,2025-10-09,241998.665944665,81.21509165650806,216.3699951171875,259571.1749298256,0,0,-1,-1,0.5,17572.508985160584,-81.21509165650806
2025-10-13,2025-10-10,250937.58883916689,40.60754582825403,220.07000732421875,259874.0917470093,-1,-1,-1,-1,0.5,8936.502907842414,-40.60754582825403
2025-10-14,2025-10-13,255333.6316235508,20.303772914127016,216.38999938964844,259727.16503204632,-1,0,-1,-1,0.5,4393.533408495506,-20.303772914127016
2025-10-15,2025-10-14,127668.09247993353,612.5387227785571,215.57000732421875,259713.0694356747,-1,1,1,1,0.5,-127668.09247993353,592.2349498644302
2025-10-16,2025-10-15,193354.9594718809,306.2693613892786,214.47000122070312,259040.54978290346,-1,0,-1,-1,0.5,65685.59031102255,-306.2693613892786
2025-10-17,2025-10-16,193356.89302147564,306.2693613892786,213.0399932861328,258604.51571559574,-1,0,1,0,0.5,0.0,0.0
2025-10-20,2025-10-17,226509.42161291942,153.1346806946393,216.47999572753906,259660.016635433,-1,0,0,-1,0.5,33150.595022513575,-153.1346806946393
2025-10-21,2025-10-20,243511.93319098497,76.56734034731964,222.02999877929688,260512.17967483436,-1,0,0,-1,0.5,17000.246483849387,-76.56734034731964
2025-10-22,2025-10-21,243514.3683103169,76.56734034731964,217.9499969482422,260202.21990535024,-1,1,0,0,0.5,0.0,0.0
2025-10-23,2025-10-22,243516.803454,76.56734034731964,221.08999633789062,260445.07645099092,0,1,-1,0,0.5,0.0,0.0
2025-10-24,2025-10-23,252102.8205687023,38.28367017365982,224.2100067138672,260686.40251537005,0,0,-1,-1,0.5,8583.581946667746,-38.28367017365982
2025-10-27,2025-10-24,256449.96392993227,19.14183508682991,226.97000122070312,260794.58626295655,0,0,-1,-1,0.5,4344.622333024283,-19.14183508682991
2025-10-28,2025-10-27,258646.66127639948,9.570917543414955,229.25,260840.79412322736,0,0,-1,-1,0.5,2194.1328468278784,-9.570917543414955
2025-10-29,2025-10-28,258649.24774301227,9.570917543414955,230.3000030517578,260853.43008246884,1,0,-1,0,0.5,0.0,0.0
2025-10-30,2025-10-29,129325.91711774486,589.8720786470545,222.86000061035156,260784.80892505677,1,0,0,1,0.5,-129325.91711774486,580.3011611036396
2025-10-31,2025-10-30,64663.60518845802,854.6481201884724,244.22000122070312,273385.7701441584,1,1,1,1,0.5,-64663.60518845802,264.7760415414179
2025-11-03,2025-10-31,32332.125912254956,981.9399544886887,254.0,281744.8743523819,1,-1,1,1,0.5,-32332.125912254956,127.29183430021637
2025-11-04,2025-11-03,32332.449233514082,981.9399544886887,249.32000732421875,277149.725878577,1,-1,0,0,0.5,0.0,0.0
2025-11-05,2025-11-04,16166.386279003209,1046.5538093095881,250.1999969482422,278014.1461744334,1,1,0,1,0.5,-16166.386279003209,64.61385482089946
2025-11-06,2025-11-05,8083.273971433,1079.8128374314188,243.0399932861328,270520.97873104503,1,0,0,1,0.5,-8083.273971433,33.25902812183055
2025-11-07,2025-11-06,4041.6774020863572,1096.3493021486072,244.41000366210938,272000.41435517854,1,1,0,1,0.5,-4041.6774020863572,16.53646471718839
2025-11-10,2025-11-07,2020.8589094301892,1104.4848052045063,248.39999389648438,276374.87778098934,1,0,1,1,0.5,-2020.8589094301892,8.135503055899191
2025-11-11,2025-11-10,1010.4395590096418,1108.5411662412448,249.10000610351562,277148.05083570204,1,0,1,1,0.5,-1010.4395590096418,4.056361036738574
2025-11-12,2025-11-11,505.224831702616,1110.6100640218197,244.1999969482422,271716.199076518,1,0,0,1,0.5,-505.224831702616,2.0688977805749014
2025-11-13,2025-11-12,252.6149419754665,1111.6733477158534,237.5800018310547,264363.9709278426,1,1,1,1,0.5,-252.6149419754665,1.0632836940337398
2025-11-14,2025-11-13,126.30873406244314,1112.2115416429424,234.69000244140625,261151.23815760482,1,1,1,1,0.5,-126.30873406244314,0.5381939270888965
2025-11-17,2025-11-14,63.154998574891884,1112.4827444595317,232.8699951171875,259127.0062688214,0,0,1,1,0.5,-63.154998574891884,0.27120281658918877
2025-11-18,2025-11-17,31.57781506243882,1112.6246353363208,222.5500030517578,247646.19380462155,0,0,1,1,0.5,-31.57781506243882,0.14189087678913606
2025-11-19,2025-11-18,31.578130840589445,1112.6246353363208,222.69000244140625,247801.96089025462,0,-1,1,0,0.5,0.0,0.0
2025-11-20,2025-11-19,31.578446621897854,1112.6246353363208,217.13999938964844,241626.89108445842,0,0,0,0,0.5,0.0,0.0
2025-11-21,2025-11-20,122804.14550677706,556.3123176681604,220.69000244140625,245576.71225114775,-1,1,-1,-1,0.5,122772.56674437069,-556.3123176681604
2025-11-24,2025-11-21,122805.37354823214,556.3123176681604,226.27999877929688,248687.7241110913,-1,0,1,0,0.5,0.0,0.0
2025-11-25,2025-11-24,122806.60160196763,556.3123176681604,229.6699981689453,250574.85058217577,-1,1,0,0,0.5,0.0,0.0
2025-11-26,2025-11-25,122807.82966798366,556.3123176681604,229.16000366210938,250292.36242209584,-1,0,1,0,0.5,0.0,0.0
2025-11-28,2025-11-26,187680.63744911063,278.1561588340802,233.22000122070312,252552.21715194092,-1,0,0,-1,0.5,64871.57970283028,-278.1561588340802
2025-12-01,2025-11-28,220210.09614863465,139.0780794170401,233.8800048828125,252737.67804178418,-1,0,-1,-1,0.5,32527.581893149523,-139.0780794170401
2025-12-02,2025-12-01,236513.63981073763,69.53903970852005,234.4199981689453,252814.9813718791,-1,0,0,-1,0.5,16301.341561141486,-69.53903970852005
2025-12-03,2025-12-02,244595.74614064174,34.769519854260025,232.3800048828125,252675.48733414774,-1,0,0,-1,0.5,8079.741193505991,-34.769519854260025
2025-12-04,2025-12-03,244598.19209810317,34.769519854260025,229.11000061035156,252564.2368131343,0,0,0,0,0.5,0.0,0.0
2025-12-05,2025-12-04,248590.9620048767,17.384759927130013,229.52999877929688,252581.28592972923,-1,1,-1,-1,0.5,3990.323924852521,-17.384759927130013
2025-12-08,2025-12-05,250565.66199912463,8.692379963565006,226.88999938964844,252537.8760837525,-1,0,-1,-1,0.5,1972.2140846278567,-8.692379963565006
2025-12-09,2025-12-08,250568.16765574465,8.692379963565006,227.9199981689453,252549.33488112417,-1,0,1,0,0.5,0.0,0.0
2025-12-10,2025-12-09,251578.03324609337,4.346189981782503,231.77999877929688,252585.3931547655,-1,0,0,-1,0.5,1007.3599086721409,-4.346189981782503
2025-12-11,2025-12-10,251580.54902642584,4.346189981782503,230.27999877929688,252581.38965012532,-1,0,1,0,0.5,0.0,0.0
2025-12-12,2025-12-11,252074.59719321123,2.1730949908912516,226.19000244140625,252566.12955450633,-1,0,0,-1,0.5,491.53236129509986,-2.1730949908912516
2025-12-15,2025-12-12,126038.55896959158,568.536727470813,222.5399932861328,252560.71848386625,-1,1,1,1,0.5,-126038.55896959158,566.3636324799218
2025-12-16,2025-12-15,63019.909677590644,851.6959221549309,222.55999755859375,252573.35203305635,-1,1,1,1,0.5,-63019.909677590644,283.15919468411784
2025-12-17,2025-12-16,63020.53987668742,851.6959221549309,221.27000427246094,251475.30021074656,-1,0,1,0,0.5,0.0,0.0
2025-12-18,2025-12-17,159586.45139675954,425.84796107746547,226.75999450683594,256151.7327114329,-1,0,-1,-1,0.5,96565.28131467335,-425.84796107746547
2025-12-19,2025-12-18,79794.02363063676,776.8223243431758,227.35000610351562,256404.58381140494,-1,1,1,1,0.5,-79794.02363063676,350.97436326571034
2025-12-22,2025-12-19,168519.5805009206,388.4111621715879,228.42999267578125,257244.3394309681,-1,0,0,-1,0.5,88724.75893004751,-388.4111621715879
2025-12-23,2025-12-22,213604.14917144814,194.20558108579394,232.13999938964844,258687.03264617067,-1,0,0,-1,0.5,45082.88347472253,-194.20558108579394
2025-12-24,2025-12-23,213606.28521293987,194.20558108579394,232.3800048828125,258735.7790939261,0,0,0,0,0.5,0.0,0.0
2025-12-26,2025-12-24,213608.421275792,194.20558108579394,232.52000427246094,258765.10381959658,0,0,0,0,0.5,0.0,0.0
2025-12-29,2025-12-26,213610.55736000478,194.20558108579394,232.07000732421875,258679.84798498914,0,0,0,0,0.5,0.0,0.0
2025-12-30,2025-12-29,106806.3467327892,653.528452515227,232.52999877929688,258771.3169983907,1,0,0,1,0.5,-106806.3467327892,459.32287142943306
2025-12-31,2025-12-30,53403.70739812827,884.8936102292865,230.82000732421875,257654.85699240654,1,0,0,1,0.5,-53403.70739812827,231.36515771405962
2026-01-02,2025-12-31,26702.120717601127,1002.7837679228898,226.5,253832.64415213565,1,0,0,1,0.5,-26702.120717601127,117.89015769360321
2026-01-05,2026-01-02,13351.193869404153,1060.070277874249,233.05999755859375,260411.17024271443,1,1,0,1,0.5,-13351.193869404153,57.28650995135929
2026-01-06,2026-01-05,6675.663690671424,1087.7781759924167,240.92999267578125,268754.05166539905,1,1,0,1,0.5,-6675.663690671424,27.707898118167645
2026-01-07,2026-01-06,3337.8652236541657,1101.5961311894253,241.55999755859375,269439.423984328,1,1,0,1,0.5,-3337.8652236541657,13.817955197008644
2026-01-08,2026-01-07,1668.9493011532013,1108.3724897368643,246.2899932861328,274650.0023569798,1,0,0,1,0.5,-1668.9493011532013,6.776358547439086
2026-01-09,2026-01-08,834.4829953231065,1111.7457736678691,247.3800048828125,275858.1579137267,1,0,0,1,0.5,-834.4829953231065,3.3732839310049054
2026-01-12,2026-01-09,417.2456700765299,1113.4386598934138,246.47000122070312,274846.47353318427,1,0,0,1,0.5,-417.2456700765299,1.6928862255447656
2026-01-13,2026-01-12,208.62492126661536,1114.2986142051116,242.60000610351562,270537.4755285657,1,0,0,1,0.5,-208.62492126661536,0.8599543116977361
2026-01-14,2026-01-13,104.31350375791402,1114.7394065416775,236.64999389648438,263907.3872580165,1,1,0,1,0.5,-104.31350375791402,0.4407923365658015
2026-01-15,2026-01-14,52.157273446475806,1114.9583891390841,238.17999267578125,265612.9382323944,1,1,-1,1,0.5,-52.157273446475806,0.21898259740680265
2026-01-16,2026-01-15,52.157795019210276,1114.9583891390841,239.1199951171875,266661.00236182427,1,0,-1,0,0.5,0.0,0.0
2026-01-20,2026-01-16,52.15831659716047,1114.9583891390841,231.0,257607.5462077256,1,0,-1,0,0.5,0.0,0.0
2026-01-21,2026-01-20,52.15883818032645,1114.9583891390841,231.30999755859375,257953.1811078755,0,1,-1,0,0.5,0.0,0.0
2026-01-22,2026-01-21,26.079679884354128,1115.069679060958,234.33999633789062,261331.5041875221,0,0,1,1,0.5,-26.079679884354128,0.1112899218738158
2026-01-23,2026-01-22,26.079940681152973,1115.069679060958,239.16000366210938,266706.148468407,0,0,0,0,0.5,0.0,0.0
2026-01-26,2026-01-23,26.080201480559786,1115.069679060958,238.4199981689453,265880.9910414406,0,0,0,0,0.5,0.0,0.0
2026-01-27,2026-01-26,13.040231141287297,1115.1229741056352,244.67999267578125,272861.3213679035,0,0,1,1,0.5,-13.040231141287297,0.05329504467725953
2026-01-28,2026-01-27,6.520180771799355,1115.1498050217258,243.00999450683594,270999.0681734006,1,1,0,1,0.5,-6.520180771799355,0.02683091609063816
2026-01-29,2026-01-28,3.2601229868035366,1115.1632916516205,241.72999572753906,269571.6778494414,1,0,0,1,0.5,-3.2601229868035366,0.01348662989461232
2026-01-30,2026-01-29,1.6300777940167024,1115.1701035102633,239.3000030517578,266861.8392510291,1,0,0,1,0.5,-1.6300777940167024,0.006811858642827244
2026-02-02,2026-01-30,0.8150470473973214,1115.173458165453,242.9600067138672,270943.36593005236,1,0,0,1,0.5,-0.8150470473973214,0.003354655189638673
2026-02-03,2026-02-02,0.8150551978677953,1115.173458165453,238.6199951171875,266103.50019745535,1,0,-1,0,0.5,0.0,0.0
2026-02-04,2026-02-03,0.8150633484197741,1115.173458165453,232.99000549316406,259825.08520714808,0,1,-1,0,0.5,0.0,0.0
2026-02-05,2026-02-04,0.8150714990532584,1115.173458165453,222.69000244140625,248338.79519295524,0,1,-1,0,0.5,0.0,0.0
2026-02-06,2026-02-05,117272.46002421598,557.5867290827265,210.32000732421875,234544.1049687822,-1,-1,1,-1,0.5,117271.64494456621,-557.5867290827265
2026-02-09,2026-02-06,175463.3841362135,278.79336454136325,208.72000122070312,233653.13552361078,-1,-1,1,-1,0.5,58189.75138739727,-278.79336454136325
