Date,price,SMA_30,EMA_30,SMA_100,EMA_100,SMA_300,EMA_300
2000-05-01,2.996875047683716,3.0361458460489907,2.9396097555711327,,3.421317074248983,,3.9545602494664034
2000-05-02,2.8062500953674316,3.0227083524068195,2.931005906525733,,3.409137530112715,,3.946930281665081
2000-05-03,2.706249952316284,2.9922916809717814,2.916505522383188,,3.395218964215756,,3.9386865585464843
2000-05-04,2.753124952316284,2.966250014305115,2.905964840443388,,3.3825042313068554,,3.930809072790802
2000-05-05,2.924999952316284,2.950937509536743,2.907192912177124,,3.373444740633775,,3.924125955711237
2000-05-08,2.800781011581421,2.9231510400772094,2.900327628267724,,3.362104864810956,,3.91666186970373
2000-05-09,2.8125,2.8950260400772097,2.8946613296698067,,3.3512216001612343,,3.909325245984768
2000-05-10,2.6656250953674316,2.867005213101705,2.879884798424492,,3.337645431749476,,3.9010614576085727
2000-05-11,2.7437500953674316,2.848046882947286,2.871101914356295,,3.3258851280587423,,3.8933716811152763
2000-05-12,2.6875,2.826796881357829,2.859256629559115,,3.3132438383942127,,3.8853592446959055
2000-05-15,2.8031249046325684,2.8085677146911623,2.8556352279509505,,3.30314247336923,,3.8781683188483083
2000-05-16,2.953125,2.8010677178700765,2.8619248906637926,,3.296211434292611,,3.8720218516134355
2000-05-17,3.049999952316284,2.7961718797683717,2.8740587656091146,,3.2913359594019904,,3.8665599120832215
2000-05-18,2.768749952316284,2.7848177115122477,2.86726464862248,,3.280987721637917,,3.8592654937458994
2000-05-19,2.6312499046325684,2.765442705154419,2.8520378909457116,,3.2681216262516726,,3.8511059217252126
2000-05-22,2.59375,2.739296873410543,2.8353741560459884,,3.2547677326625304,,3.8427513973283673
2000-05-23,2.3343749046325684,2.711484368642171,2.8030516236967356,,3.2365421321074814,,3.8327289621609535
2000-05-24,2.4281249046325684,2.6867968638738,2.778862803111951,3.202320303916931,3.220533870177285,,3.8233960448351834
2000-05-25,2.2750000953674316,2.6686718702316283,2.746355531644563,3.1803828048706055,3.201810429091941,,3.8131076996559954
2000-05-26,2.325000047683716,2.6661718686421714,2.7191713068728958,3.162664053440094,3.184447847281877,,3.8032199411711294
2000-05-30,2.5875000953674316,2.6742968718210856,2.710676390001576,3.1536640548706054,3.172627099719215,,3.7951420684415367
2000-05-31,2.4156250953674316,2.6763802051544188,2.6916408226058244,3.1450390553474428,3.15763696101918,,3.785975842706825
2000-06-01,2.5093750953674316,2.6684635400772097,2.679881743429154,3.1353515553474427,3.1448000923924124,,3.7774934457145366
2000-06-02,2.893749952316284,2.6758593718210855,2.6936796923896145,3.1296953058242796,3.1398288024899146,,3.771621395924515
2000-06-05,2.7249999046325684,2.6794010321299235,2.6957003512439988,3.123570303916931,3.131614368868977,,3.764667100301313
2000-06-06,2.528125047683716,2.680651036898295,2.684889041336884,3.1170703053474424,3.11966408528115,,3.756450874038073
2000-06-07,2.590625047683716,2.6796093702316286,2.6788074933592605,3.1100078058242797,3.109188064734666,,3.748704523032396
2000-06-08,2.59375,2.676901038487752,2.6733199131425343,3.1038203048706055,3.0989813703834845,,3.741030406600287
2000-06-09,2.609375,2.6757552067438763,2.669194434875274,3.0978515553474426,3.0892861947323267,,3.7335111015730424
2000-06-12,2.421875,2.664505203564962,2.653238342302676,3.0886640548706055,3.0760701314703005,,3.7247959115293674
2000-06-13,2.450000047683716,2.646276036898295,2.640126194262743,3.0807890558242796,3.0636727040685856,,3.7163255071184325
2000-06-14,2.3218750953674316,2.6301302035649616,2.6195938653017556,3.0729765558242796,3.048983642510147,,3.707060055877562
2000-06-15,2.315624952316284,2.6171093702316286,2.59998296768979,3.061070306301117,3.034461688248882,,3.697814639907055
2000-06-16,2.299999952316284,2.602005203564962,2.580629224762467,3.0494453048706056,3.0199178914977414,,3.688526834673894
2000-06-19,2.265625,2.5800260384877522,2.5603063715519854,3.0396953058242797,3.004981398596796,,3.679072337433536
2000-06-20,2.3062500953674316,2.5635416746139525,2.543915644056208,3.0292890572547915,2.9911451351665113,,3.669950594961336
2000-06-21,2.3031249046325684,2.5465625047683718,2.52838075764178,3.0214765572547915,2.977520972185641,,3.660868696686726
2000-06-22,2.0999999046325684,2.527708331743876,2.500743283254089,3.010195305347443,2.9601443173826096,,3.6504974754770636
2000-06-23,1.693750023841858,2.4927083293596906,2.448679202001687,2.993414055109024,2.9350672026590305,,3.6374958312801517
2000-06-26,1.696874976158142,2.4596874952316283,2.4001757035601683,2.9756640553474427,2.910548544708518,,3.624601340548444
2000-06-27,1.8250000476837158,2.4270833333333335,2.36306759672943,2.9518203067779543,2.889052534866443,,3.6126438568749237
2000-06-28,1.8937499523162842,2.391770831743876,2.3327890390253563,2.931476557254791,2.8693435728357466,,3.601222634917723
2000-06-29,1.8562500476837158,2.3519791682561237,2.302044587971057,2.9125390577316286,2.8492823149119437,,3.5896281326769652
2000-06-30,1.8156249523162842,2.3202083349227904,2.27066267599333,2.889132807254791,2.828813852286287,,3.577840736129718
2000-07-03,1.850000023841858,2.2941666722297667,2.243523150048074,2.8675078094005584,2.809431400237883,,3.566360066945081
2000-07-05,1.8250000476837158,2.268541673819224,2.2165216595729547,2.8476640594005587,2.7899377100882954,,3.5547895684782276
2000-07-06,1.803125023841858,2.250833344459534,2.189850908880626,2.8276015591621397,2.7703968648160884,,3.5431506014042315
2000-07-07,1.806249976158142,2.2301041801770527,2.1651024616082077,2.8084453094005584,2.751304847218901,,3.531609733462397
2000-07-10,1.7531249523162842,2.2127083420753477,2.1385232674603416,2.7890703094005587,2.731538908705978,,3.5197925588368415
2000-07-11,1.65625,2.190416673819224,2.107408863108062,2.7702890598773955,2.710246059028632,,3.507410216253208
2000-07-12,1.7531249523162842,2.1626041690508524,2.0845518366053666,2.7533203089237213,2.691293165826407,,3.4957538357619327
2000-07-13,1.75,2.140416665871938,2.062967847146956,2.7384453094005585,2.672653697196181,,3.484154142501056
2000-07-14,2.1312499046325684,2.1278124928474424,2.067373141178286,2.7279765594005583,2.661932830016704,,3.475164745571697
2000-07-17,2.0562500953674316,2.0998958309491473,2.066655525319521,2.713320311307907,2.6499391124988967,,3.4657367412514026
2000-07-18,2.0875000953674316,2.0786458373069765,2.0680003362903543,2.6999765622615812,2.638801706219066,,3.4565790226741
2000-07-19,2.043750047683716,2.062500003973643,2.066435801541539,2.6858515632152558,2.62701850505995,,3.4471914547339644
2000-07-20,2.015625,2.043333335717519,2.063157685313053,2.67313281416893,2.6149117029795548,,3.4376793852672933
2000-07-21,2.0562500953674316,2.025416672229767,2.0627120343488192,2.6592578160762788,2.6038490968882257,,3.42850045310849
2000-07-24,1.9375,2.0030208388964335,2.0546338385843796,2.6456953155994416,2.5906540652666767,,3.4185934733536163
2000-07-25,1.881250023841858,1.9850000063578288,2.043447786020346,2.6332265663146974,2.576606460485987,,3.408378566712342
2000-07-26,1.803125023841858,1.9634375055631001,2.02794309168625,2.620007816553116,2.561289996394024,,3.397712430214863
2000-07-27,1.568750023841858,1.9383333365122477,1.998317732470483,2.60372656583786,2.5416357395118028,,3.3855598560861386
2000-07-28,1.5,1.911145838101705,1.9661682013433552,2.5869765663146973,2.5210092892244402,,3.3730312191686225
2000-07-31,1.506250023841858,1.8846875071525573,1.936496060859388,2.5702265655994414,2.500915046345577,,3.3606273574056535
2000-08-01,1.5125000476837158,1.8595833420753478,1.9091414793641834,2.5509453165531157,2.4813424721146493,,3.3483474417264376
2000-08-02,1.540624976158142,1.8340625047683716,1.8853662210928261,2.532914066314697,2.462714402887788,,3.3363359967724953
2000-08-03,1.5750000476837158,1.8097916762034099,1.8653425970019157,2.5160078167915345,2.445135900804539,,3.324632767874895
2000-08-04,1.625,1.793958346048991,1.8498366230017922,2.4994453167915345,2.428895585937122,,3.313339526892338
2000-08-07,1.6906249523162842,1.7938541769981384,1.8395649023124048,2.4844765663146973,2.414276365469383,,3.3025573702506366
2000-08-08,1.646875023841858,1.792187511920929,1.827133297249789,2.467820316553116,2.3990802992985407,,3.2915561586465913
2000-08-09,1.5437500476837158,1.782812511920929,1.8088505069552037,2.4508515679836274,2.3821430665932963,,3.2799428290056416
2000-08-10,1.521875023841858,1.7704166809717814,1.7903359596575685,2.4339765691757203,2.3651080558457434,,3.268261315350068
2000-08-11,1.6843750476837158,1.7646875143051148,1.7834997717882877,2.414632818698883,2.3516281942979806,,3.2577371541031157
2000-08-14,1.743749976158142,1.76229168176651,1.7809352688444073,2.396726568937302,2.339591001859568,,3.247677438635043
2000-08-15,1.8781249523162842,1.7632291793823243,1.7872055710038834,2.38166406750679,2.3304530602844538,,3.2385774221146524
2000-08-16,1.931249976158142,1.766770843664805,1.7964987584331906,2.3646328163146975,2.322548048717596,,3.229890861011951
2000-08-17,1.912500023841858,1.7704166769981384,1.8039827110402016,2.347195316553116,2.3144282858487695,,3.221137433522449
2000-08-18,1.9500000476837158,1.775208346048991,1.8134031843720413,2.3316328179836274,2.3072118850930257,,3.212691337935481
2000-08-21,1.875,1.779270847638448,1.8173771724770709,2.317257817983627,2.2986532339030643,,3.2038030233977035
2000-08-22,1.8250000476837158,1.7848958492279052,1.8178689708774995,2.3022578179836275,2.28927396288882,,3.1946415418314973
2000-08-23,1.9406249523162842,1.7911458492279053,1.8257887116154858,2.2881640684604645,2.2823700220854035,,3.1863092056885387
2000-08-24,1.96875,1.798437515894572,1.835012020543519,2.276070319414139,2.2761597246183656,,3.178219111298582
2000-08-25,1.9968750476837158,1.793958353996277,1.8454547964880479,2.2640703189373017,2.2706293349760953,,3.170369649081872
2000-08-28,1.9562499523162842,1.790625015894572,1.8526028710576117,2.2525390684604645,2.264404000666,,3.1623024085718017
2000-08-29,1.9812500476837158,1.787083347638448,1.8609026889044573,2.2402265679836275,2.258796991696054,,3.1544548845791898
2000-08-30,2.1468749046325684,1.7905208428700765,1.879352509274013,2.22791406750679,2.2565807127443014,,3.1477600009915045
2000-08-31,2.075000047683716,1.7925000111262004,1.8919749311068972,2.2169765675067903,2.2529850560104285,,3.1406320278798248
2000-09-01,2.075000047683716,1.7931250095367433,1.9037830031441114,2.20603906750679,2.2494606003999986,,3.133551416715731
2000-09-05,2.284374952316284,1.804687507947286,1.928337322445542,2.2006953179836275,2.2501519737052718,,3.1279090481815155
2000-09-06,2.293750047683716,1.8184375087420146,1.951912336977037,2.19963281750679,2.2510153019028647,,3.1223664634605997
2000-09-07,2.174999952316284,1.830833339691162,1.9663050863537626,2.197945317029953,2.2495100474556056,,3.116071669366617
2000-09-08,2.1468749046325684,1.8501041690508524,1.9779547520491696,2.195882815122604,2.2474776683898026,,3.109631823753766
2000-09-11,2.1187500953674316,1.8707291722297668,1.9870383225858317,2.1896015655994416,2.2449286075378745,,3.10304789200369
2000-09-12,2.1343750953674316,1.8916666746139525,1.996543920829806,2.1842265665531158,2.242739429079054,,3.096611527906439
2000-09-13,2.121875047683716,1.9119791746139527,2.004629799981671,2.1792578160762788,2.240346074992017,,3.0901348735527994
2000-09-14,2.2437500953674316,1.9354166785875957,2.0200569158130106,2.1767890679836275,2.240413481336085,,3.084511054428644
2000-09-15,2.1812500953674316,1.955625013510386,2.0304564757842636,2.1723828184604645,2.239241929138686,,3.0785093204813934
2000-09-18,2.140625,1.9728125135103862,2.0375641225078596,2.1670390689373016,2.237289118660692,,3.0722775309765336
2000-09-19,2.0374999046325684,1.984375011920929,2.0375599794191315,2.1609765684604643,2.233332896600729,,3.0654019321303942
2000-09-20,1.875,1.991979177792867,2.0270722388114457,2.15213281750679,2.226237195677942,,3.0574922847408232
2000-09-21,2.003124952316284,2.0072916746139526,2.0255272525859516,2.142195316553116,2.2218191314529587,,3.05048652173468
2000-09-22,2.0718750953674316,2.025625010331472,2.0285174359912084,2.134851566553116,2.218849942619582,,3.0439841202305784
2000-09-25,2.018749952316284,2.036770840485891,2.0278872757541166,2.127976566553116,2.2148875665739722,,3.037171933068357
2000-09-26,1.9874999523162842,2.0448958396911623,2.025281641983934,2.1203203165531157,2.2103848415391663,,3.030197368412197
2000-09-27,1.8937499523162842,2.0454166730244956,2.0167957265215053,2.1100078165531158,2.204114843732772,,3.022646222790297
2000-09-28,2.0,2.0477083404858907,2.0157121312620534,2.1020000064373017,2.200072965639054,,3.01585123127674
2000-09-29,1.921875,2.048020839691162,2.009658122793534,2.0930937564373018,2.19456409503234,,3.008582286218423
2000-10-02,1.7937500476837158,2.0428125063578286,1.9957285695606426,2.0843750059604647,2.186627183203654,,3.0005103112115474
2000-10-03,1.7531249523162842,2.0387500047683718,1.980076723286813,2.074468754529953,2.178042980611825,,2.992222036401612
2000-10-04,1.7999999523162842,2.037916668256124,1.9684588670951662,2.0655937540531157,2.1705569800515176,,2.9843002949791178
2000-10-05,1.678125023841858,2.0291666706403095,1.9497276514014044,2.054343755245209,2.160805852205782,,2.9756213895230563
2000-10-06,1.578125,2.0161458373069765,1.9257532867948624,2.040593755245209,2.1492676175086376,,2.966335699227222
2000-10-09,1.5031249523162842,1.9996875007947286,1.8984869426349542,2.0251250052452088,2.136472713247403,,2.956613368682963
2000-10-10,1.521875023841858,1.9852083365122477,1.8741893994870127,2.0126562559604646,2.1243024619720456,,2.9470802235345173
2000-10-11,1.390625,1.9655208349227906,1.8429916962943023,2.000250006914139,2.1097741953983418,,2.9367383283615305
2000-10-12,1.256250023841858,1.9358333388964335,1.8051373948457576,1.9868750071525574,2.092872726654649,,2.925572293115552
2000-10-13,1.421875,1.914062503973643,1.7804107887266767,1.9777500081062316,2.0795856429585173,,2.9155809489752493
2000-10-16,1.2156250476837158,1.8854166706403097,1.7439729989819694,1.9656250095367431,2.062477512359016,,2.9042855609268003
2000-10-17,1.0968749523162842,1.8458333373069764,1.702224737906764,1.9538437581062318,2.0433566695858927,,2.8922761881121124
2000-10-18,1.256250023841858,1.8112500031789145,1.6734521757090284,1.9431562578678132,2.0277703993731397,,2.8814055823694527
2000-10-19,1.3875000476837158,1.7850000063578289,1.6550036513202986,1.931156257390976,2.015091778547607,,2.871479299746956
2000-10-20,1.540624976158142,1.7647916754086812,1.6476243819549983,1.922406256198883,2.005696396322073,,2.8626364138759337
2000-10-23,1.5,1.7441666722297668,1.6381002282804822,1.9123125052452088,1.9956826062958932,,2.853582351325263
2000-10-24,1.478124976158142,1.7222916682561238,1.6277792442725894,1.8981562554836273,1.9854339403525714,,2.844443099663023
2000-10-25,1.59375,1.7046875,1.6255838091582289,1.8868437564373017,1.9776778227218275,,2.8361328465091153
2000-10-26,1.84375,1.6913541634877522,1.639659047277053,1.8800000059604645,1.975025786628326,,2.829538940552244
2000-10-27,1.78125,1.6780208269755046,1.6487939474527271,1.8719062554836272,1.9711886423386562,,2.8225735655319633
2000-10-30,1.6437499523162842,1.6614583253860473,1.6484685284116662,1.8624062550067901,1.9647047078827677,,2.814740850493985
2000-10-31,1.8312499523162842,1.6545833269755046,1.6602608783409967,1.854625004529953,1.9620620394557087,,2.808206027250279
2000-11-01,1.868749976158142,1.6543749928474427,1.6737117878775867,1.8490937542915344,1.960214275826054,,2.8019637943526567
2000-11-02,1.9874999523162842,1.6538541595141092,1.6939561855833092,1.84446875333786,1.960754586251603,,2.7965520744720163
2000-11-03,1.8781249523162842,1.6473958214124045,1.7058380415015657,1.8400312519073487,1.959118355876646,,2.7904495686769613
2000-11-06,1.828125,1.6410416563351948,1.713727522695013,1.8351562523841858,1.9565244280375045,,2.784055385496383
2000-11-07,1.8468749523162842,1.6363541563351949,1.7223176794447725,1.8306250023841857,1.9543531512905497,,2.7778282729835584
2000-11-08,1.693750023841858,1.629687492052714,1.720474604889746,1.8249062526226043,1.9491926933212687,,2.7706250952483975
2000-11-09,1.5625,1.6151041587193806,1.7102826948968592,1.81746875166893,1.9415354122654018,,2.762597685977644
2000-11-10,1.5031249523162842,1.60114582379659,1.6969176792464997,1.8094687521457673,1.9328540170188846,,2.7542290963852096
2000-11-13,1.390625,1.5877083222071329,1.6771568612305967,1.8023750030994414,1.922116808761085,,2.7451686040504244
2000-11-14,1.446874976158142,1.5774999896685282,1.6622999654194708,1.7999062526226044,1.9127060794026107,,2.7365420683169206
2000-11-15,1.475000023841858,1.5666666587193807,1.650216098220915,1.7976875030994415,1.9040386327578431,,2.728159729150973
2000-11-16,1.390625,1.5570833245913187,1.633468285432469,1.7933437526226044,1.893872026168579,,2.719272455203126
2000-11-17,1.3718750476837158,1.550208326180776,1.6165913023519043,1.7881250035762788,1.8835354523371957,,2.7103196485086447
2000-11-20,1.290624976158142,1.5431249936421711,1.5955612167910165,1.782468752861023,1.8717946508286996,,2.7008864613169465
2000-11-21,1.212499976158142,1.532812492052714,1.5708475883630892,1.7764375030994415,1.8587393107362133,,2.6909968501198778
2000-11-22,1.259374976158142,1.5284374912579854,1.5507525811240603,1.7705312526226045,1.8468707100514992,,2.681484412419135
2000-11-24,1.446874976158142,1.5347916563351949,1.5440508001585174,1.7667500019073485,1.8389500024496503,,2.67328102746059
2000-11-27,1.399999976158142,1.5340624888737997,1.534757198610106,1.7627187514305114,1.8302579227211055,,2.664820688249278
2000-11-28,1.2515629529953003,1.5352604190508525,1.5164866021188284,1.757171881198883,1.8187986163899015,,2.6554302714037363
2000-11-29,1.3468749523162842,1.5435937523841858,1.5055439150347933,1.7531093811988832,1.8094535933389388,,2.6467355516755804
2000-11-30,1.234375,1.5428645849227904,1.4880491463228713,1.748890631198883,1.798065898421336,,2.6373510961827193
2000-12-01,1.2312500476837158,1.5376562515894572,1.4714814625397001,1.7436718821525574,1.7868418221691058,,2.6280082320730913
2000-12-04,1.328125,1.5305729190508524,1.4622326585048808,1.7394531321525575,1.7777583207400145,,2.6193711341855628
2000-12-05,1.2687499523162842,1.522864584128062,1.449749903266907,1.7308281326293946,1.7676789471078613,,2.6103969070635076
2000-12-06,1.181249976158142,1.5129687507947287,1.4324273273244061,1.7220781314373017,1.75606649223757,,2.600900914167126
2000-12-07,1.068750023841858,1.4954687515894571,1.4089642754868223,1.7118906307220458,1.742456265140625,,2.5907205095802475
2000-12-08,1.171875,1.473072918256124,1.39366819319735,1.7031718802452087,1.7311576262269492,,2.5812929646660927
2000-12-11,1.265625,1.4558854182561238,1.3854073420233275,1.6956718802452087,1.7219391583808712,,2.572550984834424
2000-12-12,1.2937500476837158,1.4442187547683716,1.3794939681949656,1.6880468797683716,1.7134601660898385,,2.5640539686407315
2000-12-13,1.1875,1.4227604230244955,1.367107260569484,1.6805468797683716,1.7030451132959803,,2.5549074306431185
2000-12-14,1.134374976158142,1.3982812563578289,1.3520922744784298,1.6730781292915344,1.6917843185011716,,2.54546867679272
2000-12-15,1.1437499523162842,1.3701562563578287,1.3386508343389367,1.6664843785762786,1.680932152834144,,2.536154931115136
2000-12-18,0.9937499761581421,1.3406770904858907,1.316399166069208,1.6607343780994415,1.6673245849791736,,2.5259063932084445
2000-12-19,0.9125000238418579,1.310156257947286,1.2903411568932501,1.65485937833786,1.6523775639665534,,2.5151860851063406
2000-12-20,0.8343750238418579,1.2764062603314719,1.2609239870189668,1.6481406283378601,1.6361794938650744,,2.504017905297274
2000-12-21,0.7593749761581421,1.2452604254086812,1.2285659863182685,1.6406093776226043,1.6188170281679075,,2.492425593475752
2000-12-22,0.778124988079071,1.2191145916779835,1.1995052767544494,1.6329843777418136,1.6021696610374354,,2.4810348917787644
2000-12-26,0.846875011920929,1.197239593664805,1.1767549370877708,1.6257031273841858,1.58721333135196,,2.4701766865969845
2000-12-27,0.84375,1.1790104269981385,1.1552707475982373,1.6178906273841858,1.5724912851865747,,2.4593698647591307
2000-12-28,0.8687499761581421,1.1597395936648052,1.136785536537586,1.6096718776226044,1.558555813720665,,2.4488009618448383
2000-12-29,0.778124988079071,1.1365104258060454,1.113646146314456,1.6009843772649766,1.5431017379653857,,2.43770012480985
2001-01-02,0.6937500238418579,1.1132812599341075,1.0865560738968691,1.592484377026558,1.5262828921411573,,2.42611241649777
2001-01-03,0.878125011920929,1.0968229254086812,1.0731089086080987,1.5860468769073486,1.513448082631846,,2.4158267859025746
2001-01-04,0.7749999761581421,1.0796354254086813,1.0538760742564885,1.5769531261920928,1.4988253478501885,,2.4049242821833428
2001-01-05,0.7281249761581421,1.063489592075348,1.032859874379176,1.566796876192093,1.4835639543513361,,2.3937827585552682
2001-01-08,0.746874988079071,1.0464062591393788,1.0144092365533628,1.5554843765497208,1.468976054029113,,2.38283984978134
2001-01-09,0.8187500238418579,1.025468760728836,1.0017860615397174,1.544359377026558,1.456100291055108,,2.3724472263531706
2001-01-10,0.824999988079071,1.0063020944595338,0.9903805084132241,1.5334843766689301,1.4436032553526121,,2.362165184902844
2001-01-11,0.8500000238418579,0.9929166634877523,0.981323702957007,1.5224843764305114,1.4318487359167555,,2.3521175758592494
2001-01-12,0.8843749761581421,0.9774999976158142,0.9750689463893383,1.512578126192093,1.42100767136708,,2.3423651333363185
2001-01-16,0.903124988079071,0.9664583305517832,0.9704274006919018,1.5033593755960464,1.4107525687277134,,2.3328020758927486
2001-01-17,0.918749988079071,0.9560416618982951,0.9670933740717192,1.4931406259536744,1.4010099433683343,,2.3234063809571093
2001-01-18,0.9750000238418579,0.9442708293596903,0.9676034805085025,1.4832031261920928,1.3925741033777108,,2.3144468702786023
2001-01-19,0.996874988079071,0.9352083305517832,0.9694919648678941,1.4732031255960465,1.3847384773321931,,2.3056922398320934
2001-01-22,0.925000011920929,0.9266666650772095,0.9666215162906706,1.4628906261920929,1.3756347453438513,,2.296518205095142
2001-01-23,0.947655975818634,0.9226301968097687,0.9653979330344102,1.4525546854734421,1.3671599182245402,,2.2875556653657303
2001-01-24,1.09375,0.920026030143102,0.9736787115483193,1.4420234364271165,1.3617458604379158,,2.279623401808483
2001-01-25,0.949999988079071,0.9095051964124043,0.9721510519696581,1.43077343583107,1.3535924768268495,,2.270788694740513
2001-01-26,0.9750000238418579,0.8988801956176757,0.9723348566065744,1.4197734355926515,1.3460955965697208,,2.262178803239525
2001-01-29,1.006250023841858,0.8928385297457377,0.9745229319120766,1.4069921863079071,1.339365981268179,,2.2538337615159523
2001-01-30,0.9468749761581421,0.8865885297457378,0.9727391928311776,1.3935234355926513,1.3315938821570892,,2.2451496499853354
2001-01-31,0.8656250238418579,0.8773176987965902,0.9658286012834797,1.380429686307907,1.322366776051837,,2.235983373399664
2001-02-01,0.8125,0.871276032924652,0.955936433458739,1.3670859372615813,1.3122704042488302,,2.2265250121146165
2001-02-02,0.71875,0.8648176987965902,0.940634082913014,1.353085936307907,1.3005175249567742,,2.2165065734959146
2001-02-05,0.721875011920929,0.8610676983992259,0.9265205944619117,1.338960935473442,1.289059257371906,,2.2065754667744857
2001-02-06,0.7906249761581421,0.8621093650658925,0.9177531352165073,1.3256484347581863,1.2791892716052968,,2.197167157866736
2001-02-07,0.75,0.8611718654632569,0.9069303522993133,1.310710933804512,1.2687102761279643,,2.1875514292430367
2001-02-08,0.71875,0.8569010317325592,0.8947896844090351,1.2960859328508376,1.2578199736303808,,2.1777919513078667
2001-02-09,0.668749988079071,0.8510676980018616,0.8802064781941987,1.2813671827316284,1.246155221441246,,2.1677650944093365
2001-02-12,0.7250000238418579,0.8462760329246521,0.8701931585585638,1.2682421839237212,1.2358353165382876,,2.158178615535134
2001-02-13,0.6875,0.843255199988683,0.8584065031676887,1.2563671839237214,1.2249771914583214,,2.1484066646013456
2001-02-14,0.721875011920929,0.8441926995913188,0.8495980198614462,1.2435546845197678,1.2150147720615414,,2.1389280489689173
2001-02-15,0.7250000238418579,0.8390885333220164,0.8415594394730856,1.230085933804512,1.2053115097205576,,2.1295331783700666
2001-02-16,0.684374988079071,0.8360677003860474,0.8314185071250847,1.21674218416214,1.1949959350345876,,2.119930798368133
2001-02-20,0.625,0.8326302011807759,0.8181011840847566,1.203117184638977,1.1837088868160808,,2.1099977033623647
2001-02-21,0.596875011920929,0.8276302019755045,0.8038285278161226,1.1901484352350236,1.1720884140458798,,2.0999437319906606
2001-02-22,0.596875011920929,0.8202343682448069,0.7904766880809488,1.1761171853542327,1.160698049647366,,2.0899565644154463
2001-02-23,0.590624988079071,0.8124218682448069,0.7775830300163117,1.1628046852350236,1.149409474170766,,2.079994228360055
2001-02-26,0.596875011920929,0.8039843678474426,0.7659244482037064,1.1508359348773955,1.1384681976905715,,2.07013961562624
2001-02-27,0.5874999761581421,0.7940885345141093,0.7544131919427023,1.1391796851158142,1.127557935878048,,2.060288189450372
2001-02-28,0.5093749761581421,0.780963534116745,0.7386042747953113,1.1262734353542327,1.1153166891509212,,2.0499831182657062
2001-03-01,0.5218750238418579,0.7677343686421713,0.7246217424757337,1.1147109353542328,1.1035653690457912,,2.039829576110066
2001-03-02,0.5,0.7519010345141093,0.7101300171547187,1.1039296853542329,1.091613579559736,,2.029598150355182
2001-03-05,0.6312500238418579,0.7397135357062022,0.7050409853280826,1.0952109360694886,1.0824974695455205,,2.0203068006773526
2001-03-06,0.59375,0.7286718686421713,0.6978609217585289,1.0859296858310699,1.0728193018317478,,2.010828017948599
2001-03-07,0.612500011920929,0.7175000031789144,0.6923537662851353,1.0781484359502793,1.063704068368167,,2.0015368019617044
2001-03-08,0.5843750238418579,0.7005208373069763,0.6853873958049239,1.0714296859502792,1.0542124041201215,,1.9921204446320042
2001-03-09,0.612500011920929,0.6892708381017049,0.6806849839414404,1.0633359360694885,1.0454656240765732,,1.9829535314578441
2001-03-12,0.53125,0.6744791706403096,0.6710440172355411,1.0564921855926515,1.0352831364710964,2.0748124996821087,1.9733076608169282
2001-03-13,0.550000011920929,0.659270836909612,0.6632347265700822,1.0510234361886979,1.0256735696483208,2.061749999721845,1.963850467136556
2001-03-14,0.53125,0.645416671037674,0.6547195829203996,1.0437734359502793,1.0158830039127105,2.0498645824193953,1.9543315271555821
2001-03-15,0.543749988079071,0.6346875031789144,0.6475602542209591,1.0353359353542329,1.0065338352823412,2.0400520825386046,1.9449588923444425
2001-03-16,0.550000011920929,0.6259375035762786,0.641266045040312,1.0254296857118606,0.9974935615524122,2.0309583324193956,1.9356900625741866
2001-03-19,0.5249999761581421,0.6194791694482168,0.6337650083382366,1.015679685473442,0.9881372529307435,2.0211145820220313,1.9263167065182658
2001-03-20,0.512499988079071,0.6125000019868215,0.6259414586440969,1.0060234355926514,0.9787186932307104,2.0112916656335194,1.916922575498736
2001-03-21,0.5,0.6028125027815501,0.6178162032477036,0.9950859355926513,0.969239115146934,2.0018333319822945,1.9075078075552228
2001-03-22,0.5093749761581421,0.5947916686534882,0.610819995048377,0.9817421853542327,0.9601328945728985,1.99293749888738,1.898217888409727
2001-03-23,0.5093749761581421,0.5878125011920929,0.6042751551199748,0.9690234351158142,0.951206995198349,1.9836458321412405,1.8889896963017427
2001-03-26,0.546999990940094,0.583754167954127,0.6005799832374019,0.9580559355020523,0.9432028961041261,1.9747608317931493,1.8800728211830606
2001-03-27,0.5820000171661377,0.5789875010649363,0.5993812757489333,0.9455634361505508,0.9360503638479283,1.9660133320093154,1.871447752717832
2001-03-28,0.5400000214576721,0.5740708351135254,0.595550227084981,0.9322759366035461,0.9282077828104975,1.9566779152552287,1.8626009239386945
2001-03-29,0.5,0.5666750013828278,0.5893856963053048,0.9174009370803833,0.9197284207746461,1.9475529154141744,1.8535470972015602
2001-03-30,0.5115000009536743,0.5595583339532216,0.5843608127342319,0.9037346875667572,0.9116446896890823,1.938914165099462,1.844629840748086
2001-04-02,0.45500001311302185,0.5519125014543533,0.5760149546941539,0.8900034376978874,0.9026022208459921,1.92874333212773,1.8353964199664574
2001-04-03,0.43149998784065247,0.5454625010490417,0.566691408445541,0.8758496880531311,0.8932734637567774,1.918639998435974,1.8260682044706047
2001-04-04,0.41999998688697815,0.5395666668812434,0.5572274457643435,0.8631121876835823,0.8839017117395536,1.9092379153768222,1.8167255585065938
