date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,pJ_t,sigmaJ_t,sigma_curr,sigma_risky_t,target_sigma,p_target,p_floor_applied
2019-11-06,2019-11-05,1109.115729537493,9.093584737505719,99979.58675959903,0.9960616822651971,1,0.17968123515503,0.010379253335813481,0.020838312480443325,0.020992249636584654,0.02091528105851399,0.9960616822651971,0
2019-11-07,2019-11-06,1111.284219669326,4.572195545793522,99555.98952211982,0.9980306220370853,1,0.17958996361569982,0.01037774700016107,0.02091664462485655,0.02099232999707122,0.020954487310963887,0.9980306220370851,0
2019-11-08,2019-11-07,1112.382200456702,2.2823276023571037,99426.77502921547,0.999017163662516,1,0.1811335248196104,0.010387572062497501,0.02086599870024485,0.02090383829003664,0.020884918495140743,0.999017163662516,0
2019-11-11,2019-11-08,1112.9299999222687,1.1408915598027203,98634.62027900996,0.9995082629528,1,0.18060216701585333,0.010380393735965984,0.020884496363362728,0.020903400188958778,0.020893948276160753,0.9995082629528,0
2019-11-12,2019-11-11,1113.2915594222118,0.38291799518800007,98987.85935851248,0.9998359594071943,1,0.17996107656402371,0.010383230755153235,0.020896167989392995,0.020905553591783366,0.02090086079058818,0.9998359594071942,0
2019-11-13,2019-11-12,1113.2967627461546,0.37230609917528296,97602.58870912087,0.9998360520932102,1,0.18042441395785694,0.01037901848208656,0.020888658674112277,0.02089189606987641,0.020890277371994344,0.9998360520932102,0
2019-11-14,2019-11-13,1113.2973342344856,0.3711444656782939,97685.59764737738,0.9998360169962971,1,0.18024896448919206,0.010381898276320604,0.020865922026769068,0.020869073271366775,0.020867497649067923,0.9998360169962971,0
2019-11-15,2019-11-14,1113.2973342344856,0.3711444656784032,96844.51279684309,0.9998344671670987,0,0.17971527275361981,0.010381789773574606,0.020839844292870183,0.020843006789763738,0.020839844292870183,0.9998344671670987,0
2019-11-18,2019-11-15,789.3269875802335,653.1501995297523,97570.49270771773,0.7088819756711804,-1,0.17965106898547356,0.010381507010700486,0.020844700569940047,0.020847862022660042,0.015613103790320267,0.7088819756711803,0
2019-11-19,2019-11-18,595.1100578691485,1044.1739123497844,97607.54121605217,0.5343352505066096,-1,0.17917557026887912,0.01038512707309723,0.015616868118310792,0.020849542127827764,0.01300099759570401,0.5343352505066096,0
2019-11-20,2019-11-19,595.1100578691485,1044.1739123497841,97511.3949343641,0.5326466834786138,0,0.17976909917381526,0.010383439003349154,0.012958964907517604,0.02079977061583713,0.012958964907517604,0.5326466834786138,0
2019-11-21,2019-11-20,471.8903406704385,1290.253813563099,96966.7987992712,0.42209955890407413,-1,0.17974891963698655,0.010381334121770886,0.012953668129675085,0.02080060659183253,0.011667501125722984,0.42209955890407413,0
2019-11-22,2019-11-21,471.8903406704385,1290.2538135630991,97300.63778843562,0.4233211896741778,0,0.1797306231732203,0.010386183751978025,0.011684403425531748,0.020803271995596437,0.011684403425531748,0.4233211896741778,0
2019-11-25,2019-11-22,388.95922795745474,1458.7825978007545,98165.16567463058,0.3514237675982664,-1,0.17959701776916348,0.010386643608958517,0.01171580480087907,0.020799673606975547,0.011051224204918792,0.35142376759826643,0
2019-11-26,2019-11-25,388.95922795745474,1458.7825978007545,99427.8998759892,0.351479009869071,0,0.17917721642475723,0.01039130283752156,0.01105328334045502,0.02073998396716208,0.01105328334045502,0.351479009869071,0
2019-11-27,2019-11-26,388.95922795745474,1458.782597800754,99907.2081378237,0.3539915941728042,0,0.1782795895122987,0.010412567418168707,0.011095618277778574,0.020729572594962442,0.011095618277778574,0.3539915941728042,0
2019-11-29,2019-11-27,805.2501549297212,609.198586476786,99381.98469471662,0.7295560147024831,1,0.1781462112448102,0.010413224590443365,0.011085660874542378,0.020737146011629858,0.015911403443086117,0.7295560147024831,0
2019-12-02,2019-11-29,962.0730817347048,294.62200774098,98785.11146686153,0.867554539443784,1,0.17752191637202097,0.01038824043676269,0.01585041508974644,0.02073729958450806,0.01829385733712725,0.8675545394437841,0
2019-12-03,2019-12-02,1037.0627323991093,145.3193405328409,98237.35599814866,0.9342472412728324,1,0.17825489780722373,0.010386864375707773,0.018268178087221965,0.020728161855342517,0.01949816997128224,0.9342472412728324,0
2019-12-04,2019-12-03,1074.3373686816803,72.16138593900948,97815.50672742962,0.9669096074705517,1,0.17702053604620624,0.010377346078964738,0.01947916887405298,0.020722753964137614,0.020100961419095297,0.9669096074705517,0
2019-12-05,2019-12-04,1092.9761446880427,35.93271873259767,96723.92903383005,0.9833673966056924,1,0.1767684716025408,0.01038082133378725,0.020064594356870514,0.020689415079031888,0.020377004717951203,0.9833673966056925,0
2019-12-06,2019-12-05,776.5456369958524,652.3004683862856,97338.45135601205,0.6986947846668581,-1,0.1764763414705432,0.010382401580829205,0.02038799713274902,0.02069942413373855,0.015385199356789114,0.6986947846668581,0
2019-12-09,2019-12-06,776.5456369958523,652.3004683862854,97068.6871551013,0.6998005373718302,0,0.17706495086379703,0.010379796603826376,0.015384926275915308,0.020672226080858808,0.015384926275915308,0.6998005373718302,0
2019-12-10,2019-12-09,586.2929893203261,1024.7159982614373,96507.08248472423,0.5282962837944373,-1,0.17723416702316533,0.010385023857367798,0.015384024317159033,0.020670622465898056,0.012884524087263417,0.5282962837944373,0
2019-12-11,2019-12-10,464.5756390891829,1263.4786397404228,96938.25314560154,0.41903616861109094,-1,0.1772696336789926,0.010390936850165811,0.01289530561847136,0.020672913584013238,0.011643121234318585,0.41903616861109094,0
2019-12-12,2019-12-11,464.57563908918297,1263.4786397404228,97406.27609664889,0.41979145987660094,0,0.17695298817774763,0.0103922596884499,0.011650541124835077,0.020654507250147773,0.011650541124835077,0.41979145987660094,0
2019-12-13,2019-12-12,383.10887316024105,1423.012044319795,97712.72480167367,0.34521180226234666,-1,0.17632455951421008,0.010364750702703918,0.011620573719438027,0.020651784847139497,0.010992662211070973,0.34521180226234666,0
2019-12-16,2019-12-13,327.3014874879037,1532.8108686346352,97871.14244858842,0.295830347624065,-1,0.17715191860044438,0.01036328944761316,0.010991274087592125,0.020612102885255456,0.010677281767602641,0.295830347624065,0
2019-12-17,2019-12-16,288.0022878843795,1611.06791224045,98222.17149599845,0.26252431220199823,-1,0.17727271517469081,0.010362758013557932,0.010689079334530246,0.020605693858978855,0.01052591867404409,0.2625243122019983,0
2019-12-18,2019-12-17,779.5483814981291,626.6439704341677,97447.8660908334,0.713580375785844,1,0.17569850233358333,0.010353346934393227,0.010526284518493155,0.020603549558821824,0.01556491703865749,0.713580375785844,0
2019-12-19,2019-12-18,941.99538379182,302.2722905104234,97981.69641299042,0.8615483903487771,1,0.17604809923039993,0.010365794986432185,0.015559197082441608,0.020603693324326648,0.018081445203384127,0.8615483903487771,0
2019-12-20,2019-12-19,1019.9026114925183,149.04357490353982,97871.78743361152,0.930838191964874,1,0.18457575856699526,0.010274330653019114,0.017749326949674224,0.020276053231281833,0.019012690090478027,0.9308381919648742,0
2019-12-23,2019-12-20,1057.8221422115319,74.10992678621777,98195.87320145367,0.9657611218428315,1,0.18495165758244483,0.01019782258437044,0.018979985967160506,0.020241400917589886,0.019610693442375197,0.9657611218428314,0
2019-12-24,2019-12-23,1076.5667546340499,37.01144285919224,97983.1710513564,0.9829259651937773,1,0.18711333336849656,0.010188984491673698,0.01948832201788784,0.020113677787201925,0.019800999902544882,0.9829259651937773,0
2019-12-26,2019-12-24,1085.4950653027927,18.659179467580415,102275.22965102465,0.9917066958353057,1,0.18709357805280838,0.010191578202420642,0.019792556731730776,0.020093776913651298,0.01994316682269104,0.9917066958353057,0
2019-12-27,2019-12-26,1089.9885198389682,9.472831501018801,102336.21838078712,0.9957669533195298,1,0.18611537093575867,0.010173755158251339,0.020006906179299958,0.02016064837015805,0.020083777274729004,0.9957669533195298,0
2019-12-30,2019-12-27,1092.356186927378,4.684797524651542,101087.01020352659,0.9978837356756168,1,0.1862149724929609,0.010168419305653483,0.02007833472805843,0.02015730308168657,0.0201178189048725,0.9978837356756168,0
2019-12-31,2019-12-30,1093.43064115375,2.5139982444481093,101139.20744140472,0.9988632943099742,1,0.18822975079437892,0.01014973134547249,0.02003519419891385,0.02007417174914517,0.02005468297402951,0.9988632943099742,0
2020-01-02,2019-12-31,1094.0998965263116,1.1160480848279326,103881.32951743125,0.9995118940807649,1,0.18665283658131623,0.01012842854080757,0.020052671551629438,0.0200728944216936,0.020062782986661518,0.9995118940807649,0
2020-01-03,2020-01-02,1094.2813977735339,0.7394733916220966,102620.64933704038,0.999674402853848,1,0.1861699331934829,0.010125494975754263,0.02010634434084554,0.020115412136843064,0.020110878238844304,0.999674402853848,0
2020-01-06,2020-01-03,1094.4540453832378,0.37580292964246387,104147.70700800589,0.999837016220916,1,0.18524408835902204,0.010131570777071903,0.020110776502326864,0.020116686054379516,0.02011373127835319,0.999837016220916,0
2020-01-07,2020-01-06,1094.6307125886467,0.0,104365.3785691557,1.0,1,0.18784312280810836,0.010127152972716762,0.019817402258331514,0.019820312654150234,0.019818857456240874,1.0,0
2020-01-08,2020-01-07,1094.6307125886467,0.0,103550.42687217589,1.0,1,0.19327541548950544,0.010121659171459754,0.01942476229481273,0.01942476229481273,0.01942476229481273,1.0,0
2020-01-09,2020-01-08,1094.6307125886467,0.0,104047.38346994887,1.0,0,0.2081863412063056,0.009999245481338074,0.01884628410987514,0.01884628410987514,0.01884628410987514,1.0,0
2020-01-10,2020-01-09,1094.6307125886467,0.0,103068.23549580683,1.0,1,0.2131783909808936,0.010030191032666934,0.018458031335557734,0.018458031335557734,0.018458031335557734,1.0,0
2020-01-13,2020-01-10,1094.6307125886467,0.0,103513.75600838364,1.0,1,0.20850366281642443,0.009977329091852767,0.018463875196951324,0.018463875196951324,0.018463875196951324,1.0,0
2020-01-14,2020-01-13,1094.6307125886467,0.0,102317.3221007079,1.0,1,0.21317469633570899,0.009963540548301422,0.018300095078324512,0.018300095078324512,0.018300095078324512,1.0,0
2020-01-15,2020-01-14,1094.6307125886467,0.0,101911.21170114307,1.0,0,0.2151185893545352,0.009961701890832675,0.01815999383604087,0.01815999383604087,0.01815999383604087,1.0,0
2020-01-16,2020-01-15,1094.6307125886467,0.0,102782.5434941059,1.0,0,0.21614107963675966,0.009970959329027303,0.018161727340173992,0.018161727340173992,0.018161727340173992,1.0,0
2020-01-17,2020-01-16,1094.6307125886467,0.0,102058.98918572602,1.0,1,0.2140937251581043,0.009966974604865262,0.018117548914071014,0.018117548914071014,0.018117548914071014,1.0,0
2020-01-21,2020-01-17,1094.6307125886467,0.0,103552.06374061207,1.0,0,0.214114063262108,0.009955939047175703,0.01811572657036594,0.01811572657036594,0.01811572657036594,1.0,0
2020-01-22,2020-01-21,801.5809083300138,581.0404709210917,103303.58544172556,0.7322843211975923,-1,0.22371770398304172,0.009906464172962951,0.01772801497356289,0.01772801497356289,0.013817239573262922,0.7322843211975922,0
2020-01-23,2020-01-22,801.5809083300138,581.0404709210917,103293.76319146814,0.7312364473217885,0,0.22414667586089235,0.009910195948873851,0.013802986731068194,0.01772864531703131,0.013802986731068194,0.7312364473217885,0
2020-01-24,2020-01-23,801.5809083300138,581.0404709210917,102302.34402042424,0.7293357294078581,0,0.22440953350361617,0.009910851853617291,0.013745537903148091,0.017670915847311175,0.013745537903148091,0.7293357294078581,0
2020-01-27,2020-01-24,801.5809083300139,581.0404709210917,100871.70144192838,0.7264487532434167,0,0.22754867467098047,0.009905369997299643,0.013593292777710118,0.017489022089359492,0.013593292777710118,0.7264487532434167,0
2020-01-28,2020-01-27,801.5809083300139,581.0404709210917,101644.44143152318,0.7307481712618179,0,0.2265799521443268,0.009914093399677595,0.013673255632268969,0.017520116826713703,0.013673255632268969,0.7307481712618179,0
2020-01-29,2020-01-28,801.5809083300139,581.0404709210915,101834.81934348235,0.731251531519899,0,0.22851056879496154,0.00990911793955073,0.01365639687288704,0.017496949043875186,0.01365639687288704,0.731251531519899,0
2020-01-30,2020-01-29,801.5809083300139,581.0404709210914,103231.12007380927,0.7262835653275347,0,0.22876718750212532,0.009908420214680998,0.01358377677682415,0.017483085399150864,0.01358377677682415,0.7262835653275347,0
2020-01-31,2020-01-30,947.1388000822243,278.0511279298983,108542.8114645787,0.8763991682993398,1,0.2343487513363073,0.010016880021107987,0.01378933265171793,0.017460195701404314,0.015624764176561123,0.8763991682993398,0
2020-02-03,2020-01-31,947.1388000822243,278.0511279298985,108370.11070526426,0.875820626844646,0,0.23123499431150993,0.010023458751087315,0.015787021891242356,0.01766546021714324,0.015787021891242356,0.875820626844646,0
2020-02-04,2020-02-03,1014.1415732719885,136.80091108282895,110583.15738072914,0.9398608067642177,1,0.22913890516493404,0.009951784793201088,0.0157968291157838,0.017652453610584224,0.016724641363184013,0.9398608067642177,0
2020-02-05,2020-02-04,1046.9302779050174,68.02040211898084,110087.35999030904,0.9699577049836331,1,0.22586890316073205,0.00995158806050452,0.016749279580205702,0.017679655352437703,0.0172144674663217,0.9699577049836331,0
2020-02-06,2020-02-05,1063.2180677765325,33.76165894548098,110637.53537891139,0.9851274788520648,1,0.22554444564032883,0.009951681740617052,0.01720798123166519,0.017671948243859262,0.01743996473776223,0.9851274788520648,0
2020-02-07,2020-02-06,1071.1198236815637,16.96305162754851,112187.43792064823,0.9926057683376357,1,0.22992158166335402,0.009940196759806962,0.017206647365841682,0.017430723139773945,0.017318685252807813,0.9926057683376357,0
2020-02-10,2020-02-07,1074.9728324619884,8.635384942142208,115121.05667317026,0.9962970340774211,1,0.22870305637617544,0.00993606613786169,0.017336308537346194,0.017447315985376383,0.017391812261361286,0.9962970340774211,0
2020-02-11,2020-02-10,1076.9475378578945,4.322041748221557,116027.72728522624,0.9981660583811122,1,0.23601048726498383,0.009906271102253414,0.017125115880892057,0.0171800737933436,0.017152594837117827,0.9981660583811122,0
2020-02-12,2020-02-11,1077.9222734604223,2.177344059094359,116522.47941002247,0.9990828046499012,1,0.23582340747591116,0.009898978041439908,0.01715651949665276,0.017183862998808957,0.017170191247730858,0.9990828046499012,0
2020-02-13,2020-02-12,1078.422323157359,1.085925529173028,115976.87129407961,0.999538860098104,1,0.23158721014060937,0.009806176764328009,0.017163126171689903,0.017177055957632543,0.017170091064661223,0.999538860098104,0
2020-02-14,2020-02-13,1078.5943838806584,0.7151175152291024,115168.35959130128,0.9996924481776885,1,0.2312742201325521,0.009806223546621912,0.01695897458421435,0.016965837702959927,0.016962406143587138,0.9996924481776885,0
2020-02-18,2020-02-14,1078.7570528450901,0.3586366779744465,116289.85059215473,0.999848318125159,1,0.241742307670055,0.009759140289466018,0.016594508538073503,0.01659884046454094,0.016596674501307224,0.9998483181251591,0
2020-02-19,2020-02-18,1078.9202637236226,0.0,117074.71844906775,1.0,1,0.24255166885192997,0.009761459999960366,0.016573841971605944,0.016576004304856375,0.01657492313823116,1.0,0
2020-02-20,2020-02-19,1078.9202637236226,0.0,116151.15967412526,1.0,1,0.24853183976792567,0.009722537478684415,0.016392078203845625,0.016392078203845625,0.016392078203845625,1.0,0
2020-02-21,2020-02-20,1078.9202637236226,0.0,113069.22532369212,1.0,1,0.2484097276618225,0.009722641846170513,0.01639595866835462,0.01639595866835462,0.01639595866835462,1.0,0
2020-02-24,2020-02-21,1078.9202637236226,0.0,108393.18529582635,1.0,1,0.24735748426562043,0.009720619957382484,0.016474289140535923,0.016474289140535923,0.016474289140535923,1.0,0
2020-02-25,2020-02-24,800.8728125755556,574.1108622846891,106421.4591723921,0.7422910102842484,-1,0.2412913783338972,0.009871763112272091,0.016647118440095227,0.016647118440095227,0.01325944077618366,0.7422910102842484,0
2020-02-26,2020-02-25,800.8728125755555,574.110862284689,106591.40519533423,0.743680883654847,0,0.24038769821702125,0.009913399481508631,0.013315315903323629,0.0166818175020889,0.013315315903323629,0.743680883654847,0
2020-02-27,2020-02-26,945.5914320823341,273.6762695375103,101509.1808762281,0.8776437021928636,1,0.24579638380040053,0.009887941353543412,0.013184162828431201,0.01650857415843167,0.014846368493431435,0.8776437021928636,0
2020-02-28,2020-02-27,945.5914320823341,273.6762695375101,101157.58031323292,0.8804371628252964,0,0.2522653050458536,0.010154859721373165,0.014950929369750699,0.016544739980986586,0.014950929369750699,0.8804371628252964,0
2020-03-02,2020-02-28,945.5914320823341,273.67626953751,105026.05713508923,0.8796095319187246,0,0.2590412318271526,0.010219892637180485,0.014910509267945762,0.01650745633796073,0.014910509267945762,0.8796095319187246,0
2020-03-03,2020-03-02,732.5718764596342,712.6668184607964,102932.0224858842,0.6793184316555894,-1,0.26799673052342066,0.01045652229597301,0.014895624658931702,0.016492682241526512,0.012676073477452355,0.6793184316555894,0
2020-03-04,2020-03-03,921.3960513385357,329.4633076546626,107064.26166425728,0.8502005539511301,1,0.26870368086103463,0.010435934603280754,0.012629264524989444,0.01649318941743568,0.014561226971212562,0.8502005539511301,0
2020-03-05,2020-03-04,1003.9307117202462,160.09036684340856,104084.44480630598,0.9278969636818286,1,0.28766190008984444,0.010707387134782418,0.014426404147414652,0.016241357680492167,0.01533388091395341,0.9278969636818286,0
2020-03-06,2020-03-05,779.0068090159282,628.3777214404892,102737.1805065775,0.7207526996799691,-1,0.2885029284914197,0.010738019474071426,0.015357638913340917,0.016252128507561834,0.013047829193706171,0.7207526996799691,0
2020-03-09,2020-03-06,779.0068090159282,628.3777214404892,97058.29245577495,0.7226005377937599,0,0.32565231201933037,0.010549257868835761,0.012458618688200007,0.015429545488674024,0.012458618688200007,0.7226005377937599,0
2020-03-10,2020-03-09,649.2191322936377,905.2934415062647,101545.45430313484,0.6047566538869911,-1,0.3309104343992782,0.011120147179872945,0.012921073408539182,0.01574954445405779,0.012020610294206063,0.6047566538869911,0
2020-03-11,2020-03-10,559.2482156370163,1095.1869510356596,98157.47889905034,0.5187137593356409,-1,0.3236013727632468,0.011341220287141102,0.012253978603084139,0.01598764538607721,0.01179759944511262,0.5187137593356409,0
2020-03-12,2020-03-11,494.939073485463,1233.5486666060362,89554.45767033799,0.4633045630719548,-1,0.320430473859347,0.011479426118098345,0.011967360512745167,0.016121254089591266,0.011723393315421757,0.4633045630719548,0
2020-03-13,2020-03-12,455.71113191793836,1320.2156363126344,94005.09464328647,0.43265972634793437,-1,0.3431834117677915,0.012743426583637205,0.012915498118884714,0.016763398950724415,0.01282946235126096,0.4326597263479343,0
2020-03-16,2020-03-13,423.7389429915832,1391.8001266710978,88289.04325270315,0.40534962252127954,-1,0.3319871377491857,0.012982453114790486,0.013096793533621115,0.017079094452559923,0.013039623324205801,0.40534962252127954,0
2020-03-17,2020-03-16,405.85583722166416,1432.909231828581,93030.88748913369,0.3943434394176283,-1,0.35250702601555256,0.013394363734814337,0.013430146284931206,0.01715181351261095,0.01341225500987277,0.3943434394176283,0
2020-03-18,2020-03-17,385.10936819143797,1483.693102538113,90697.97958650652,0.38851479768529473,-1,0.337921913283255,0.013708121738420086,0.013758178727585254,0.017485018313687536,0.013733150233002669,0.38851479768529473,0
2020-03-19,2020-03-18,371.0689491184291,1521.5685548652586,87944.19671604488,0.3968168185816886,-1,0.3606207116390715,0.013789024163669375,0.013815792655302275,0.01747352709207536,0.013802408409485826,0.3968168185816886,0
2020-03-20,2020-03-19,365.9482248196798,1536.375937194449,82821.26369042849,0.4078501731190006,-1,0.3940313235254625,0.013905201551441041,0.013909472579530796,0.01754337376693375,0.013907337065485918,0.4078501731190007,0
2020-03-23,2020-03-20,389.71704255192265,1464.136407932241,82911.89110681655,0.44720081084456853,-1,0.43591689189875443,0.014317661028839787,0.014320578710833164,0.017577551050771547,0.014319119869836475,0.44720081084456853,0
2020-03-24,2020-03-23,389.71704255192265,1464.1364079322407,85944.46392822798,0.4398712716845832,0,0.4348981684490917,0.014318220300113163,0.014318508615782785,0.01765274810954912,0.014318508615782785,0.4398712716845832,0
2020-03-25,2020-03-24,432.6286346994079,1347.462299515925,87522.97004846059,0.4660881494454884,-1,0.4469487482548687,0.014460966591923679,0.0144695049802879,0.01766540027478853,0.01446523578610579,0.4660881494454884,0
2020-03-26,2020-03-25,437.47581078928204,1334.6232885508934,92039.32194044781,0.4647359072087292,0,0.4647359072087292,0.01444120164725119,0.014441529619041429,0.017632583641529847,0.014441529619041429,0.4647359072087292,1
2020-03-27,2020-03-26,447.2111379233163,1308.7009241821793,89181.47771252121,0.47641387000853996,0,0.47641387000853996,0.014725220538518434,0.014726529815267418,0.017751455150067343,0.014726529815267418,0.47641387000853996,1
2020-03-30,2020-03-27,794.126547825121,400.3904547623709,92997.90613844099,0.8385268724266561,1,0.4778757019798538,0.014836513929603336,0.01483690112114901,0.017828975955440477,0.016332938538294744,0.8385268724266561,0
2020-03-31,2020-03-30,794.126547825121,400.3904547623709,92182.60581536502,0.8398137588430551,0,0.48397299883701345,0.015025670974606579,0.016469840510278777,0.0179283062878997,0.016469840510278777,0.8398137588430551,0
2020-04-01,2020-03-31,872.9709120164807,186.15795071640466,89803.35311188897,0.9272296570464613,1,0.49192884856879937,0.015007385021138747,0.016399435326512314,0.017791457694325673,0.017095446510418992,0.9272296570464613,0
2020-04-02,2020-04-01,872.9709120164807,186.1579507164046,90573.08785779952,0.9247132765151486,0,0.5004110967560155,0.015142680753828169,0.017128478547467792,0.017836593572117247,0.017128478547467792,0.9247132765151486,0
2020-04-03,2020-04-02,909.7661124611371,90.13615565507703,90020.21315461115,0.9634230360478258,1,0.5084724655996791,0.015205218673118553,0.017127908458414175,0.01783238889865223,0.017480148678533203,0.9634230360478258,0
2020-04-06,2020-04-03,927.5883294301989,44.37224810480154,94373.00270002615,0.9817114762084268,1,0.5084713417522878,0.015207534497942547,0.017472441162480146,0.01782931574938814,0.017650878455934143,0.9817114762084268,0
2020-04-07,2020-04-06,927.5883294301989,44.3722481048014,95016.8613833774,0.9818976812559298,0,0.5188007324314646,0.015510502915780329,0.01781784298287214,0.01798902480817785,0.01781784298287214,0.9818976812559298,0
2020-04-08,2020-04-07,936.3250183176655,21.979956950017648,96521.62110565632,0.9909241158016888,1,0.5224174199225555,0.015494551334205924,0.017748907154632006,0.01791989383658317,0.01783440049560759,0.9909241158016888,0
2020-04-09,2020-04-08,940.7177520334359,10.993716242730518,96532.00054693206,0.9953490000428629,1,0.5349930242854349,0.015451127983497305,0.017655282490212396,0.017740275990187966,0.017697779240200183,0.9953490000428629,0
2020-04-13,2020-04-09,942.6892472367161,5.527692504858438,102444.72619640369,0.9978895163399395,1,0.5412909644938378,0.015430452973129172,0.017628695736923047,0.01766690029611262,0.017647798016517835,0.9978895163399396,0
2020-04-14,2020-04-13,942.6892472367161,5.527692504858577,107848.43680071514,0.997910253851138,0,0.5453314078810446,0.015378436702369507,0.01768020161639036,0.017700109040445673,0.01768020161639036,0.997910253851138,0
2020-04-15,2020-04-14,942.6892472367161,5.527692504858552,108990.59933068679,0.9979875264725917,0,0.5411254003640688,0.015604828839020202,0.017918241060249425,0.01793733829818465,0.017918241060249425,0.9979875264725917,0
2020-04-16,2020-04-15,943.6307957949413,2.6396370480311853,113725.73208145933,0.9990888635482705,1,0.5445228877804191,0.015603869834606744,0.017908298957747388,0.01792646847698279,0.01791738371736509,0.9990888635482705,0
2020-04-17,2020-04-16,944.0839793708606,1.2961083539842515,112161.88866028591,0.9995371323484623,1,0.5372249219926571,0.01563169800920601,0.018062403532230962,0.01807166580752781,0.018067034669879384,0.9995371323484623,0
2020-04-20,2020-04-17,944.3297403139716,0.5376596895829293,113038.70246294203,0.999815545027014,1,0.5389547950215061,0.015625399178372325,0.018061193679157674,0.018065581085587337,0.018063387382372505,0.999815545027014,0
2020-04-21,2020-04-20,944.4183138854986,0.2650521609577245,109945.98131226614,0.9999088212444874,1,0.5441974011926743,0.015630786020100523,0.018038761689077813,0.018040586500902102,0.01803967409498996,0.9999088212444874,0
2020-04-22,2020-04-21,944.5037046161398,0.0,111616.25257997656,1.0,1,0.5432101468217083,0.015709353423388982,0.01811778660149682,0.018118676834390116,0.018118231717943467,1.0,0
2020-04-23,2020-04-22,944.5037046161398,0.0,113314.4741609357,1.0,1,0.5461682818880506,0.01569504194378533,0.018064548865491983,0.018064548865491983,0.018064548865491983,1.0,0
2020-04-24,2020-04-23,944.5037046161398,0.0,113823.08744584183,1.0,1,0.5457797704497368,0.01569512819517226,0.01808230969027275,0.01808230969027275,0.01808230969027275,1.0,0
2020-04-27,2020-04-24,944.5037046161398,0.0,112207.04299079397,1.0,1,0.5141161687233554,0.015453888294712555,0.01807008300010136,0.01807008300010136,0.01807008300010136,1.0,0
2020-04-28,2020-04-27,944.5037046161398,0.0,109282.85888717516,1.0,1,0.5167384960194424,0.01544871749522508,0.018082597983932507,0.018082597983932507,0.018082597983932507,1.0,0
2020-04-29,2020-04-28,944.5037046161398,0.0,112051.66740425426,1.0,1,0.5134674023855494,0.015472218127296685,0.018142187025375338,0.018142187025375338,0.018142187025375338,1.0,0
2020-04-30,2020-04-29,944.5037046161398,0.0,116835.10537861993,1.0,1,0.5111725090906143,0.015499867519337747,0.018192384897414992,0.018192384897414992,0.018192384897414992,1.0,0
2020-05-01,2020-04-30,944.5037046161398,0.0,107958.66428976781,1.0,1,0.5057222521590845,0.015501189585293819,0.018341456168715256,0.018341456168715256,0.018341456168715256,1.0,0
2020-05-04,2020-05-01,792.1857675699855,468.83394454138414,109373.05628151323,0.8387323032173193,-1,0.4788770418767801,0.01569631585590908,0.01891659722685615,0.01891659722685615,0.017306456541382614,0.8387323032173193,0
2020-05-05,2020-05-04,873.9755775867715,218.33139143508055,109546.34423089772,0.924586117995994,1,0.4785698531977513,0.015694506097980388,0.017307474289095785,0.018929045903981524,0.018118260096538656,0.924586117995994,0
2020-05-06,2020-05-05,873.9755775867715,218.3313914350805,110890.22922752715,0.926566701480274,0,0.4785633736541811,0.01569460092873658,0.018137964171678317,0.018928984415058164,0.018137964171678317,0.926566701480274,0
2020-05-07,2020-05-06,873.9755775867715,218.33139143508043,111577.40710635668,0.9272635853363413,0,0.4787453941534798,0.015693374116720993,0.018156132416244107,0.018944012798786478,0.018156132416244107,0.9272635853363413,0
2020-05-08,2020-05-07,910.1979259247155,106.186342450052,112376.56265462274,0.9636867430415381,1,0.47836215076048455,0.015692069162955086,0.0181386367600815,0.01894655303180316,0.01854259489594233,0.9636867430415381,0
2020-05-11,2020-05-08,910.1979259247155,106.1863424500519,113663.65115890933,0.9645417535167304,0,0.4841283186065682,0.015721958732357665,0.018526427832153587,0.01891903854065448,0.018526427832153587,0.9645417535167304,0
2020-05-12,2020-05-11,910.1979259247156,106.18634245005188,111231.14661268321,0.9643391862367654,0,0.484912626731057,0.01571260627352908,0.018518315407278184,0.018914201415061623,0.018518315407278184,0.9643391862367654,0
2020-05-13,2020-05-12,926.7828586225611,52.567966494402654,111652.50887721404,0.9827579145641244,1,0.48387314315005103,0.0157520794165572,0.01857296730781589,0.018959846150807824,0.018766406729311857,0.9827579145641245,0
2020-05-14,2020-05-13,782.3780907893026,526.1354592768002,112611.86630614055,0.8298343329662056,-1,0.48631753049399845,0.015751116594403536,0.018749667518052644,0.01894079690284114,0.017250392056228088,0.8298343329662056,0
2020-05-15,2020-05-14,685.2841619141866,850.6063968296884,113237.6864024344,0.7291671608685947,-1,0.4890968442196622,0.01572646930707509,0.01722258198480469,0.018879837335666897,0.01647452564593989,0.7291671608685947,0
2020-05-18,2020-05-15,619.4547088172363,1063.6789861053505,115014.6397720874,0.653376921690596,-1,0.4890095050224977,0.015721234150606327,0.016433553197328008,0.018882941679147672,0.01607739367396717,0.653376921690596,0
2020-05-19,2020-05-18,813.7591125061956,422.65738071073025,115347.96945613876,0.8639790563741838,1,0.4948226618235847,0.015683833443132046,0.01603727212632212,0.0188110793868437,0.01742417575658291,0.8639790563741838,0
2020-05-20,2020-05-19,813.7591125061956,422.65738071073025,117801.37137848134,0.8627749683055356,0,0.49490445924608756,0.01568371496297931,0.017416138071343193,0.01881706055676797,0.017416138071343193,0.8627749683055356,0
