date,signal_source_date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2023-07-03,2023-06-30,52681.65785001171,431.3998856948585,899.6262873210136,159074.97332891708,-1,0,-107.84997142371463,0.0,14044.223410448916,0.0
2023-07-05,2023-07-03,42145.74773327217,512.2131740728452,899.6262873210136,159517.54198692495,1,0,80.81328837798672,0.0,-10536.436933318044,0.0
2023-07-06,2023-07-05,33716.935352599605,577.8818699132075,899.6262873210136,158093.69189751375,1,0,65.66869584036235,0.0,-8429.233838149901,0.0
2023-07-07,2023-07-06,26973.81801756251,629.8425307840595,899.6262873210136,158251.47601645792,1,0,51.96066087085197,0.0,-6743.454504390627,0.0
2023-07-10,2023-07-07,52821.19936601661,503.8740246272476,719.7010298568109,156209.6458071123,-1,-1,-125.9685061568119,-179.92525746420273,16014.37584173266,9832.735768541266
2023-07-11,2023-07-10,42257.382062408215,503.8740246272476,912.3316542068924,157180.82945124904,0,1,0.0,192.6306243500815,0.0,-10564.345515602055
2023-07-12,2023-07-11,41854.81195688592,583.8717520361756,729.8653233655139,158468.08014456707,1,-1,79.99772740892806,-182.4663308413785,-10463.70298922148,10060.71030987855
2023-07-13,2023-07-12,65655.18908016302,467.0974016289405,583.8922586924111,160855.0233807931,-1,-1,-116.77435040723513,-145.97306467310278,15682.795616058715,8117.162959098809
2023-07-14,2023-07-13,72208.75727875737,467.0974016289405,467.11380695392893,161329.07849583373,0,-1,0.0,-116.77845173848223,0.0,6552.911646703552
2023-07-17,2023-07-14,57767.583493064136,575.2278009794666,467.11380695392893,160767.9206626759,1,0,108.1303993505261,0.0,-14441.895873266034,0.0
2023-07-18,2023-07-17,46792.210546808245,618.7180971268489,560.2716014259028,160245.28254247055,1,1,43.49029614738234,93.15779447197379,-5776.816116889907,-5199.1345052009165
2023-07-19,2023-07-18,50834.091895887104,494.9744777014791,784.0293457353546,162363.49158290713,-1,1,-123.74361942536979,223.75774430945185,16749.936400945167,-12708.522973971776
2023-07-20,2023-07-19,59848.89198189532,494.9744777014791,627.2234765882837,160232.94540752948,0,-1,0.0,-156.80586914707092,0.0,9014.291745089256
2023-07-21,2023-07-20,47879.592376652115,494.9744777014791,835.2761269869873,160282.2357999488,0,1,0.0,208.05265039870363,0.0,-11969.898094163029
2023-07-24,2023-07-21,38782.85764978647,532.148445122377,910.1518411953599,159704.14305826765,1,1,37.17396742089785,74.87571420837264,-4788.007117257589,-4309.20640553183
2023-07-25,2023-07-24,52526.5117417697,425.7187560979016,910.1518411953599,159704.02599467046,-1,0,-106.42968902447541,0.0,13743.266263406726,0.0
2023-07-26,2023-07-25,42546.89997557857,466.7074720625054,991.5259078465831,159958.24171070405,1,1,40.98871596460383,81.37406665122323,-5252.703700688712,-4727.433330619841
2023-07-27,2023-07-26,34463.33361010845,499.8827745534047,1058.0834957294205,159448.0424249872,1,1,33.17530249089929,66.55758788283752,-4254.732544457834,-3829.2592900120503
2023-07-28,2023-07-27,27570.942594755645,499.8827745534047,1177.8116421081945,161466.9286614915,0,1,0.0,119.72814637877401,0.0,-6892.735648688911
2023-07-31,2023-07-28,22332.686826387093,520.5075649594388,1221.2969977449363,161605.13965220487,1,1,20.624790406034084,43.48535563674191,-2757.12183041816,-2481.409647376344
2023-08-01,2023-07-31,17866.328122604285,520.5075649594388,1299.7741825098803,160389.4970197804,0,1,0.0,78.47718476494394,0.0,-4466.582030651071
2023-08-02,2023-08-01,14293.205428708408,520.5075649594388,1362.3640369355953,158805.86031955158,0,1,0.0,62.58985442571509,0.0,-3573.3013571771025
2023-08-03,2023-08-02,11434.678688610158,542.6832657657587,1362.3640369355953,158768.67513954255,1,0,22.175700806319895,0.0,-2858.6696721525395,0.0
2023-08-04,2023-08-03,9147.834428317636,559.069011177141,1362.3640369355953,163386.36036461638,1,0,16.38574541138228,0.0,-2286.958607079409,0.0
2023-08-07,2023-08-04,7318.340725329535,559.069011177141,1394.814270580579,165470.52742543013,0,1,0.0,32.45023364498376,0.0,-1829.585181332384
2023-08-08,2023-08-07,5927.9152660767995,564.2986908834858,1406.5482494466241,163848.90706992202,1,1,5.229679706344907,11.733978866045105,-731.841390873679,-658.657251786311
2023-08-09,2023-08-08,4801.659381635864,568.5989986693106,1416.0310742885765,162851.03115082596,1,1,4.300307785824812,9.482824841952329,-592.7974545229462,-533.5177090706514
2023-08-10,2023-08-09,3889.382992566041,572.0644342083082,1423.7298917966293,163072.10929892428,1,1,3.4654355389975753,7.698817508052742,-480.1707398229681,-432.15366584067124
2023-08-11,2023-08-10,3150.4317279807337,574.8745070234863,1429.940509021604,163314.30976586993,1,1,2.810072815178114,6.210617224974522,-388.94218863959674,-350.04796977563706
2023-08-14,2023-08-11,2520.370585838411,579.3569187303187,1429.940509021604,164173.98062499025,1,0,4.48241170683246,0.0,-630.0926464596027,0.0
2023-08-15,2023-08-14,2041.5205895308584,581.187670399576,1434.0116574539736,161953.66668209506,1,1,1.8307516692571613,4.071148432369681,-252.03957895442696,-226.8356210589843
2023-08-16,2023-08-15,14419.353027226647,607.8763359902551,1147.2093259631788,160455.81529883586,1,-1,26.688665590679182,-286.80233149079476,-3604.8382568066622,15982.650279296555
2023-08-17,2023-08-16,21786.48026690028,648.5288232302255,917.767460770543,159930.78168394553,1,-1,40.6524872399704,-229.44186519263576,-5446.6200667250705,12813.603112868426
2023-08-18,2023-08-17,21786.69813170295,648.5288232302255,917.767460770543,159725.644744094,0,0,0.0,0.0,0.0,0.0
2023-08-21,2023-08-18,17429.532798947414,680.8824276013402,917.767460770543,160232.96891644425,1,0,32.35360437111471,0.0,-4357.383199736853,0.0
2023-08-22,2023-08-21,14118.062746363077,693.8654496454932,946.1135378224454,159627.48043491776,1,1,12.983022044153001,28.346077051902355,-1742.9707094275404,-1568.6736384847864
2023-08-23,2023-08-22,24626.41483380223,693.8654496454932,756.8908302579564,160691.90716151925,0,-1,0.0,-189.2227075644891,0.0,10508.21090681169
2023-08-24,2023-08-23,24626.66109795057,693.8654496454932,756.8908302579564,158027.13721981744,0,0,0.0,0.0,0.0,0.0
2023-08-25,2023-08-24,19947.79496529486,712.3457951202922,796.7229137977249,159207.94566244556,1,1,18.48034547479908,39.83208353976847,-2462.6907364561557,-2216.42166281054
2023-08-28,2023-08-25,19947.99444324451,712.3457951202922,796.7229137977249,159247.46508269815,0,0,0.0,0.0,0.0,0.0
2023-08-29,2023-08-28,15958.555138551155,741.9183892670546,796.7229137977249,160464.46867656487,1,0,29.5725941467624,0.0,-3989.6387846377893,0.0
2023-08-30,2023-08-29,15958.714724102541,741.9183892670546,796.7229137977249,160561.32154570037,0,0,0.0,0.0,0.0,0.0
2023-08-31,2023-08-30,19794.595271739672,777.775566391207,637.3783310381799,162272.87603064056,1,-1,35.857177124152415,-159.344582759545,-4948.648817934918,8784.369778424805
2023-09-01,2023-08-31,26761.211164810393,777.775566391207,509.9026648305439,162053.24038550365,0,-1,0.0,-127.47566620763598,0.0,6966.417947118004
2023-09-05,2023-09-01,21409.183021537632,816.7665738130534,509.9026648305439,161162.18875513037,1,0,38.99100742184638,0.0,-5352.295755384409,0.0
2023-09-06,2023-09-05,21546.183429201927,856.5607953926338,407.92213186443513,159583.58190889028,1,-1,39.79422157958051,-101.9805329661088,-5386.545857300483,5523.332173134561
2023-09-07,2023-09-06,17237.119112828976,887.8214380288865,407.92213186443513,161547.49978383997,1,0,31.260642636252616,0.0,-4309.279778207244,0.0
2023-09-08,2023-09-07,13789.833187216083,887.8214380288865,472.0656435138858,161885.03508946765,0,1,0.0,64.14351164945064,0.0,-3447.4582968040213
2023-09-11,2023-09-08,15129.718426751188,914.2535096246883,377.65251481110863,166448.10902576876,1,-1,26.432071595801784,-94.41312870277716,-3782.4296066877973,5122.176947891028
2023-09-12,2023-09-11,12255.194476387718,924.9664390176226,403.00116405372205,164536.76883038547,1,1,10.712929392934347,25.348649242613433,-1512.9869723935456,-1361.688275154191
2023-09-13,2023-09-12,9926.806792949312,933.4271338826089,423.48458694673167,167937.26575366646,1,1,8.460694864986296,20.483422893009642,-1225.5317028332483,-1102.9785325499236
2023-09-14,2023-09-13,7941.524848813793,947.145909417828,423.48458694673167,168004.79661896068,1,0,13.718775535219018,0.0,-1985.3812122034485,0.0
2023-09-15,2023-09-14,9999.33139559702,964.9522550248327,338.78766955738536,163699.21781130915,1,-1,17.806345607004676,-84.69691738934634,-2499.8328488992556,4557.5599804339945
2023-09-18,2023-09-15,8099.539425017892,972.0957267308714,355.40889119475304,163416.95511738234,1,1,7.143471706038732,16.62122163736766,-999.9431388910979,-899.9488250019881
2023-09-19,2023-09-18,9552.312276726294,989.4471616248463,284.3271129558024,161093.00966442178,1,-1,17.35143489397494,-71.0817782389506,-2388.078069181574,3840.769925495726
2023-09-20,2023-09-19,7641.926239879249,1003.5685427674207,284.3271129558024,158846.4439187998,1,0,14.121381142574394,0.0,-1910.4815599698122,0.0
2023-09-21,2023-09-20,8544.655343422168,1020.0856989230824,227.46169036464192,152627.60673352136,1,-1,16.517156155661684,-56.86542259116049,-2136.163835855542,3038.8165201360603
2023-09-22,2023-09-21,8544.740789975602,1020.0856989230824,227.46169036464192,152426.14265948968,0,0,0.0,0.0,0.0,0.0
2023-09-25,2023-09-22,10953.06421573582,1020.0856989230824,181.96935229171353,154492.67018505442,0,-1,0.0,-45.49233807292839,0.0,2408.237978352318
2023-09-26,2023-09-25,29324.20296105276,816.068559138466,321.6064659486009,149017.097794717,-1,1,-204.0171397846165,139.63711365688738,25702.079954937977,-7331.050740263191
2023-09-27,2023-09-26,39908.9281336262,652.8548473107728,513.6163815767652,148844.15264165206,-1,1,-163.2137118276932,192.00991562816426,20561.66396395038,-9977.232033406552
2023-09-28,2023-09-27,31927.46177832603,652.8548473107728,667.611177889275,148777.77125627192,0,1,0.0,153.99479631250983,0.0,-7981.865444581508
2023-09-29,2023-09-28,38820.77043967743,522.2838778486182,854.2856504151041,149627.7489072791,-1,1,-130.57096946215458,186.67447252582903,16598.18199665297,-9705.192609919357
2023-10-02,2023-09-29,61147.64451564792,417.8271022788946,683.4285203320833,150453.5879887123,-1,-1,-104.45677556972365,-170.85713008302082,13522.97486656534,8803.511001700752
2023-10-03,2023-10-02,57256.42826667712,334.2616818231157,964.2716823313459,148092.8633160157,-1,1,-83.56542045577892,280.84316199926263,10422.279341253317,-14314.107066669281
2023-10-04,2023-10-03,52597.798039413545,267.40934545849257,1221.5142436209917,148998.84067765792,-1,1,-66.85233636462314,257.24256128964566,8490.246718307139,-13149.449509853388
2023-10-05,2023-10-04,71219.38516380537,213.92747636679405,977.2113948967933,145703.6297494511,-1,-1,-53.48186909169851,-244.30284872419836,6736.576181826231,11884.484964585203
2023-10-06,2023-10-05,80865.6335333466,213.92747636679405,781.7691159174346,146821.93791614345,0,-1,0.0,-195.44227897935866,0.0,9645.536175689587
2023-10-09,2023-10-06,94032.78490148995,171.14198109343525,625.4152927339477,146698.155748722,-1,-1,-42.78549527335881,-156.35382318348695,5487.667388733256,7678.675323074756
2023-10-10,2023-10-09,75226.98018347118,171.14198109343525,1000.2090546573361,147575.85023168864,0,1,0.0,374.79376192338844,0.0,-18806.745045867796
2023-10-11,2023-10-10,89718.49265311092,136.9135848747482,800.1672437258688,147681.53345246252,-1,-1,-34.22839621868705,-200.04181093146724,4512.32953618358,9978.430663654317
2023-10-12,2023-10-11,71775.51187042997,136.9135848747482,1166.0263045874624,147082.06782962766,0,1,0.0,365.8590608615935,0.0,-17943.877967607492
2023-10-13,2023-10-12,57420.98370043894,136.9135848747482,1458.2737815756425,146821.65388478932,0,1,0.0,292.2474769881801,0.0,-14355.245925109735
2023-10-16,2023-10-13,71893.95725251097,136.9135848747482,1166.619025260514,147931.450714426,0,-1,0.0,-291.6547563151285,0.0,14472.399342235016
2023-10-17,2023-10-16,57515.7409536668,246.28405041751714,1166.619025260514,148477.73042801814,1,0,109.37046554276893,0.0,-14378.9352384167,0.0
2023-10-18,2023-10-17,63827.5914275874,197.0272403340137,1166.619025260514,147634.0359051198,-1,0,-49.25681008350343,0.0,6311.275316511063,0.0
2023-10-19,2023-10-18,63828.22970350168,197.0272403340137,1166.619025260514,148012.91026627293,0,0,0.0,0.0,0.0,0.0
2023-10-20,2023-10-19,51701.383068496965,248.02098397827515,1279.968457455354,147615.52273758614,1,1,50.99374364426145,113.3494321948398,-6382.886798579872,-5744.598118721886
2023-10-23,2023-10-20,41361.52006586212,248.02098397827515,1485.8481446893165,147378.30312208872,0,1,0.0,205.87968723396256,0.0,-10340.380016465531
2023-10-24,2023-10-23,38191.23928000656,198.4167871826201,1670.617652592014,150027.47121367094,-1,1,-49.604196795655035,184.76950790269754,6377.1154189454155,-9547.80982000164
2023-10-25,2023-10-24,55606.121402014425,198.4167871826201,1336.4941220736114,149349.93591546896,0,-1,0.0,-334.12353051840284,0.0,17414.500209615067
2023-10-26,2023-10-25,60351.61649980323,158.73342974609608,1336.4941220736114,148567.36510573066,-1,0,-39.68335743652403,0.0,4744.939036574779,0.0
2023-10-27,2023-10-26,51526.03328904261,126.98674379687687,1587.5825641306133,149194.5493580071,-1,1,-31.746685949219216,251.08844205700186,4055.321595335025,-12881.508322260652
2023-10-30,2023-10-27,43917.624698997315,101.58939503750149,1798.1264809427043,151167.92919709385,-1,1,-25.397348759375376,210.5439168120912,3370.4823243711326,-10979.406174749329
2023-10-31,2023-10-30,65489.40120482464,81.2715160300012,1438.5011847541634,151774.75052314595,-1,-1,-20.3178790075003,-359.6252961885409,2704.1064427019196,18867.23088687841
2023-11-01,2023-10-31,53046.945440057716,129.07447668608637,1550.9473387939508,152026.36219343718,1,1,47.802960656085176,112.4461540397874,-6549.005609883669,-5894.105048895302
2023-11-02,2023-11-01,42968.455486704814,167.49518581587222,1640.9925976795757,153101.2786557963,1,1,38.42070912978586,90.04525888562493,-5304.747590951212,-4774.27283185609
2023-11-03,2023-11-02,34804.79698872034,198.49726610378193,1714.3798962419435,152657.07535957816,1,1,31.002080287909717,73.3872985623677,-4296.888517125968,-3867.1996654133713
2023-11-06,2023-11-03,28192.16747971909,223.40433900238207,1773.584215895399,153249.90852748818,1,1,24.907072898600155,59.204319653455464,-3480.5145036690237,-3132.4630533021214
2023-11-07,2023-11-06,22835.88401512905,243.15940036813453,1821.3640755742172,154259.5973493631,1,1,19.755061365752443,47.77985967881828,-2819.244940139389,-2537.32044612545
2023-11-08,2023-11-07,18497.251022915054,259.23211438817185,1860.1271574249515,153954.40445810623,1,1,16.072714020037317,38.76308185073441,-2283.6112373969204,-2055.250113657228
2023-11-09,2023-11-08,14982.923156294479,272.38818493756196,1891.763857765621,152828.0725014971,1,1,13.156070549390087,31.636700340669346,-1849.7435995425285,-1664.7692395882755
2023-11-10,2023-11-09,11986.458388420835,272.38818493756196,1948.6502380224192,153739.9221893375,0,1,0.0,56.88638025679814,0.0,-2996.6145971052088
2023-11-13,2023-11-10,9709.128384933823,280.7945097575728,1969.0539990004884,153855.86341833547,1,1,8.40632482001089,20.403760978069204,-1198.657825300472,-1078.7920427704248
2023-11-14,2023-11-13,7864.472635736315,287.45378635084626,1985.5320065718458,155068.18480277678,1,1,6.659276593273443,16.478007571357445,-970.9225476217673,-873.8302928595906
2023-11-15,2023-11-14,6370.286537174765,292.9457915520092,1998.8536622753124,154523.72659288178,1,1,5.49200520116297,13.321655703466556,-786.4551280462674,-707.8096152416406
2023-11-16,2023-11-15,5159.983694432511,297.405884080451,2009.6556396364128,154304.02309276303,1,1,4.460092528441787,10.80197736110051,-637.0350240040137,-573.3315216036124
2023-11-17,2023-11-16,4179.628588358259,300.9601171391294,2018.3885191710433,155208.29271226143,1,1,3.5542330586783715,8.732879534630522,-516.0035294269455,-464.403176484251
2023-11-20,2023-11-17,3343.736307715314,300.9601171391294,2034.069521124767,155756.67375518745,0,1,0.0,15.681001953723825,0.0,-835.9340769288285
2023-11-21,2023-11-20,2675.015796062713,300.9601171391294,2046.4782549967613,156275.6856164814,0,1,0.0,12.408733871994064,0.0,-668.7539490156782
2023-11-22,2023-11-21,2166.7844624387453,302.7834709826323,2050.9156218516,157862.6520372084,1,1,1.8233538435029093,4.437366854838659,-267.5042546220674,-240.75382915986063
2023-11-24,2023-11-22,1733.4449042266958,302.7834709826323,2058.882506115679,158157.4676992326,0,1,0.0,7.966884264079197,0.0,-433.361226056674
2023-11-27,2023-11-24,1404.104413327348,303.9568699461528,2061.7560101431222,158246.89152442955,1,1,1.1733989635204432,2.873504027443086,-173.34622386757383,-156.01160148081647
2023-11-28,2023-11-27,1137.3359480409001,304.9118576806485,2064.078803407081,158263.92765910632,1,1,0.9549877344957128,2.3227932639590447,-140.41184543714814,-126.37066089343335
2023-11-29,2023-11-28,921.2513303343084,305.6891589822266,2065.9715938558625,157376.50892554957,1,1,0.777301301578139,1.8927904487812919,-113.73473214003808,-102.36125892603427
2023-11-30,2023-11-29,746.2210397065655,306.319770636646,2067.4871919246075,158601.98588867707,1,1,0.6306116544193993,1.51559806874505,-92.12605428476118,-82.91344885628507
2023-12-01,2023-11-30,596.9828015335701,306.319770636646,2070.205991062468,159277.02067930566,0,1,0.0,2.718799137860566,0.0,-149.24570038339252
2023-12-04,2023-12-01,596.9887713615855,306.319770636646,2070.205991062468,158470.51944788598,0,0,0.0,0.0,0.0,0.0
2023-12-05,2023-12-04,483.5657404119322,306.72622129119605,2071.1844445411884,159269.8539226892,1,1,0.4064506545500243,0.9784534787203772,-59.69947412492991,-53.72952671243692
2023-12-06,2023-12-05,483.57057606933637,306.72622129119605,2071.1844445411884,158429.64332328085,0,0,0.0,0.0,0.0,0.0
2023-12-07,2023-12-06,386.8603294200777,306.72622129119605,2072.943297175881,159424.98278121543,0,1,0.0,1.7588526346927713,0.0,-96.71508235501943
