Date,price,ema_fast,ema_slow,macd,signal,hist,macd_above_signal,macd_above_zero,cross_signal,cross_zero
2008-01-25,3.880000114440918,4.0220830983919145,4.191677904012463,-0.16959480562054896,-0.12369739155733603,-0.04589741406321293,0,0,0.0,0.0
2008-01-28,3.7909998893737793,3.9865318354660477,4.161998051076265,-0.1754662156102169,-0.1340511563679122,-0.04141505924230471,0,0,0.0,0.0
2008-01-29,3.697499990463257,3.9420653977733107,4.1275907873271525,-0.1855253895538418,-0.14434600300509812,-0.041179386548743674,0,0,0.0,0.0
2008-01-30,3.7105000019073486,3.9064399522554702,4.0966951735923525,-0.19025522133688222,-0.15352784667145494,-0.036727374665427276,0,0,0.0,0.0
2008-01-31,3.884999990463257,3.90314149659513,4.081014048916123,-0.1778725523209932,-0.1583967878013626,-0.019475764519630595,0,0,0.0,0.0
2008-02-01,3.7314999103546143,3.8767350987119737,4.055124112726382,-0.17838901401440843,-0.16239523304397177,-0.01599378097043666,0,0,0.0,0.0
2008-02-04,3.697499990463257,3.8491604666737094,4.0286334370031875,-0.17947297032947818,-0.16581078050107306,-0.013662189828405114,0,0,0.0,0.0
2008-02-05,3.6045000553131104,3.8115204033874637,3.997216149470589,-0.18569574608312545,-0.16978777361748354,-0.015907972465641906,0,0,0.0,0.0
2008-02-06,3.424499988555908,3.751978801105686,3.954792730143576,-0.20281392903789008,-0.17639300470156485,-0.02642092433632523,0,0,0.0,0.0
2008-02-07,3.5455000400543213,3.7202128378670145,3.9244747530999278,-0.20426191523291326,-0.18196678680783454,-0.02229512842507872,0,0,0.0,0.0
2008-02-08,3.674999952316284,3.713257009320748,3.9059951382270652,-0.19273812890631703,-0.18412105522753106,-0.008617073678785975,0,0,0.0,0.0
2008-02-11,3.759500026702881,3.7203713196872297,3.895143648484533,-0.17477232879730353,-0.18225130994148556,0.007478981144182023,1,0,1.0,0.0
2008-02-12,3.7225000858306885,3.7206988221708386,3.8823552364361005,-0.1616564142652619,-0.17813233080624086,0.016475916540978963,1,0,0.0,0.0
2008-02-13,3.8864998817443848,3.7462066774898455,3.882662247199677,-0.13645556970983153,-0.169796978586959,0.03334140887712747,1,0,0.0,0.0
2008-02-14,3.7899999618530273,3.7529441058534116,3.8757983742110365,-0.12285426835762481,-0.16040843654109216,0.03755416818346735,1,0,0.0,0.0
2008-02-15,3.6480000019073486,3.7367988590924788,3.8589244207070594,-0.12212556161458066,-0.15275186155578988,0.030626299941209217,1,0,0.0,0.0
2008-02-19,3.6040000915527344,3.71636827947098,3.840041137065998,-0.12367285759501812,-0.14693606076363552,0.023263203168617408,1,0,0.0,0.0
2008-02-20,3.681999921798706,3.7110808398290915,3.8283343803795318,-0.11725354055044024,-0.14099955672099646,0.023746016170556217,1,0,0.0,0.0
2008-02-21,3.494999885559082,3.6778376160952435,3.8036429363187576,-0.1258053202235141,-0.1379607094215,0.012155389197985894,1,0,0.0,0.0
2008-02-22,3.6040000915527344,3.6664779969348573,3.7888545774472,-0.12237658051234268,-0.13484388363966854,0.012467303127325857,1,0,0.0,0.0
2008-02-25,3.6635000705718994,3.6660198544174794,3.7795690584193995,-0.11354920400192015,-0.13058494771211887,0.017035743710198725,1,0,0.0,0.0
2008-02-26,3.5845000743865967,3.6534783497973438,3.765119504046599,-0.11164115424925525,-0.12679618901954615,0.015155034770290898,1,0,0.0,0.0
2008-02-27,3.5434999465942383,3.6365585954584043,3.7487032405316096,-0.11214464507320532,-0.12386588023027799,0.01172123515707267,1,0,0.0,0.0
2008-02-28,3.3924999237060547,3.5990111074965045,3.722317809655643,-0.1233067021591383,-0.12375404461605005,0.0004473424569117479,1,0,0.0,0.0
2008-02-29,3.2235000133514404,3.5412401699357257,3.685368343262739,-0.14412817332701344,-0.12782887035824272,-0.016299302968770718,0,0,-1.0,0.0
2008-03-03,3.121500015258789,3.4766647615238893,3.64360031896615,-0.16693555744226085,-0.13565020777504636,-0.031285349667214496,0,0,0.0,0.0
2008-03-04,3.2669999599456787,3.4444086382041643,3.615703996075745,-0.17129535787158057,-0.1427792377943532,-0.02851612007722737,0,0,0.0,0.0
2008-03-05,3.249500036239624,3.414422699440389,3.588577776828625,-0.1741550773882361,-0.14905440571312978,-0.025100671675106323,0,0,0.0,0.0
2008-03-06,3.13700008392334,3.3717422970531503,3.5551275773541593,-0.18338528030100898,-0.15592058063070563,-0.02746469967030335,0,0,0.0,0.0
2008-03-07,3.2044999599456787,3.346012706728924,3.5291551612498275,-0.18314245452090372,-0.16136495540874524,-0.021777499112158483,0,0,0.0,0.0
2008-03-10,3.1735000610351562,3.3194722996991133,3.5028103390117034,-0.18333803931259007,-0.1657595721895142,-0.01757846712307587,0,0,0.0,0.0
2008-03-11,3.3575000762939453,3.3253227268675487,3.492046615847425,-0.1667238889798761,-0.1659524355475866,-0.000771453432289515,0,0,0.0,0.0
2008-03-12,3.325500011444092,3.325350001417786,3.4797098303360667,-0.1543598289182806,-0.1636339142217254,0.009274085303444812,1,0,1.0,0.0
2008-03-13,3.4159998893737793,3.3392961380264006,3.4749905754499713,-0.13569443742357068,-0.15804601886209446,0.022351581438523782,1,0,0.0,0.0
2008-03-14,3.4110000133514404,3.350327503461022,3.470250533813043,-0.11992303035202134,-0.15042142116007984,0.030498390808058495,1,0,0.0,0.0
2008-03-17,3.3264999389648438,3.3466617243077637,3.4596023416020656,-0.11294061729430194,-0.14292526038692427,0.029984643092622332,1,0,0.0,0.0
2008-03-18,3.5850000381469727,3.3833291572061035,3.468891059864651,-0.08556190265854768,-0.13145258884124897,0.045890686182701285,1,0,0.0,0.0
2008-03-19,3.508500099182129,3.4025862252024153,3.471825062777057,-0.06923883757464155,-0.11900983858792749,0.04977100101328594,1,0,0.0,0.0
2008-03-20,3.6594998836517334,3.442111403425387,3.4857269013603664,-0.04361549793497943,-0.10393097045733787,0.06031547252235844,1,0,0.0,0.0
2008-03-24,3.797499895095825,3.49678655599007,3.5088211971926224,-0.012034641202552265,-0.08555170460638076,0.07351706340382849,1,0,0.0,0.0
2008-03-25,3.758500099182129,3.5370501780196175,3.5273159306733266,0.009734247346290914,-0.06649451421584641,0.07622876156213733,1,1,0.0,1.0
2008-03-26,3.690000057220459,3.560580928665901,3.5393666067138545,0.021214321952046422,-0.04895274698226785,0.07016706893431426,1,1,0.0,0.0
2008-03-27,3.5399999618530273,3.557414626079305,3.5394135219093488,0.01800110416995615,-0.03556197675182305,0.0535630809217792,1,1,0.0,0.0
2008-03-28,3.48799991607666,3.546735439925052,3.5356051066624827,0.011130333262569181,-0.026223514748944604,0.037353848011513785,1,1,0.0,0.0
2008-03-31,3.565000057220459,3.5495453810474222,3.537782510407518,0.011762870639904222,-0.018626237671174842,0.030389108311079063,1,1,0.0,0.0
2008-04-01,3.8350000381469727,3.593461482139661,3.559798623573404,0.03366285856625728,-0.008168418423688418,0.041831276989945695,1,1,0.0,0.0
2008-04-02,3.868499994277954,3.635775099391706,3.582665391773741,0.053109707617965185,0.004087206784642304,0.04902250083332288,1,1,0.0,0.0
2008-04-03,3.746999979019165,3.6528866193343923,3.594838324162291,0.058048295172101305,0.014879424462134104,0.0431688707099672,1,1,0.0,0.0
2008-04-04,3.8434998989105225,3.6822117392691815,3.6132577000695676,0.06895403919961396,0.02569434740963008,0.04325969178998388,1,1,0.0,0.0
2008-04-07,3.8450000286102295,3.7072560914754966,3.630423798479987,0.07683229299550964,0.035921936526805996,0.04091035646870365,1,1,0.0,0.0
2008-04-08,3.865000009536743,3.731524386561842,3.647799814113821,0.08372457244802112,0.045482463711049026,0.03824210873697209,1,1,0.0,0.0
2008-04-09,3.7195000648498535,3.7296744909138435,3.653110943797971,0.07656354711587232,0.05169868039201368,0.02486486672385864,1,1,0.0,0.0
2008-04-10,3.741499900817871,3.7314937847452323,3.6596582739475934,0.07183551079763895,0.05572604647313874,0.01610946432450021,1,1,0.0,0.0
2008-04-11,3.5994999408721924,3.7111870395339954,3.6552021011271933,0.055984938406802076,0.055777824859871414,0.0002071135469306623,1,1,0.0,0.0
2008-04-14,3.630500078201294,3.6987736608674258,3.653372321651201,0.04540133921622491,0.05370252773114212,-0.008301188514917207,0,1,-1.0,0.0
2008-04-15,3.625,3.687423866887822,3.6512706681955565,0.03615319869226541,0.05019266192336678,-0.01403946323110137,0,1,0.0,0.0
2008-04-16,3.7295000553131104,3.6938971266455587,3.6570654376116716,0.036831689033887116,0.04752046734547085,-0.010688778311583734,0,1,0.0,0.0
2008-04-17,3.7019999027252197,3.6951437075808915,3.6603939165089714,0.03474979107192011,0.04496633209076071,-0.010216541018840598,0,1,0.0,0.0
2008-04-18,4.005000114440918,3.7428139240208957,3.6859203015409676,0.05689362247992813,0.0473517901685942,0.009541832311333931,1,1,1.0,0.0
2008-04-21,4.008999824523926,3.783765601021362,3.709852118058224,0.07391348296313804,0.05266412872750297,0.021249354235635072,1,1,0.0,0.0
2008-04-22,3.9800000190734863,3.8139555114909194,3.7298630736889837,0.08409243780193565,0.05894979054238951,0.02514264725954614,1,1,0.0,0.0
2008-04-23,4.050000190734863,3.850270077528449,3.753576934210901,0.09669314331754819,0.06649846109742125,0.030194682220126945,1,1,0.0,0.0
2008-04-24,3.884500026702881,3.855536223555285,3.7632749410621584,0.09226128249312637,0.07165102537656227,0.0206102571165641,1,1,0.0,0.0
2008-04-25,4.043000221252441,3.8843768385856166,3.7839953321873643,0.10038150639825227,0.07739712158090029,0.022984384817351988,1,1,0.0,0.0
2008-04-28,4.098499774932861,3.917318828792885,3.8072919575759196,0.1100268712169652,0.08392307150811328,0.02610379970885192,1,1,0.0,0.0
2008-04-29,4.0370001792907715,3.935731344254098,3.8243073814066495,0.11142396284744871,0.08942324977598037,0.022000713071468336,1,1,0.0,0.0
2008-04-30,3.93149995803833,3.935080361759365,3.8322475722682556,0.10283278949110919,0.09210515771900614,0.01072763177210305,1,1,0.0,0.0
2008-05-01,3.9679999351501465,3.9401449115117924,3.842303302852099,0.09784160865969316,0.09325244790714354,0.004589160752549615,1,1,0.0,0.0
2008-05-02,3.865499973297119,3.9286610748633812,3.8440215747369155,0.0846395001264657,0.09152985835100798,-0.006890358224542273,0,1,-1.0,0.0
2008-05-05,3.7960000038146973,3.90825167931743,3.8404644213352697,0.06778725798216012,0.08678133827723841,-0.01899408029507829,0,1,0.0,0.0
2008-05-06,3.7855000495910645,3.8893668132056813,3.8363929863912545,0.05297382681442686,0.0800198359846761,-0.02704600917024924,0,1,0.0,0.0
2008-05-07,3.6589999198913574,3.8539257526957855,3.823252759243114,0.030672993452671715,0.07015046747827523,-0.03947747402560352,0,1,0.0,0.0
2008-05-08,3.6394999027252197,3.820937160392621,3.809641436538085,0.011295723854536366,0.05837951875352746,-0.047083794898991095,0,1,0.0,0.0
2008-05-09,3.620500087738037,3.7901006876765315,3.7956309662565997,-0.00553027858006816,0.04559755928680834,-0.0511278378668765,0,0,0.0,-1.0
2008-05-12,3.7265000343322754,3.7803159717774153,3.7905101564844275,-0.010194184707012166,0.03443921048804424,-0.04463339519505641,0,0,0.0,0.0
2008-05-13,3.7279999256134033,3.7722673492906442,3.7858797690125,-0.013612419721855673,0.02482888444606426,-0.03844130416791994,0,0,0.0,0.0
2008-05-14,3.7100000381469727,3.7626877629608484,3.780259048207646,-0.01757128524679752,0.016348850507491908,-0.03392013575428943,0,0,0.0,0.0
2008-05-15,3.805999994277954,3.7693511831634803,3.7821657849535946,-0.012814601790114288,0.01051616004797067,-0.023330761838084958,0,0,0.0,0.0
2008-05-16,3.822999954223633,3.7776048402496576,3.7851905382328566,-0.007585697983198969,0.006895788441736743,-0.014481486424935712,0,0,0.0,0.0
2008-05-19,4.114500045776367,3.8294348718691515,3.809583835087931,0.019851036781220355,0.009486838109633466,0.010364198671586888,1,1,1.0,1.0
2008-05-20,4.035999774932861,3.8612140877251067,3.8263553861875557,0.034858701537550996,0.014561210795216974,0.020297490742334022,1,1,0.0,0.0
2008-05-21,3.9149999618530273,3.8694888375909406,3.8329216510516644,0.036567186539276264,0.018962405944028832,0.01760478059524743,1,1,0.0,0.0
2008-05-22,3.9630000591278076,3.883875179365843,3.8425570886869345,0.04131809067890835,0.023433542891004737,0.01788454778790361,1,1,0.0,0.0
2008-05-23,3.9175000190734863,3.8890482316285575,3.848108416863716,0.04093981476484165,0.026934797265772123,0.01400501749906953,1,1,0.0,0.0
2008-05-27,4.031000137329102,3.910886986351718,3.8616559517130034,0.04923103463871481,0.03139404474036066,0.017836989898354152,1,1,0.0,0.0
2008-05-28,4.004000186920166,3.9252120941314796,3.8721999691357563,0.053012124995723386,0.0357176607914332,0.017294464204290184,1,1,0.0,0.0
2008-05-29,4.017499923706055,3.9394102217583375,3.8829629287335563,0.05644729302478124,0.039863587238102814,0.016583705786678428,1,1,0.0,0.0
2008-05-30,4.080999851226807,3.9611932416765634,3.897632330399723,0.06356091127684049,0.04460305204585035,0.018957859230990144,1,1,0.0,0.0
2008-06-02,4.011499881744385,3.9689327247639206,3.906066963832661,0.06286576093125973,0.04825559382293223,0.0146101671083275,1,1,0.0,0.0
2008-06-03,4.005499839782715,3.974558434766812,3.9134323620511835,0.06112607271562842,0.05082968960147147,0.010296383114156954,1,1,0.0,0.0
2008-06-04,4.074999809265137,3.9900109539204003,3.9254003211040693,0.06461063281633095,0.053585878244443365,0.011024754571887584,1,1,0.0,0.0
2008-06-05,4.225500106811523,4.026240054365188,3.947629934860177,0.07861011950501151,0.058590726496557,0.02001939300845451,1,1,0.0,0.0
2008-06-06,4.031499862670898,4.027049255642989,3.953842522105415,0.07320673353757412,0.06151392790476043,0.011692805632813691,1,1,0.0,0.0
2008-06-09,3.9714999198913574,4.018503203988892,3.9551504774969666,0.0633527264919258,0.06188168762219351,0.001471038869732294,1,1,0.0,0.0
2008-06-10,3.9809999465942383,4.012733472082022,3.957065252985654,0.05566821909636843,0.0606389939170285,-0.004970774820660065,0,1,-1.0,0.0
2008-06-11,3.864000082015991,3.9898514120718636,3.950171536617531,0.0396798754543326,0.05644717022448932,-0.016767294770156718,0,1,0.0,0.0
2008-06-12,3.807499885559082,3.961797331069897,3.9396032661687572,0.022194064901139843,0.049596549159819425,-0.027402484258679582,0,1,0.0,0.0
2008-06-13,3.9584999084472656,3.9612900352817997,3.9410030174486463,0.020287017833153342,0.04373464289448621,-0.02344762506133287,0,1,0.0,0.0
2008-06-16,4.085000038146973,3.9803223434149033,3.9516694634263003,0.028652879988602997,0.04071829031330957,-0.012065410324706573,0,1,0.0,0.0
2008-06-17,4.148499965667725,4.006195823761491,3.966249500629369,0.039946323132121986,0.040563896877072056,-0.0006175737449500701,0,1,0.0,0.0
2008-06-18,4.125999927520752,4.024627224339839,3.978082865584286,0.04654435875555274,0.04175998925276819,0.004784369502784547,1,1,1.0,0.0
2008-06-19,4.2129998207092285,4.053607623781284,3.995484121519467,0.05812350226181673,0.04503269185457791,0.01309081040723882,1,1,0.0,0.0
2008-06-20,4.054999828338623,4.053821809097798,3.9998926923949605,0.05392911670283729,0.04681197682422979,0.007117139878607501,1,1,0.0,0.0
2008-06-23,4.033999919891357,4.050772287681422,4.00241915369099,0.04835313399043173,0.04712020825747018,0.0012329257329615484,1,1,0.0,0.0
2008-06-24,3.9820001125335693,4.040191953043291,4.000906632123774,0.03928532091951631,0.04555323078987941,-0.006267909870363103,0,1,-1.0,0.0
2008-06-25,4.0254998207092285,4.037931624991896,4.0027283497967705,0.03520327519512545,0.04348323967092862,-0.008279964475803168,0,1,0.0,0.0
2008-06-26,3.815000057220459,4.0036344607193675,3.9888225503466734,0.014811910372694026,0.0377489738112817,-0.022937063438587674,0,1,0.0,0.0
2008-06-27,3.7330000400543213,3.9619983960016683,3.9698727347694622,-0.007874338767793976,0.028624311295466564,-0.03649865006326054,0,0,0.0,-1.0
2008-06-30,3.6665000915527344,3.9165371183941398,3.947400687123779,-0.030863568729639024,0.01672673529044545,-0.047590304020084476,0,0,0.0,0.0
2008-07-01,3.680999994277954,3.8803006377608806,3.9276673024685325,-0.04736666470765183,0.003908055290825992,-0.051274719998477825,0,0,0.0,0.0
2008-07-02,3.572000026702881,3.832869774521188,3.9013215783377437,-0.06845180381655558,-0.010563916530650322,-0.05788788728590526,0,0,0.0,0.0
2008-07-03,3.5999999046325684,3.79704364069217,3.8790014543595825,-0.08195781366741262,-0.02484269595800278,-0.057115117709409836,0,0,0.0,0.0
2008-07-07,3.624500036239624,3.7704984707763938,3.8601494974618076,-0.0896510266854138,-0.037804362103484986,-0.05184666458192882,0,0,0.0,0.0
2008-07-08,3.752000093460083,3.7676525665738847,3.8521384304987167,-0.08448586392483204,-0.047140662467754404,-0.037345201457077634,0,0,0.0,0.0
2008-07-09,3.5304999351501465,3.731167546354848,3.828313356769193,-0.09714581041434478,-0.05714169205707248,-0.0400041183572723,0,0,0.0,0.0
2008-07-10,3.5315001010894775,3.7004494778524832,3.8063271896818063,-0.10587771182932304,-0.06688889601152259,-0.03898881581780045,0,0,0.0,0.0
2008-07-11,3.427000045776367,3.6583803344561576,3.7782288827258474,-0.11984854826968983,-0.07748082646315604,-0.04236772180653378,0,0,0.0,0.0
2008-07-14,3.313999891281128,3.6053987278138453,3.7438415500262385,-0.13844282221239324,-0.08967322561300349,-0.048769596599389745,0,0,0.0,0.0
2008-07-15,3.3515000343322754,3.5663373903551423,3.7147792155303896,-0.1484418251752473,-0.10142694552545226,-0.04701487964979503,0,0,0.0,0.0
2008-07-16,3.5920000076293945,3.5702854853204116,3.7056844593895755,-0.1353989740691639,-0.10822135123419459,-0.027177622834969314,0,0,0.0,0.0
2008-07-17,3.6054999828338623,3.575703100322481,3.6982633870521155,-0.1225602867296347,-0.11108913833328261,-0.01147114839635209,0,0,0.0,0.0
2008-07-18,3.4560000896453857,3.557287252526005,3.68031795761458,-0.12303070508857505,-0.1134774516843411,-0.00955325340423395,0,0,0.0,0.0
2008-07-21,3.4240000247955322,3.5367815251828554,3.6613314440724287,-0.12454991888957334,-0.11569194512538757,-0.008857973764185775,0,0,0.0,0.0
2008-07-22,3.3984999656677246,3.5155074391036045,3.6418624456720803,-0.12635500656847576,-0.11782455741400522,-0.008530449154470543,0,0,0.0,0.0
2008-07-23,3.5269999504089355,3.517275517765963,3.633354112689625,-0.1160785949236618,-0.11747536491593653,0.0013967699922747406,1,0,1.0,0.0
2008-07-24,3.936000108718872,3.581694685604872,3.6557723346177173,-0.07407764901284519,-0.10879582173531827,0.03471817272247307,1,0,0.0,0.0
2008-07-25,3.9154999256134033,3.633049337913877,3.6750114154322127,-0.04196207751833558,-0.09542907289192173,0.05346699537358615,1,0,0.0,0.0
2008-07-28,3.7990000247955322,3.6585802128187472,3.6841957568665324,-0.02561554404778521,-0.08146636712309444,0.055850823075309225,1,0,0.0,0.0
2008-07-29,3.9105000495910645,3.697337110783719,3.7009590378090906,-0.003621927025371452,-0.06589747910354984,0.06227555207817839,1,0,0.0,0.0
2008-07-30,3.9105000495910645,3.730131409061772,3.7164805942373853,0.013650814824386792,-0.04998782031796252,0.06363863514234931,1,1,0.0,1.0
2008-07-31,3.816999912261963,3.743495794169494,3.7239264696466137,0.019569324522880294,-0.036076391349793964,0.05564571587267426,1,1,0.0,0.0
2008-08-01,3.7874999046325684,3.750265657317659,3.7286356129789064,0.021630044338752707,-0.024535104212084633,0.04616514855083734,1,1,0.0,0.0
2008-08-04,3.7855000495910645,3.7556863330520294,3.7328477934686957,0.022838539583333706,-0.015060375453000966,0.03789891503633467,1,1,0.0,0.0
2008-08-05,3.9554998874664307,3.7864268798850143,3.7493405411722316,0.03708633871278266,-0.004631032619844241,0.0417173713326269,1,1,0.0,0.0
2008-08-06,3.9045000076293945,3.8045919764610727,3.760833834983873,0.0437581414771997,0.005046802199564546,0.03871133927763515,1,1,0.0,0.0
2008-08-07,3.8475000858306885,3.8111932240563986,3.7672535572688224,0.043939666787576215,0.01282537511716688,0.031114291670409334,1,1,0.0,0.0
2008-08-08,4.0254998207092285,3.8441634696952955,3.78638291011626,0.05778055957903572,0.02181641200954065,0.035964147569495064,1,1,0.0,0.0
2008-08-11,4.4045000076293945,3.930369090915926,3.8321693617838997,0.09819972913202646,0.037093075434037816,0.06110665369798864,1,1,0.0,0.0
2008-08-12,4.362500190734863,3.996850798580378,3.871453126891378,0.12539767168899996,0.05475399468503025,0.0706436770039697,1,1,0.0,0.0
2008-08-13,4.334499835968018,4.048796804332323,3.9057528831192774,0.14304392121304543,0.07241197999063329,0.07063194122241215,1,1,0.0,0.0
2008-08-14,4.401500225067139,4.103058869060756,3.9424749084487485,0.1605839606120072,0.09004637611490807,0.07053758449709913,1,1,0.0,0.0
2008-08-15,4.320000171661377,4.136434454076236,3.9704397427607954,0.1659947113154403,0.10523604315501452,0.060758668160425786,1,1,0.0,0.0
2008-08-18,4.1554999351501465,4.139367605010683,3.984147905160006,0.15521969985067718,0.11523277449414705,0.03998692535653013,1,1,0.0,0.0
2008-08-19,4.064499855041504,4.127849489630809,3.9900999014475245,0.13774958818328464,0.11973613723197457,0.018013450951310073,1,1,0.0,0.0
2008-08-20,4.106500148773193,4.1245649756527145,3.9987221419901666,0.1258428336625479,0.12095747651808925,0.004885357144458646,1,1,0.0,0.0
2008-08-21,4.163000106811523,4.1304780727540695,4.010890880125082,0.11958719262898754,0.12068341974026892,-0.0010962271112813782,0,1,-1.0,0.0
2008-08-22,4.263000011444092,4.150866063321765,4.029565630593156,0.12130043272860913,0.12080682233793696,0.0004936103906721667,1,1,1.0,0.0
2008-08-25,4.142499923706055,4.149578964919348,4.037931133786705,0.1116478311326432,0.11897502409687821,-0.0073271929642350075,0,1,-1.0,0.0
2008-08-26,4.0879998207092285,4.140105250425483,4.041639925410595,0.09846532501488792,0.11487308428048017,-0.01640775926559225,0,1,0.0,0.0
2008-08-27,4.08650016784668,4.131858314644129,4.0449629063317865,0.08689540831234233,0.10927754908685261,-0.022382140774510284,0,1,0.0,0.0
2008-08-28,4.171000003814697,4.1378801129780625,4.054298987626817,0.08358112535124551,0.1041382643397312,-0.020557138988485685,0,1,0.0,0.0
2008-08-29,4.040500164031982,4.122898582370974,4.053276852545718,0.06962172982525594,0.09723495743683616,-0.02761322761158022,0,1,0.0,0.0
2008-09-02,4.070499897003174,4.114837246160543,4.05455263361664,0.06028461254390294,0.08984488845824952,-0.02956027591434658,0,1,0.0,0.0
2008-09-03,4.03849983215332,4.103093028620971,4.05336353721195,0.049729491409021165,0.08182180904840386,-0.032092317639382695,0,1,0.0,0.0
2008-09-04,3.9014999866485596,4.072078714471369,4.042114385318365,0.029964329153003177,0.07145031306932371,-0.04148598391632054,0,1,0.0,0.0
2008-09-05,3.9595000743865967,4.0547589236890955,4.035994806730827,0.01876411695826885,0.06091307384711274,-0.04214895688884389,0,1,0.0,0.0
2008-09-08,4.058000087738037,4.05525756431201,4.037624827546176,0.01763273676583399,0.05225700643085699,-0.034624269665023,0,1,0.0,0.0
2008-09-09,3.9519999027252197,4.039371770221734,4.031282240522401,0.008089529699333298,0.04342351108455225,-0.035333981385218954,0,1,0.0,0.0
2008-09-10,3.8369998931884766,4.008237635293541,4.016890955534703,-0.008653320241162277,0.03300814481940935,-0.041661465060571626,0,0,0.0,-1.0
2008-09-11,3.9755001068115234,4.003201092450153,4.013824966740393,-0.010623874290240032,0.024281740997479474,-0.0349056152877195,0,0,0.0,0.0
2008-09-12,3.9149999618530273,3.9896316877429028,4.0065045960079955,-0.01687290826509269,0.016050811144965045,-0.032923719410057735,0,0,0.0,0.0
2008-09-15,3.867000102996826,3.9707652900896604,3.9961709298590202,-0.025405639769359833,0.00775952096210007,-0.033165160731459906,0,0,0.0,0.0
2008-09-16,3.936500072479248,3.965493718149597,3.9917508663494075,-0.0262571481998104,0.0009561871297179766,-0.027213335329528375,0,0,0.0,0.0
2008-09-17,3.5769999027252197,3.9057254388535387,3.9610285727476158,-0.05530313389407704,-0.010295677075041027,-0.045007456819036014,0,0,0.0,0.0
2008-09-18,3.825000047683716,3.8933061479043354,3.950952385705845,-0.05764623780150968,-0.019765789220334756,-0.037880448581174925,0,0,0.0,0.0
2008-09-19,4.050000190734863,3.9174129237244166,3.958289260152439,-0.04087633642802224,-0.023987898661872252,-0.01688843776614999,0,0,0.0,0.0
2008-09-22,3.746500015258789,3.89111863011432,3.9426011679380943,-0.05148253782377443,-0.029486826494252688,-0.021995711329521744,0,0,0.0,0.0
2008-09-23,3.5880000591278076,3.8444850038087024,3.9163344191373324,-0.07184941532862998,-0.03795934426112815,-0.03389007106750183,0,0,0.0,0.0
2008-09-24,3.497999906539917,3.791179604228889,3.88534667746345,-0.09416707323456075,-0.049200890055814676,-0.04496618317874607,0,0,0.0,0.0
2008-09-25,3.6040000915527344,3.7623827561248655,3.8645061896182114,-0.10212343349334585,-0.05978539874332092,-0.04233803475002493,0,0,0.0,0.0
2008-09-26,3.5350000858306885,3.7274008068488382,3.840098330078395,-0.11269752322955684,-0.07036782364056811,-0.04232969958898873,0,0,0.0,0.0
2008-09-29,3.1675000190734863,3.6412622241141688,3.7902762329669204,-0.14901400885275162,-0.08609706068300481,-0.06291694816974681,0,0,0.0,0.0
2008-09-30,3.638000011444092,3.640760345241849,3.7789965128541185,-0.13823616761226942,-0.09652488206885773,-0.04171128554341169,0,0,0.0,0.0
2008-10-01,3.4790000915527344,3.615874152366601,3.7567745557206824,-0.1409004033540815,-0.10539998632590249,-0.03550041702817901,0,0,0.0,0.0
2008-10-02,3.368000030517578,3.577739672082136,3.7279764427426745,-0.15023677066053853,-0.1143673431928297,-0.035869427467708825,0,0,0.0,0.0
2008-10-03,3.3499999046325684,3.5427027847822026,3.6999781806604446,-0.15727539587824202,-0.12294895372991219,-0.03432644214832983,0,0,0.0,0.0
2008-10-06,3.2614998817443848,3.4994407996994616,3.6674983066666624,-0.1680575069672008,-0.13197066437736993,-0.03608684258983086,0,0,0.0,0.0
2008-10-07,2.9260001182556152,3.411219156400408,3.612572514932511,-0.2013533585321028,-0.1458472032083165,-0.05550615532378628,0,0,0.0,0.0
2008-10-08,3.0510001182556152,3.355800842839671,3.5709745596231115,-0.21517371678344066,-0.15971250592334135,-0.05546121086009931,0,0,0.0,0.0
2008-10-09,2.799999952316284,3.2702930135283808,3.5138653294522353,-0.24357231592385453,-0.176484467923444,-0.06708784800041054,0,0,0.0,0.0
2008-10-10,2.8125,3.199863319139399,3.461912342085403,-0.26204902294600396,-0.193597378927956,-0.06845164401804796,0,0,0.0,0.0
2008-10-13,3.1010000705718994,3.1846535885905527,3.4351780997510692,-0.25052451116051655,-0.20498280537446814,-0.04554170578604841,0,0,0.0,0.0
2008-10-14,2.7929999828338623,3.124399187704908,3.3876093503497944,-0.2632101626448864,-0.21662827682855182,-0.04658188581633457,0,0,0.0,0.0
2008-10-15,2.436000108718872,3.018491637091672,3.3171197768956517,-0.29862813980397984,-0.23302824942363745,-0.06559989038034239,0,0,0.0,0.0
2008-10-16,2.5144999027252197,2.940954447189141,3.257666452883027,-0.31671200569388613,-0.2497650006776872,-0.06694700501619893,0,0,0.0,0.0
2008-10-17,2.5325000286102295,2.8781153058693083,3.2039504214554126,-0.32583511558610434,-0.26497902365937065,-0.06085609192673369,0,0,0.0,0.0
2008-10-20,2.6484999656677246,2.8427898689152182,3.1628059432489173,-0.32001607433369905,-0.2759864337942363,-0.04402964053946273,0,0,0.0,0.0
2008-10-21,2.5114998817443848,2.791822178581244,3.1145610498041374,-0.3227388712228936,-0.2853369212799678,-0.03740194994292578,0,0,0.0,0.0
2008-10-22,2.499500036239624,2.7468495412979177,3.0690009747252844,-0.32215143342736674,-0.2926998237094476,-0.02945160971791916,0,0,0.0,0.0
2008-10-23,2.5160000324249268,2.7113342322405347,3.028037941962295,-0.31670370972176043,-0.29750060091191016,-0.019203108809850267,0,0,0.0,0.0
