date,signal_source_date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2025-05-28,2025-05-27,1286.129377018108,960.5290469823508,416.4538190282102,226721.57326325026,1,0,6.282382616985072,0.0,-1286.129377018108,0.0
2025-05-29,2025-05-28,723.4550090504316,962.0921756374225,419.92482671215674,227800.50258327936,1,1,1.5631286550717534,3.471007683946545,-321.5355595779696,-241.1516696834772
2025-05-30,2025-05-29,723.4622436005221,962.0921756374225,419.92482671215674,227385.6001696644,0,0,0.0,0.0,0.0,0.0
2025-06-02,2025-05-30,406.951581500414,962.9674109381617,421.86347761905546,228922.6283351341,1,1,0.8752353007391815,1.9386509068987154,-180.86736955573954,-135.65052716680466
2025-06-03,2025-06-02,203.47782550811453,962.9674109381617,424.8058097146054,227673.07880550702,0,1,0.0,2.942332095549958,0.0,-203.47782550811453
2025-06-04,2025-06-03,101.73993014318482,962.9674109381617,426.2726619249313,229223.47129091268,0,1,0.0,1.4668522103259045,0.0,-101.73993014318482
2025-06-05,2025-06-04,101.74094754248625,962.9674109381617,426.2726619249313,229687.74149819807,0,0,0.0,0.0,0.0,0.0
2025-06-06,2025-06-05,101.74196495196169,962.9674109381617,426.2726619249313,235320.4145189959,0,0,0.0,0.0,0.0,0.0
2025-06-09,2025-06-06,50.87149118580561,963.201863386256,426.2726619249313,238778.11281217833,1,0,0.2344524480942692,0.0,-50.87149118580561,0.0
2025-06-10,2025-06-09,25.435999950358735,963.3187513963613,426.2726619249313,239625.20465284315,1,0,0.11688801010530746,0.0,-25.435999950358735,0.0
2025-06-11,2025-06-10,14.30789304957651,963.3485781490284,426.34075618589924,235260.9758901767,1,1,0.029826752667043085,0.06809426096794942,-6.35906357758956,-4.76929768319217
2025-06-12,2025-06-11,8.048270322285191,963.3653527173082,426.3789694546836,235369.95264670675,1,1,0.01677456827978473,0.03821326878436802,-3.577009032126752,-2.682756774095064
2025-06-13,2025-06-12,8.048350804988415,963.3653527173082,426.3789694546836,233975.4225955933,0,0,0.0,0.0,0.0,0.0
2025-06-16,2025-06-13,4.527242599779261,963.3746637203868,426.4008336717566,237620.22930286737,1,1,0.009311003078640738,0.021864217072931198,-2.012107822124116,-1.509080866593087
2025-06-17,2025-06-16,2.5465994281154583,963.3799324194347,426.4132914044431,236011.51503590477,1,1,0.005268699047864307,0.012457732686535918,-1.1318219680513149,-0.8488664760384861
2025-06-18,2025-06-17,1.4324765029367286,963.382928166709,426.4203404627191,233624.62250607257,1,1,0.0029957472742717,0.007049058275960359,-0.6366562235274349,-0.47749216764557617
2025-06-20,2025-06-18,14366.745869796208,963.382928166709,213.21017023135954,230743.82780805102,0,-1,0.0,-213.21017023135954,0.0,14365.313378968507
2025-06-23,2025-06-20,10821.72515769299,1015.2931555103364,106.60508511567977,229756.45130443544,1,-1,51.91022734362745,-106.60508511567977,-10821.72515769299,7276.560778131073
2025-06-24,2025-06-23,6087.28127340632,1028.0085678777286,136.1332796260458,234171.3614303636,1,1,12.715412367392204,29.528194510366028,-2705.458343736142,-2029.0937578021067
2025-06-25,2025-06-24,5363.024999183397,1053.3070482787602,68.0666398130229,233292.29980193396,1,-1,25.29848040103162,-68.0666398130229,-5363.024999183397,4638.70785214774
2025-06-26,2025-06-25,59855.044609512595,526.6535241393801,948.3796399686603,238685.1488794677,-1,1,-526.6535241393801,880.3130001556374,114347.0105895918,-59855.044609512595
2025-06-27,2025-06-26,29927.821579979347,526.6535241393801,1383.1582339369172,242738.73381391703,0,1,0.0,434.7785939682569,0.0,-29927.821579979347
2025-06-30,2025-06-27,38908.4967909244,704.0020673691051,691.5791169684586,241248.38264499727,1,-1,177.34854322972498,-691.5791169684586,-38908.4967909244,47888.87272365366
2025-07-01,2025-06-30,21886.248305189423,748.1244531658085,795.5822279845987,242624.78738598895,1,1,44.12238579670343,104.00311101614012,-9727.221468973077,-7295.416101729808
2025-07-02,2025-07-01,10943.233583836238,797.8845189849684,795.5822279845987,241629.2303871541,1,0,49.76006581915988,0.0,-10943.233583836238,0.0
2025-07-03,2025-07-02,5471.671508086039,822.3761326924796,795.5822279845987,244756.56556877188,1,0,24.49161370751117,0.0,-5471.671508086039,0.0
2025-07-07,2025-07-03,3077.84600145063,828.4974534457259,810.3440452803097,244541.21391242096,1,1,6.121320753246363,14.761817295711063,-1367.93155620028,-1025.94866715021
2025-07-08,2025-07-07,1731.3056886997374,832.0052451709113,818.7386776163099,240525.42496123098,1,1,3.5077917251854256,8.394632336000148,-769.4691949776611,-577.1018962332458
2025-07-09,2025-07-08,973.8691884881013,833.9502023179291,823.5123565876358,242562.2060080855,1,1,1.944957147017795,4.773678971325925,-432.83075043915613,-324.6230628293671
2025-07-10,2025-07-09,29091.276218486146,833.9502023179291,411.7561782938179,242562.44089594996,0,-1,0.0,-411.7561782938179,0.0,28117.39729130616
2025-07-11,2025-07-10,21585.209090399843,929.8759363885046,205.87808914690896,244904.74731895112,1,-1,95.92573407057547,-205.87808914690896,-21585.209090399843,14078.851049551356
2025-07-14,2025-07-11,14292.27518582269,993.2029558896597,102.93904457345448,245447.37815452652,1,-1,63.32701950115516,-102.93904457345448,-14292.27518582269,6999.125429154628
2025-07-15,2025-07-14,8893.219652380563,1032.492637411972,51.46952228672724,246091.95562860195,1,-1,39.28968152231225,-51.46952228672724,-8893.219652380563,3494.02119618658
2025-07-16,2025-07-15,4446.654292288544,1052.4158160653524,51.46952228672724,242824.83014727986,1,0,19.923178653380397,0.0,-4446.654292288544,0.0
2025-07-17,2025-07-16,2223.3493794157334,1062.3468028927805,51.46952228672724,243617.5391755209,1,0,9.930986827428027,0.0,-2223.3493794157334,0.0
2025-07-18,2025-07-17,3982.7241840059905,1062.3468028927805,25.73476114336362,245970.56448048717,0,-1,0.0,-25.73476114336362,0.0,1759.3525710964625
2025-07-21,2025-07-18,1991.3820056239153,1062.3468028927805,54.772056903823156,249343.78285339347,0,1,0.0,29.037295760459532,0.0,-1991.3820056239153
2025-07-22,2025-07-21,995.7009597219859,1066.724087608913,54.772056903823156,247377.72748080315,1,0,4.377284716132328,0.0,-995.7009597219859,0.0
2025-07-23,2025-07-22,560.0873906615157,1067.8144890128451,57.530177438283204,248225.63880074339,1,1,1.0904014039323053,2.7581205344600503,-248.9277291828958,-186.69579688717187
2025-07-24,2025-07-23,280.0464957677112,1067.8144890128451,61.67099240734694,252429.45728589504,0,1,0.0,4.14081496906373,0.0,-280.0464957677112
2025-07-25,2025-07-24,1183.7950905196412,1072.929400342054,30.83549620367347,251590.11900994775,1,-1,5.114911329208714,-30.83549620367347,-1183.7950905196412,2087.5408848066136
2025-07-28,2025-07-25,1105.6401764256002,1077.678917968727,15.417748101836734,253005.9816793531,1,-1,4.749517626673099,-15.417748101836734,-1105.6401764256002,1027.4734243806538
2025-07-29,2025-07-28,621.9288184653925,1078.8754584422115,18.470692198628267,251107.19149587664,1,1,1.1965404734844132,3.0529440967915344,-276.41280820684113,-207.30960615513084
2025-07-30,2025-07-29,621.6824987842326,1081.57619475652,9.235346099314134,250211.13937016932,1,-1,2.7007363143083456,-9.235346099314134,-621.6824987842326,621.4299598148882
2025-07-31,2025-07-30,310.84435780461024,1081.57619475652,13.913460751572929,254443.14877958986,0,1,0.0,4.678114652258795,0.0,-310.84435780461024
2025-08-01,2025-07-31,389.8512216726773,1083.3915671508048,6.9567303757864645,233517.04524440516,1,-1,1.8153723942848767,-6.9567303757864645,-389.8512216726773,468.8549770971663
2025-08-04,2025-08-01,115274.53232337807,541.6957835754024,3.4783651878932322,230159.20952657124,-1,-1,-541.6957835754024,-3.4783651878932322,114649.90928748524,234.7679157079329
2025-08-05,2025-08-04,57637.84253435065,811.3465088823061,3.4783651878932322,231298.233155863,1,0,269.65072530690367,0.0,-57637.84253435065,0.0
2025-08-06,2025-08-05,147941.95928952444,405.67325444115306,1.7391825939466161,238245.49966627287,-1,-1,-405.67325444115306,-1.7391825939466161,90185.22020439952,118.32017234890887
2025-08-07,2025-08-06,96601.1881656289,202.83662722057653,1403.1274248359216,238581.2001490634,-1,1,-202.83662722057653,1401.388242241975,45258.93762214046,-96601.1881656289
2025-08-08,2025-08-07,48301.077088755286,419.7349008710255,1403.1274248359216,238369.31747310772,1,0,216.898273650449,0.0,-48301.077088755286,0.0
2025-08-11,2025-08-08,47372.61376068489,209.86745043551275,2087.251074648215,238349.42078092453,-1,1,-209.86745043551275,684.1236498122931,46443.6674218436,-47372.61376068489
2025-08-12,2025-08-11,23686.54374341125,209.86745043551275,2429.509808105062,238303.86317517265,0,1,0.0,342.2587334568472,0.0,-23686.54374341125
2025-08-13,2025-08-12,23686.780608848687,209.86745043551275,2429.509808105062,238358.13161699596,0,0,0.0,0.0,0.0,0.0
2025-08-14,2025-08-13,13323.947330618312,235.50497090784367,2494.7549549743326,237541.8608167203,1,1,25.63752047233093,65.24514686927087,-5921.754369163694,-4441.315776872771
2025-08-15,2025-08-14,7494.795320676536,249.92309911683452,2531.2615033118814,238457.21270145837,1,1,14.418128208990861,36.506548337549006,-3331.0201425229047,-2498.2651068921787
2025-08-18,2025-08-15,4215.86452610423,258.01726094972094,2552.0313165535185,236615.0414317755,1,1,8.094161832886417,20.76981324163695,-1873.7175671574357,-1405.2881753680767
2025-08-19,2025-08-18,2371.447510171589,262.6397630179615,2563.5478595944383,238214.96732000346,1,1,4.622502068240582,11.516543040919917,-1053.9766711873729,-790.4825033905297
2025-08-20,2025-08-19,1333.9525638637635,265.2887412254987,2569.9737513594455,238542.06771993547,1,1,2.6489782075372172,6.425891765007273,-592.8678061616727,-444.6508546212545
2025-08-21,2025-08-20,750.3558206565388,266.7912935139996,2573.590397255818,237948.05816576295,1,1,1.5025522885009066,3.6166458963725643,-333.49147584735056,-250.11860688551292
2025-08-22,2025-08-21,31276.622639577134,133.3956467569998,2573.590397255818,238451.21928118158,-1,0,-133.3956467569998,0.0,30526.25931536239,0.0
2025-08-25,2025-08-22,17593.276165764488,167.69955904839708,2660.516627142237,235308.8550193776,1,1,34.30391229139728,86.92622988641895,-7819.233851450883,-5864.425388588163
2025-08-26,2025-08-25,9896.316805420958,186.93073781415265,2709.555406021373,234917.3711818903,1,1,19.231178765755573,49.03877887913564,-4398.363024631537,-3298.7722684736527
2025-08-27,2025-08-26,4948.207884294507,208.52731598169171,2709.555406021373,235259.31409565426,1,0,21.596578167539057,0.0,-4948.207884294507,0.0
2025-08-28,2025-08-27,47795.847075420425,414.89970724172326,1354.7777030106865,234530.0585894179,1,-1,206.37239126003155,-1354.7777030106865,-47795.847075420425,90643.4367844675
2025-08-29,2025-08-28,26885.43283156379,467.0791013835259,1487.499833533188,234287.16109413677,1,1,52.179394141802604,132.7221305225013,-11949.081258472796,-8961.810943854596
2025-09-02,2025-08-29,77156.97014982384,467.0791013835259,743.749916766594,232679.84160902456,0,-1,0.0,-743.749916766594,0.0,50271.26846393173
2025-09-03,2025-09-02,51133.947615480865,693.3455130502472,371.874958383297,232933.25742980329,1,-1,226.2664116667213,-371.874958383297,-51133.947615480865,25110.153511436383
2025-09-04,2025-09-03,63554.86750665649,693.3455130502472,185.9374791916485,239382.941495824,0,-1,0.0,-185.9374791916485,0.0,12420.408551699466
2025-09-05,2025-09-04,31777.75152766578,693.3455130502472,663.690535334323,237008.1015239751,0,1,0.0,477.75305614267455,0.0,-31777.75152766578
2025-09-08,2025-09-05,15889.03465259053,760.717608111791,663.690535334323,239097.78194367944,1,0,67.37209506154389,0.0,-15889.03465259053,0.0
2025-09-09,2025-09-08,18964.70436430759,840.3209657638783,331.8452676671615,241202.99104959305,1,-1,79.60335765208733,-331.8452676671615,-18964.70436430759,22040.21518567812
2025-09-10,2025-09-09,10667.752881385068,860.9054465746564,385.4160008034787,234543.2456929872,1,1,20.584480810778008,53.57073313631719,-4741.223502837808,-3555.917627128356
2025-09-11,2025-09-10,11710.853668223968,911.8332735963713,192.70800040173935,234140.7599265493,1,-1,50.92782702171499,-192.70800040173935,-11710.853668223968,12753.847777534056
2025-09-12,2025-09-11,9015.184555138876,951.3475615486612,96.35400020086968,232384.52324941833,1,-1,39.51428795228994,-96.35400020086968,-9015.184555138876,6319.3983335171
2025-09-15,2025-09-12,4507.637353492214,951.3475615486612,165.38451233309087,235477.4732275977,0,1,0.0,69.03051213222118,0.0,-4507.637353492214
2025-09-16,2025-09-15,4507.682429865749,951.3475615486612,165.38451233309087,237974.95198355385,0,0,0.0,0.0,0.0,0.0
2025-09-17,2025-09-16,120150.7149023402,475.6737807743306,82.69225616654543,235793.70229799036,-1,-1,-475.6737807743306,-82.69225616654543,110175.55878032457,5467.42861532558
2025-09-18,2025-09-17,177857.0029916681,237.8368903871653,41.34612808327272,235562.08957384696,-1,-1,-237.8368903871653,-41.34612808327272,54995.02314807541,2710.0634341034374
2025-09-19,2025-09-18,89606.60081455206,624.9398905100031,20.67306404163636,235622.1040671824,1,-1,387.10300012283784,-20.67306404163636,-89606.60081455206,1354.4200674060776
2025-09-22,2025-09-19,89607.49688056021,624.9398905100031,20.67306404163636,233212.5017929136,0,0,0.0,0.0,0.0,0.0
2025-09-23,2025-09-22,50404.72103748507,726.4400380222307,276.045934536922,228899.00923576162,1,1,101.50014751222757,255.37287049528564,-22402.098238882256,-16801.57367916169
2025-09-24,2025-09-23,28352.93911014119,783.6640781974238,420.25666845187595,228465.5084749916,1,1,57.224040175193025,144.21073391495398,-12601.306271173862,-9450.979703380397
2025-09-25,2025-09-24,56915.68978868166,391.8320390987119,1294.9088081783254,226656.63496362738,-1,1,-391.8320390987119,874.6521397264495,85478.15693783102,-56915.68978868166
2025-09-26,2025-09-25,98849.69518416349,391.8320390987119,647.4544040891627,226899.97649755172,0,-1,0.0,-647.4544040891627,0.0,41933.43623858394
2025-09-29,2025-09-26,163462.19607387713,195.91601954935595,323.72720204458136,228073.70846663893,-1,-1,-195.91601954935595,-323.72720204458136,43526.66170454746,21084.850688214337
2025-09-30,2025-09-29,174050.9540154013,195.91601954935595,161.86360102229068,227655.35918234862,0,-1,0.0,-161.86360102229068,0.0,10587.12331956342
2025-10-01,2025-09-30,179382.97286399562,195.91601954935595,80.93180051114534,227938.20355284534,0,-1,0.0,-80.93180051114534,0.0,5330.278339054131
2025-10-02,2025-10-01,179384.76669372426,195.91601954935595,80.93180051114534,228234.45101591054,0,0,0.0,0.0,0.0,0.0
2025-10-03,2025-10-02,200889.32272893135,97.95800977467798,80.93180051114534,227711.98682953388,-1,0,-97.95800977467798,0.0,21502.762187540142,0.0
2025-10-06,2025-10-03,100445.66581107932,552.6690490975175,80.93180051114534,227806.2570802449,1,0,454.71103932283955,0.0,-100445.66581107932,0.0
2025-10-07,2025-10-06,100446.67026773744,552.6690490975175,80.93180051114534,228348.6880175968,0,0,0.0,0.0,0.0,0.0
2025-10-08,2025-10-07,81341.868345317,276.33452454875874,1328.3067049404801,230197.39709678123,-1,1,-276.33452454875874,1247.3749044293347,62236.06195619386,-81341.868345317
2025-10-09,2025-10-08,56404.44741667153,138.16726227437937,2190.008894336206,231222.09099503147,-1,1,-138.16726227437937,861.7021893957258,31466.213069342597,-56404.44741667153
2025-10-10,2025-10-09,35676.31819648851,69.08363113718968,2729.5962307147233,231098.79327676975,-1,1,-69.08363113718968,539.5873363785172,14947.624931831315,-35676.31819648851
2025-10-13,2025-10-10,43278.29256484296,34.54181556859484,2729.5962307147233,230708.68035125884,-1,0,-34.54181556859484,0.0,7601.617605172481,0.0
2025-10-14,2025-10-13,23507.988536335703,17.27090778429742,3082.6680522159418,232493.3535904145,-1,1,-17.27090778429742,353.0718215012184,3737.2517249027933,-23507.988536335703
2025-10-15,2025-10-14,11754.111808110534,71.79663682243894,3082.6680522159418,231172.1056000994,1,0,54.52572903814152,0.0,-11754.111808110534,0.0
2025-10-16,2025-10-15,19453.341742704044,35.89831841121947,3082.6680522159418,232643.77631490355,-1,0,-35.89831841121947,0.0,7699.11239347543,0.0
2025-10-17,2025-10-16,9726.768138060736,35.89831841121947,3226.7714644598723,235176.86816808683,0,1,0.0,144.10341224393036,0.0,-9726.768138060736
2025-10-20,2025-10-17,6806.249656942716,17.949159205609735,3327.6069923791256,235300.45573874516,-1,1,-17.949159205609735,100.83552791925321,3885.633908143314,-6806.249656942716
2025-10-21,2025-10-20,8798.943617694753,8.974579602804868,3327.6069923791256,244523.6168943084,-1,0,-8.974579602804868,0.0,1992.6258982554673,0.0
2025-10-22,2025-10-21,4399.515803565465,8.974579602804868,3390.6048900657274,243141.51898564585,0,1,0.0,62.99789768660173,0.0,-4399.515803565465
2025-10-23,2025-10-22,2199.7798993617503,8.974579602804868,3422.4959771792155,240260.52076032464,0,1,0.0,31.89108711348804,0.0,-2199.7798993617503
2025-10-24,2025-10-23,1602.9485868301258,4.487289801402434,3445.8112359313564,239512.19427817946,-1,1,-4.487289801402434,23.31525875214072,1006.0952764995075,-1602.9485868301258
2025-10-27,2025-10-24,1056.1023510834868,2.243644900701217,3461.095749157341,240714.0352324582,-1,1,-2.243644900701217,15.28451322598468,509.24008585097954,-1056.1023510834868
2025-10-28,2025-10-27,656.6453544249374,1.1218224503506085,3470.585547381852,241060.53890918766,-1,1,-1.1218224503506085,9.48979822451107,257.177796742877,-656.6453544249374
2025-10-29,2025-10-28,656.6519208784817,1.1218224503506085,3470.585547381852,234866.3447823676,0,0,0.0,0.0,0.0,0.0
2025-10-30,2025-10-29,59355.265106447274,267.4561352202048,1735.292773690926,237014.41129036125,1,-1,266.3343127698542,-1735.292773690926,-59355.265106447274,118053.87172549685
2025-10-31,2025-10-30,33387.670495742816,328.2167796825907,1899.0729485298748,242590.9611440606,1,1,60.76064446238587,163.78017483894874,-14838.964664774585,-11129.22349858094
2025-11-03,2025-10-31,16694.002186223886,393.94119773859023,1899.0729485298748,244059.39949358528,1,0,65.72441805599955,0.0,-16694.002186223886,0.0
2025-11-04,2025-11-03,8347.084563122875,393.94119773859023,2022.3399195803745,243508.2654460969,0,1,0.0,123.2669710504997,0.0,-8347.084563122875
2025-11-05,2025-11-04,4173.584016984253,410.6221892169699,2022.3399195803745,243555.84033073724,1,0,16.680991478379692,0.0,-4173.584016984253,0.0
2025-11-06,2025-11-05,2086.8128764122116,419.208483382784,2022.3399195803745,241712.79759098246,1,0,8.586294165814065,0.0,-2086.8128764122116,0.0
2025-11-07,2025-11-06,1043.4168722704878,423.4776084457376,2022.3399195803745,245258.9776816099,1,0,4.269125062953582,0.0,-1043.4168722704878,0.0
2025-11-10,2025-11-07,521.7136532196052,425.57790500789054,2022.3399195803745,246888.82508741543,1,0,2.1002965621529714,0.0,-521.7136532196052,0.0
2025-11-11,2025-11-10,293.46686457532735,426.10150883925627,2023.7250155723555,249360.76470418664,1,1,0.5236038313657575,1.3850959919809902,-130.42971758903437,-97.82228819177578
2025-11-12,2025-11-11,165.0767620747349,426.4019488504269,2024.505229315465,247073.29153404775,1,1,0.3004400111706119,0.7802137431094539,-73.36744981099328,-55.02558735824496
2025-11-13,2025-11-12,92.85660722382505,426.57565708719983,2024.9468210739062,243371.97560098392,1,1,0.17370823677295913,0.44159175844133197,-41.26960321058891,-30.952202407941684
2025-11-14,2025-11-13,52.232363881817236,426.6745721824573,2025.194904738007,242318.92363121838,1,1,0.0989150952574988,0.24808366410069382,-23.214383947474325,-17.410787960605745
